***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8467

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	80	80

s_p = Setup cost of item p
 	800	300	300	800	800

M = Big number
	16934

U_pi = Maximum inventory upper bound of item p at site i
 	16934	269	191	288	206	181	165	252	161	273	293
	16934	145	136	271	104	284	78	116	79	247	113
	16934	202	164	273	297	217	305	203	144	79	113
	16934	307	266	131	223	321	204	241	192	276	109
	16934	235	219	299	205	104	284	125	237	270	222

I_pi0 = Initial inventory of item p at site i
 	0	64	142	48	162	36	131	74	33	17	292
	0	136	93	70	60	191	30	89	61	128	92
	0	108	155	46	204	85	257	177	92	78	112
	0	69	148	102	130	312	168	178	79	93	99
	0	136	41	186	174	91	131	91	206	26	30

h_pi = Inventory cost of item p at site i
 	8	3	7	8	1	7	6	7	9	9	6
	3	7	7	7	7	3	4	7	3	6	6
	3	8	1	4	3	4	1	3	2	3	5
	8	4	4	8	3	5	9	7	6	4	5
	8	7	9	3	5	8	1	7	5	1	1

C = Vehicle capacity
	1605

f = Fixed transportation cost
	10736

a_ik = Transportation cost for traveling from node i to node k
 	0	334	722	219	230	166	299	159	155	194	311
	334	0	945	260	306	447	603	296	488	147	490
	722	945	0	685	951	804	458	659	669	818	976
	219	260	685	0	376	384	382	70	347	148	512
	230	306	951	376	0	208	515	346	319	251	186
	166	447	804	384	208	0	348	325	136	330	174
	299	603	458	382	515	348	0	320	212	458	519
	159	296	659	70	346	325	320	0	278	160	464
	155	488	669	347	319	136	212	278	0	349	308
	194	147	818	148	251	330	458	160	349	0	415
	311	490	976	512	186	174	519	464	308	415	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	259	497	406	476	192	97	206	410	136	418	10
	740	974	34	715	960	776	446	692	646	851	926

d_pit = Demand of item p at customer i in period t
 	64	89	98	18	36	99
	92	50	85	24	80	51
	48	81	78	24	86	29
	96	66	98	85	12	55
	36	36	36	91	24	48
	16	78	37	90	51	57
	28	46	100	59	98	47
	33	65	14	90	11	28
	17	94	59	90	58	10
	71	31	98	92	90	57

	97	39	95	71	34	98
	93	58	97	74	36	49
	70	42	14	50	85	64
	60	91	15	36	98	12
	99	92	36	59	72	68
	30	62	29	33	54	27
	23	66	49	16	57	21
	43	18	40	19	44	74
	29	99	37	21	80	30
	92	29	27	83	20	87

	91	17	11	73	79	32
	47	95	13	68	19	86
	46	50	76	43	56	56
	95	87	22	52	44	56
	85	77	92	45	81	53
	59	88	94	16	53	56
	94	47	14	22	18	48
	22	17	53	72	56	68
	78	23	30	55	29	23
	26	86	67	71	25	64

	69	44	51	89	65	50
	36	87	25	14	93	64
	40	35	27	57	12	91
	51	79	82	58	24	40
	96	58	69	89	90	80
	47	65	56	22	81	35
	95	83	88	32	99	84
	79	31	85	27	86	75
	93	30	22	22	98	66
	99	20	49	43	84	32

	38	98	17	85	83	32
	41	43	32	71	83	59
	28	42	64	52	99	74
	57	53	32	32	45	27
	91	63	45	12	16	86
	59	72	70	98	80	47
	91	15	95	44	46	84
	74	91	41	98	21	31
	26	20	51	68	96	63
	18	12	43	76	86	31

