***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8426

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	30	30	80

s_p = Setup cost of item p
 	800	800	300	300	800

M = Big number
	16851

U_pi = Maximum inventory upper bound of item p at site i
 	16851	152	254	241	118	130	90	132	114	288	133
	16851	230	137	264	188	101	211	86	95	184	202
	16851	250	289	213	106	327	94	267	90	178	150
	16851	268	171	109	257	253	215	221	277	149	184
	16851	274	208	311	247	194	175	274	86	207	271

I_pi0 = Initial inventory of item p at site i
 	0	65	133	134	93	115	70	40	97	66	91
	0	195	95	188	179	37	131	53	56	63	160
	0	67	84	76	49	26	73	191	28	122	134
	0	250	129	44	119	109	56	164	228	83	119
	0	110	37	32	226	29	156	56	76	180	218

h_pi = Inventory cost of item p at site i
 	8	3	7	7	8	6	9	8	5	8	4
	8	3	3	6	3	6	1	6	9	9	9
	3	9	6	7	5	8	2	2	3	6	1
	3	9	8	7	6	3	8	1	6	9	5
	8	8	4	5	6	6	4	5	1	7	4

C = Vehicle capacity
	1635

f = Fixed transportation cost
	7348

a_ik = Transportation cost for traveling from node i to node k
 	0	357	459	444	384	86	308	208	393	243	423
	357	0	600	216	247	414	157	299	175	237	67
	459	600	0	487	395	391	668	319	476	654	645
	444	216	487	0	95	465	366	279	55	427	216
	384	247	395	95	0	391	376	197	85	417	271
	86	414	391	465	391	0	386	197	417	327	479
	308	157	668	366	376	386	0	349	319	98	199
	208	299	319	279	197	197	349	0	238	341	355
	393	175	476	55	85	417	319	238	0	375	189
	243	237	654	427	417	327	98	341	375	0	289
	423	67	645	216	271	479	199	355	189	289	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	464	186	201	27	81	462	333	267	81	422	135
	422	199	798	344	422	507	144	486	338	183	157

d_pit = Demand of item p at customer i in period t
 	21	44	69	11	70	88
	21	48	64	96	78	74
	94	40	33	25	52	45
	93	87	59	41	56	18
	65	50	57	45	79	94
	70	95	31	48	10	17
	21	19	99	22	11	92
	97	46	57	28	73	42
	66	23	89	66	52	50
	31	48	12	22	45	41

	68	62	65	35	35	80
	38	43	14	34	83	61
	12	68	57	51	53	76
	92	10	77	10	50	43
	37	73	40	55	47	50
	93	38	50	77	65	99
	38	15	57	65	32	52
	42	14	10	16	74	33
	63	34	52	99	73	46
	38	71	51	56	68	19

	67	59	36	94	81	38
	84	94	20	68	73	94
	27	49	23	99	39	83
	49	72	29	89	48	31
	26	99	97	61	85	24
	42	31	64	93	42	11
	62	40	89	84	31	95
	28	31	53	46	50	61
	42	80	25	86	62	60
	20	63	51	59	52	55

	92	41	71	46	89	63
	35	94	13	85	43	71
	44	86	16	90	62	29
	68	51	57	91	29	12
	44	65	38	98	37	98
	56	76	21	94	83	99
	46	47	42	29	79	88
	64	67	97	47	73	67
	83	75	84	98	80	28
	23	96	57	48	66	78

	31	79	74	80	56	91
	23	14	58	86	23	45
	32	86	67	97	97	88
	82	79	65	46	55	43
	29	100	60	34	30	38
	19	43	94	49	20	38
	56	68	67	25	35	78
	76	22	56	15	54	35
	96	84	52	58	98	25
	82	44	92	57	100	31

