***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8532

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	30	80	80

s_p = Setup cost of item p
 	800	800	300	800	800

M = Big number
	17063

U_pi = Maximum inventory upper bound of item p at site i
 	17063	212	294	139	110	103	167	247	259	342	207
	17063	258	157	277	135	188	93	110	218	304	269
	17063	176	135	217	318	150	299	219	229	141	77
	17063	288	267	104	172	265	247	221	203	119	128
	17063	339	190	117	268	240	312	279	179	249	275

I_pi0 = Initial inventory of item p at site i
 	0	134	96	108	99	96	111	50	189	109	116
	0	179	118	52	91	135	75	88	208	87	221
	0	137	92	121	208	62	89	189	98	106	67
	0	178	81	58	172	76	137	206	30	68	123
	0	320	136	44	91	134	309	132	71	151	48

h_pi = Inventory cost of item p at site i
 	8	2	6	2	7	2	6	8	9	5	6
	8	3	7	2	6	3	3	4	6	9	5
	3	8	9	7	2	5	4	7	7	6	2
	8	3	5	4	8	6	6	4	4	5	8
	8	3	8	6	4	2	3	9	3	5	5

C = Vehicle capacity
	1710

f = Fixed transportation cost
	38940

a_ik = Transportation cost for traveling from node i to node k
 	0	1970	2085	2425	2830	1100	1620	1575	1495	1390	1485
	1970	0	3025	3475	3500	1835	1990	2175	2080	770	1725
	2085	3025	0	455	775	1260	1055	855	945	2935	1310
	2425	3475	455	0	695	1695	1510	1310	1400	3370	1765
	2830	3500	775	695	0	1900	1535	1405	1510	3540	1805
	1100	1835	1260	1695	1900	0	525	515	420	1680	440
	1620	1990	1055	1510	1535	525	0	230	200	2020	275
	1575	2175	855	1310	1405	515	230	0	105	2140	460
	1495	2080	945	1400	1510	420	200	105	0	2040	380
	1390	770	2935	3370	3540	1680	2020	2140	2040	0	1760
	1485	1725	1310	1765	1805	440	275	460	380	1760	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	122	443	323	297	434	309	398	365	360	290	396
	489	262	854	941	961	603	657	689	669	268	603

d_pit = Demand of item p at customer i in period t
 	47	87	11	55	41	77
	15	81	44	28	97	88
	77	21	10	50	34	85
	47	16	36	69	66	95
	96	96	62	15	15	26
	73	38	22	80	35	85
	50	48	83	30	80	79
	13	98	78	73	93	34
	67	42	93	44	76	88
	15	79	22	77	34	83

	21	80	78	71	15	44
	41	58	19	70	32	16
	52	31	74	95	85	79
	30	34	27	91	69	18
	99	36	89	59	72	20
	14	61	69	66	55	14
	88	35	65	99	11	32
	85	40	65	18	27	27
	87	85	99	67	76	42
	79	75	67	45	53	84

	79	58	22	52	78	62
	92	63	87	64	65	34
	30	56	35	47	45	47
	21	97	90	59	83	32
	62	52	49	31	95	11
	89	13	79	81	70	27
	38	91	60	57	25	58
	19	56	23	87	69	90
	74	32	93	63	63	99
	37	30	69	13	62	19

	57	57	64	93	59	15
	81	83	90	22	83	42
	58	20	44	61	82	48
	94	62	16	28	53	90
	76	27	92	88	70	44
	79	58	29	21	79	30
	15	21	86	84	95	31
	30	47	13	39	87	89
	47	21	74	88	83	44
	11	91	21	93	97	71

	69	99	52	100	35	52
	50	63	23	93	94	57
	44	14	29	57	40	49
	91	70	20	84	28	29
	57	50	27	84	66	76
	98	82	72	57	51	14
	78	54	35	76	61	31
	71	64	21	91	98	13
	95	56	90	36	12	84
	48	97	76	16	61	32

