***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8203

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	80	80

s_p = Setup cost of item p
 	300	800	800	800	800

M = Big number
	16406

U_pi = Maximum inventory upper bound of item p at site i
 	16406	146	246	151	170	59	192	221	288	170	142
	16406	123	134	223	193	239	147	123	196	288	104
	16406	234	166	171	197	104	185	133	140	285	85
	16406	373	110	321	271	344	125	226	169	201	103
	16406	218	230	273	318	183	259	204	199	107	165

I_pi0 = Initial inventory of item p at site i
 	0	99	155	43	97	50	133	156	176	53	141
	0	95	79	127	154	27	137	81	188	181	85
	0	203	102	31	73	78	163	93	66	197	22
	0	125	98	254	66	260	101	175	128	92	103
	0	104	131	208	284	66	182	112	37	99	74

h_pi = Inventory cost of item p at site i
 	3	1	8	3	1	2	4	3	9	1	6
	8	6	1	3	4	5	7	3	1	4	2
	8	6	2	4	5	5	6	9	5	2	7
	8	2	6	4	8	4	7	8	7	5	9
	8	6	2	9	6	4	9	4	7	5	5

C = Vehicle capacity
	1865

f = Fixed transportation cost
	48400

a_ik = Transportation cost for traveling from node i to node k
 	0	1095	2130	4250	2835	2380	4000	1345	960	2835	3430
	1095	0	1865	3650	2040	1540	3435	750	750	1975	3050
	2130	1865	0	2195	1305	1220	1930	1120	2530	1460	1300
	4250	3650	2195	0	1685	2175	275	2985	4400	1835	1090
	2835	2040	1305	1685	0	510	1520	1495	2790	215	1510
	2380	1540	1220	2175	510	0	1990	1045	2285	455	1840
	4000	3435	1930	275	1520	1990	0	2755	4180	1695	825
	1345	750	1120	2985	1495	1045	2755	0	1455	1495	2315
	960	750	2530	4400	2790	2285	4180	1455	0	2715	3765
	2835	1975	1460	1835	215	455	1695	1495	2715	0	1720
	3430	3050	1300	1090	1510	1840	825	2315	3765	1720	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	14	224	108	353	367	341	313	186	186	399	166
	126	187	541	905	569	471	868	332	42	541	794

d_pit = Demand of item p at customer i in period t
 	99	95	19	76	72	77
	56	99	55	21	44	20
	43	70	40	36	59	54
	22	75	57	11	47	43
	39	11	41	36	32	17
	78	55	75	89	22	65
	43	90	23	80	25	70
	27	94	37	18	76	94
	53	88	17	85	38	58
	26	86	29	68	62	13

	12	14	69	77	98	98
	45	34	61	12	21	95
	70	57	13	30	65	100
	84	70	64	89	61	18
	27	31	81	31	91	97
	60	46	19	12	84	73
	81	86	45	93	31	32
	45	69	54	20	94	12
	20	42	24	95	96	69
	12	73	64	89	38	35

	71	63	41	28	53	95
	80	22	22	46	74	87
	31	79	11	55	83	83
	73	60	60	74	99	27
	78	83	41	31	20	60
	60	81	22	91	23	92
	65	28	31	64	25	53
	66	42	56	67	29	20
	62	90	45	60	63	22
	22	77	34	63	22	37

	25	100	75	96	92	59
	33	65	21	25	62	14
	83	63	96	12	62	69
	66	20	90	57	95	79
	99	62	99	19	99	35
	29	41	31	25	34	89
	75	20	54	26	67	29
	62	66	56	95	27	31
	23	69	85	31	63	31
	21	82	31	39	93	43

	16	88	40	88	15	15
	17	36	54	24	68	77
	90	75	43	82	36	83
	86	93	21	84	20	77
	18	48	74	28	29	77
	87	95	97	10	25	74
	31	81	87	68	91	49
	37	40	23	62	62	74
	99	11	16	57	80	58
	55	19	54	37	91	74

