***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8107

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	30	30

s_p = Setup cost of item p
 	800	800	800	300	300

M = Big number
	16213

U_pi = Maximum inventory upper bound of item p at site i
 	16213	278	288	126	236	286	178	109	148	120	85
	16213	199	145	81	198	269	190	89	142	239	240
	16213	193	125	180	318	163	140	167	110	111	182
	16213	92	121	214	105	156	174	147	100	268	192
	16213	102	138	120	173	353	204	342	124	148	323

I_pi0 = Initial inventory of item p at site i
 	0	200	209	64	75	197	119	109	68	82	46
	0	168	98	80	147	231	95	76	51	74	157
	0	160	13	49	176	83	111	143	54	99	15
	0	73	80	193	24	114	76	57	61	45	99
	0	44	106	102	145	208	90	276	27	142	173

h_pi = Inventory cost of item p at site i
 	8	2	6	3	5	6	9	7	1	3	3
	8	9	1	2	4	3	7	6	5	3	7
	8	5	2	2	4	5	4	2	9	6	4
	3	4	2	6	3	4	5	6	9	4	8
	3	2	4	8	4	2	6	1	4	8	4

C = Vehicle capacity
	1765

f = Fixed transportation cost
	9746

a_ik = Transportation cost for traveling from node i to node k
 	0	423	522	134	47	285	83	319	109	276	217
	423	0	886	444	405	194	367	179	522	656	277
	522	886	0	447	513	698	605	722	417	246	611
	134	444	447	0	95	265	199	294	127	213	178
	47	405	513	95	0	253	106	286	117	268	178
	285	194	698	265	253	0	262	34	365	477	88
	83	367	605	199	106	262	0	294	190	359	216
	319	179	722	294	286	34	294	0	397	505	117
	109	522	417	127	117	365	190	397	0	173	284
	276	656	246	213	268	477	359	505	173	0	389
	217	277	611	178	178	88	216	117	284	389	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	401	462	7	269	363	331	465	321	337	191	302
	547	965	205	566	573	823	599	855	459	368	740

d_pit = Demand of item p at customer i in period t
 	93	82	25	76	33	24
	89	58	62	44	57	36
	64	35	17	30	68	37
	75	98	23	80	55	23
	46	30	25	96	69	77
	85	34	73	35	46	83
	18	91	14	95	85	24
	39	29	23	42	70	19
	26	56	82	83	73	41
	16	30	41	31	82	56

	31	82	55	54	92	83
	33	49	16	82	68	42
	80	75	27	12	11	37
	99	48	73	70	86	20
	77	79	37	38	77	15
	95	27	12	60	88	97
	57	19	25	85	52	29
	51	58	49	40	61	24
	74	91	15	77	51	51
	59	98	95	84	86	58

	17	93	50	63	36	30
	13	35	50	51	19	81
	49	31	50	79	83	67
	76	40	60	11	96	99
	83	19	23	94	47	60
	40	33	38	11	95	63
	20	31	92	26	71	94
	54	79	99	16	21	62
	77	22	60	87	58	30
	15	52	100	17	15	74

	47	26	38	52	54	60
	37	43	91	57	93	42
	70	73	50	33	40	55
	24	82	25	87	57	41
	43	71	47	28	20	25
	76	25	30	33	57	40
	57	24	27	72	16	98
	24	37	98	73	32	37
	45	75	30	75	56	41
	99	62	94	27	51	51

	44	73	70	58	40	20
	43	27	36	39	14	48
	12	25	65	58	23	57
	98	47	63	44	24	70
	47	84	77	75	77	63
	90	63	70	15	82	88
	89	58	71	58	92	42
	27	40	48	43	78	11
	81	61	61	66	89	86
	32	73	68	71	77	67

