***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7926

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	30

s_p = Setup cost of item p
 	300	800	300	800	300

M = Big number
	15851

U_pi = Maximum inventory upper bound of item p at site i
 	15851	161	100	259	226	198	273	158	108	269	101
	15851	145	257	104	248	158	304	218	84	278	279
	15851	78	213	126	105	174	154	256	235	100	306
	15851	135	196	139	105	303	84	114	163	112	179
	15851	143	186	136	205	109	236	55	156	287	343

I_pi0 = Initial inventory of item p at site i
 	0	80	18	106	79	190	189	100	65	159	95
	0	119	207	11	77	118	274	148	17	216	98
	0	32	48	114	90	100	106	75	71	85	47
	0	36	120	99	52	237	73	107	134	61	73
	0	101	150	109	121	96	193	55	80	92	23

h_pi = Inventory cost of item p at site i
 	3	4	9	2	2	6	3	7	9	7	8
	8	9	5	8	8	1	4	9	7	2	7
	3	5	9	1	8	8	1	9	5	1	1
	8	2	8	9	5	2	1	6	3	7	1
	3	6	4	5	6	3	5	2	2	6	7

C = Vehicle capacity
	1715

f = Fixed transportation cost
	55550

a_ik = Transportation cost for traveling from node i to node k
 	0	340	4510	2850	3885	1360	1065	3350	1900	4450	1085
	340	0	4555	2845	3905	1025	1400	3235	2020	4350	775
	4510	4555	0	1785	735	4970	4625	2245	2670	1985	5050
	2850	2845	1785	0	1080	3190	3210	1095	1285	1855	3280
	3885	3905	735	1080	0	4260	4110	1560	2130	1570	4360
	1360	1025	4970	3190	4260	0	2410	3235	2725	4340	375
	1065	1400	4625	3210	4110	2410	0	3960	1985	4995	2105
	3350	3235	2245	1095	1560	3235	3960	0	2235	1125	3435
	1900	2020	2670	1285	2130	2725	1985	2235	0	3130	2670
	4450	4350	1985	1855	1570	4340	4995	1125	3130	0	4555
	1085	775	5050	3280	4360	375	2105	3435	2670	4555	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	287	220	496	316	397	16	494	111	442	100	74
	939	930	62	370	170	932	986	293	593	69	979

d_pit = Demand of item p at customer i in period t
 	14	66	18	29	15	100
	18	38	72	57	18	96
	75	31	92	16	96	78
	79	35	27	75	32	91
	98	41	51	100	77	29
	98	61	30	22	65	51
	35	65	81	22	50	63
	65	93	30	34	26	76
	70	89	73	46	86	39
	65	30	43	49	32	84

	97	22	51	42	53	24
	61	68	31	47	69	32
	11	25	18	44	39	71
	59	18	40	53	64	64
	86	18	14	48	45	26
	70	48	86	70	31	60
	51	97	79	47	95	67
	17	73	25	20	55	63
	85	39	72	20	99	18
	98	94	50	83	60	34

	32	72	37	44	14	35
	48	73	48	26	69	56
	28	86	94	42	53	76
	60	30	26	29	29	35
	30	56	14	14	44	51
	81	13	12	83	23	19
	75	88	80	50	55	36
	71	72	36	51	24	28
	85	24	41	14	50	86
	47	65	99	96	67	85

	36	41	24	61	84	23
	90	30	33	71	29	41
	99	63	89	88	22	56
	52	96	21	11	39	96
	81	79	49	28	66	61
	50	23	49	53	27	50
	16	37	54	30	32	58
	46	88	16	33	76	66
	61	69	46	91	29	39
	45	28	15	48	57	76

	22	20	59	91	65	28
	30	45	20	55	97	32
	78	31	83	72	74	70
	39	82	89	45	61	94
	24	72	46	90	69	25
	68	52	73	99	19	43
	40	15	35	18	18	39
	45	35	82	35	89	25
	80	12	67	53	70	62
	23	96	71	69	80	73

