***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8085

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16169

U_pi = Maximum inventory upper bound of item p at site i
 	16169	190	228	182	179	87	125	244	253	141	350
	16169	102	307	267	217	88	128	218	272	244	115
	16169	311	317	142	161	300	170	285	175	212	99
	16169	199	237	77	211	287	206	243	351	310	305
	16169	166	199	213	258	247	103	95	131	293	308

I_pi0 = Initial inventory of item p at site i
 	0	126	129	157	81	26	88	186	119	120	136
	0	93	236	86	132	71	44	161	186	67	112
	0	205	80	109	68	163	109	177	123	79	12
	0	141	170	39	101	139	168	135	225	66	250
	0	24	130	195	121	147	90	59	18	68	56

h_pi = Inventory cost of item p at site i
 	3	9	9	6	1	5	7	4	7	4	8
	8	6	3	5	7	2	8	6	5	7	6
	8	8	7	1	7	5	9	7	2	8	7
	3	4	5	8	5	7	6	5	2	5	9
	8	4	1	4	6	8	3	8	2	6	9

C = Vehicle capacity
	1755

f = Fixed transportation cost
	10461

a_ik = Transportation cost for traveling from node i to node k
 	0	117	121	878	853	735	619	431	244	366	492
	117	0	109	951	934	819	723	488	307	480	528
	121	109	0	847	834	721	644	382	206	425	420
	878	951	847	0	87	177	413	469	644	642	474
	853	934	834	87	0	122	342	465	629	589	490
	735	819	721	177	122	0	239	363	515	470	406
	619	723	644	413	342	239	0	386	456	281	477
	431	488	382	469	465	363	386	0	187	359	109
	244	307	206	644	629	515	456	187	0	297	256
	366	480	425	642	589	470	281	359	297	0	467
	492	528	420	474	490	406	477	109	256	467	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	168	67	58	257	335	335	486	115	134	430	14
	873	931	823	0	37	158	343	446	632	618	406

d_pit = Demand of item p at customer i in period t
 	44	82	93	37	28	96
	15	20	94	52	82	11
	70	87	51	36	59	60
	22	59	62	60	76	79
	26	26	50	78	45	35
	77	11	50	30	13	68
	96	56	34	64	54	62
	23	96	97	70	54	40
	61	25	34	44	17	31
	77	59	93	18	95	78

	28	65	37	33	85	57
	80	48	39	69	77	55
	86	46	54	85	64	66
	44	88	74	92	37	98
	71	40	47	28	58	20
	17	27	69	39	20	83
	98	63	77	53	89	56
	20	88	78	78	20	42
	67	84	54	68	69	24
	24	88	51	48	41	94

	78	98	29	38	51	79
	12	68	74	66	76	84
	21	60	28	57	31	16
	68	78	29	40	50	56
	99	28	36	69	99	29
	11	15	83	62	58	26
	72	13	92	59	76	30
	77	28	18	10	68	61
	41	38	38	27	57	53
	12	74	49	97	31	33

	76	65	95	23	87	52
	95	75	47	86	32	21
	39	65	20	16	31	59
	79	22	34	18	49	51
	95	44	37	55	19	94
	54	46	51	17	31	48
	69	66	20	19	51	67
	85	99	41	35	95	66
	66	35	63	53	58	97
	25	95	58	72	17	99

	24	34	55	44	15	27
	28	52	50	46	94	29
	58	13	87	37	52	73
	87	34	30	98	31	29
	68	23	56	80	77	67
	55	35	67	36	99	17
	59	53	48	18	24	82
	18	61	60	51	25	46
	68	52	87	25	66	53
	56	89	84	38	61	41

