***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8551

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	17101

U_pi = Maximum inventory upper bound of item p at site i
 	17101	247	245	128	67	280	280	408	199	149	172
	17101	159	160	163	237	268	214	331	178	229	166
	17101	118	118	249	115	248	235	203	125	106	212
	17101	154	155	150	201	273	143	124	233	281	135
	17101	278	132	180	106	202	191	112	81	123	199

I_pi0 = Initial inventory of item p at site i
 	0	79	36	123	30	190	66	89	61	89	77
	0	90	140	96	112	210	203	105	148	135	152
	0	100	93	63	86	166	60	143	103	61	186
	0	75	147	130	156	77	84	84	165	101	51
	0	80	62	67	106	99	98	68	79	86	99

h_pi = Inventory cost of item p at site i
 	8	2	2	3	5	7	2	9	5	3	2
	3	9	7	6	8	8	7	6	7	9	6
	3	2	1	2	7	3	3	9	5	2	6
	3	3	7	2	1	9	1	1	6	7	8
	8	2	3	9	4	2	8	8	7	7	9

C = Vehicle capacity
	2040

f = Fixed transportation cost
	45760

a_ik = Transportation cost for traveling from node i to node k
 	0	2645	3470	3465	1575	1790	305	3415	3300	2060	1875
	2645	0	1165	985	3350	2940	2490	1480	785	3740	3135
	3470	1165	0	320	3720	3155	3245	525	460	4000	3345
	3465	985	320	0	3850	3315	3260	840	200	4160	3510
	1575	3350	3720	3850	0	665	1385	3445	3745	495	565
	1790	2940	3155	3315	665	0	1520	2840	3235	850	200
	305	2490	3245	3260	1385	1520	0	3160	3105	1875	1620
	3415	1480	525	840	3445	2840	3160	0	935	3680	3020
	3300	785	460	200	3745	3235	3105	935	0	4075	3430
	2060	3740	4000	4160	495	850	1875	3680	4075	0	665
	1875	3135	3345	3510	565	200	1620	3020	3430	665	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	8	123	335	277	294	365	64	417	244	374	378
	194	710	805	832	63	175	216	740	810	6	138

d_pit = Demand of item p at customer i in period t
 	79	48	76	50	53	65
	36	97	69	57	24	84
	43	80	66	90	44	60
	30	32	79	15	16	28
	80	68	31	11	66	80
	66	87	98	80	67	22
	89	84	100	71	74	72
	61	48	80	37	93	78
	89	67	81	95	47	69
	27	50	99	52	24	91

	90	30	59	60	23	55
	46	44	50	34	59	86
	75	21	12	74	32	31
	98	14	95	17	43	17
	74	64	57	15	19	92
	44	87	72	68	67	89
	92	13	53	78	68	93
	97	51	43	41	57	67
	91	44	72	67	29	40
	14	81	57	33	61	86

	63	37	90	87	30	46
	74	19	81	80	19	80
	63	55	37	57	96	65
	86	45	52	36	69	58
	30	23	46	67	32	99
	60	37	83	50	74	48
	38	35	70	28	72	61
	11	68	24	76	39	31
	30	31	50	93	67	47
	33	85	68	60	80	98

	59	16	91	46	43	53
	59	88	49	30	33	50
	62	31	37	33	38	99
	76	40	40	98	74	74
	77	51	22	95	54	29
	84	60	45	91	88	62
	84	98	65	67	15	42
	21	29	49	66	66	48
	84	17	46	81	28	81
	51	91	78	11	76	99

	80	92	37	42	32	51
	62	12	60	36	77	17
	23	31	13	19	58	72
	65	41	12	35	97	67
	99	85	69	54	45	52
	35	63	44	43	22	79
	68	94	25	29	95	24
	79	37	14	39	46	29
	86	92	59	46	11	74
	71	28	89	67	45	98

