***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8257

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	30	80

s_p = Setup cost of item p
 	300	800	300	300	800

M = Big number
	16513

U_pi = Maximum inventory upper bound of item p at site i
 	16513	231	95	185	126	179	225	208	116	133	275
	16513	255	104	195	150	312	121	116	324	103	118
	16513	86	129	193	242	225	140	295	273	278	138
	16513	52	115	410	133	237	257	240	256	199	266
	16513	258	94	237	273	248	258	283	159	201	136

I_pi0 = Initial inventory of item p at site i
 	0	60	38	130	66	48	121	113	61	131	119
	0	223	87	134	140	214	54	76	46	61	61
	0	73	42	171	68	188	113	152	94	173	128
	0	41	100	142	28	118	200	233	227	74	17
	0	197	29	121	235	124	216	273	125	94	132

h_pi = Inventory cost of item p at site i
 	3	8	8	7	3	5	2	9	2	4	9
	8	6	9	6	9	3	3	4	1	2	8
	3	6	1	7	2	7	4	8	4	1	7
	3	6	2	3	8	6	2	4	3	1	2
	8	1	9	3	8	9	9	1	2	4	2

C = Vehicle capacity
	2050

f = Fixed transportation cost
	45925

a_ik = Transportation cost for traveling from node i to node k
 	0	485	1580	1445	2895	2610	1285	1220	1285	2425	1420
	485	0	1910	1175	3370	3090	815	1590	1390	2810	1120
	1580	1910	0	3020	2030	1985	2675	390	2700	945	2990
	1445	1175	3020	0	4140	3780	870	2660	1050	3860	120
	2895	3370	2030	4140	0	445	4175	2050	3330	1450	4165
	2610	3090	1985	3780	445	0	3880	1915	2930	1610	3815
	1285	815	2675	870	4175	3880	0	2380	1675	3595	760
	1220	1590	390	2660	2050	1915	2380	0	2310	1220	2640
	1285	1390	2700	1050	3330	2930	1675	2310	0	3370	1140
	2425	2810	945	3860	1450	1610	3595	1220	3370	0	3845
	1420	1120	2990	120	4165	3815	760	2640	1140	3845	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	330	374	468	229	166	122	401	413	97	443	252
	584	670	300	854	29	106	830	355	691	113	857

d_pit = Demand of item p at customer i in period t
 	60	92	23	84	49	38
	38	39	16	83	69	40
	45	16	69	40	12	40
	66	73	37	85	43	73
	48	59	31	89	40	91
	57	64	60	30	42	85
	26	59	28	52	53	31
	61	95	63	38	80	12
	46	16	69	56	27	52
	24	95	45	17	63	86

	62	94	67	30	29	24
	87	49	26	13	92	44
	47	13	74	23	55	80
	44	22	74	36	73	51
	74	67	73	22	51	87
	54	34	58	90	38	90
	76	68	94	71	22	18
	46	97	34	50	79	83
	36	25	57	20	30	38
	61	65	19	38	81	90

	73	20	73	18	14	61
	42	96	45	90	43	70
	18	79	74	19	68	31
	31	37	29	43	87	63
	11	84	93	77	49	24
	55	58	13	84	56	14
	52	100	81	43	83	83
	94	25	33	98	29	49
	54	49	70	45	31	84
	74	54	94	92	33	68

	11	30	24	61	14	17
	65	35	83	54	64	45
	64	78	99	67	92	92
	28	53	55	46	25	59
	82	36	54	52	82	49
	35	71	94	94	51	41
	95	83	27	28	30	97
	77	71	24	55	46	34
	74	62	72	94	79	17
	17	45	93	74	36	54

	88	67	42	58	11	44
	13	16	91	67	32	62
	68	53	49	58	79	49
	78	57	22	78	59	34
	67	57	98	50	48	52
	80	79	57	92	41	38
	85	83	12	93	56	11
	31	94	72	15	64	41
	94	13	74	74	31	16
	73	59	91	76	91	19

