***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7926

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	300	300	300

s_p = Setup cost of item p
 	800	300	300	300	300

M = Big number
	15852

U_pi = Maximum inventory upper bound of item p at site i
 	15852	106	224	191	245	184	293	92	130	91	75
	15852	175	274	283	184	235	179	79	129	104	243
	15852	268	116	218	90	197	87	222	239	131	368
	15852	133	183	265	215	103	249	125	221	92	155
	15852	144	148	189	296	153	168	256	267	101	123

I_pi0 = Initial inventory of item p at site i
 	0	30	31	182	158	71	123	67	58	44	21
	0	130	97	219	35	86	82	66	91	48	53
	0	119	39	159	34	150	38	104	75	21	98
	0	34	89	214	172	83	189	42	208	55	57
	0	107	129	74	268	80	143	54	248	96	84

h_pi = Inventory cost of item p at site i
 	8	6	9	8	3	4	2	4	5	9	3
	3	4	4	2	5	8	8	4	7	4	6
	3	8	7	1	2	3	1	9	8	8	6
	3	3	9	1	7	8	2	3	7	4	6
	3	3	2	7	8	3	9	2	2	3	7

C = Vehicle capacity
	1840

f = Fixed transportation cost
	10472

a_ik = Transportation cost for traveling from node i to node k
 	0	57	817	113	867	710	189	547	229	92	830
	57	0	873	160	923	766	223	603	241	47	887
	817	873	0	729	123	108	726	294	806	897	68
	113	160	729	0	788	621	91	475	166	172	748
	867	923	123	788	0	191	798	321	883	952	57
	710	766	108	621	191	0	620	196	702	790	139
	189	223	726	91	798	620	0	498	95	217	754
	547	603	294	475	321	196	498	0	589	634	290
	229	241	806	166	883	702	95	589	0	217	837
	92	47	897	172	952	790	217	634	217	0	914
	830	887	68	748	57	139	754	290	837	914	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	96	84	338	186	241	310	276	167	323	116	277
	140	85	920	208	994	816	197	682	115	51	950

d_pit = Demand of item p at customer i in period t
 	30	100	81	25	37	44
	31	77	58	30	57	83
	54	11	96	21	45	59
	60	48	40	10	70	66
	71	66	48	78	11	93
	55	68	53	49	75	51
	32	35	26	64	42	76
	58	64	57	16	29	35
	44	68	26	99	17	20
	21	24	72	15	74	18

	25	40	65	86	95	38
	37	60	53	30	87	62
	95	46	78	99	75	31
	35	45	41	79	80	88
	86	93	56	57	26	35
	53	29	38	93	37	19
	66	15	62	31	44	20
	72	19	42	29	18	13
	48	74	73	28	22	66
	53	32	65	95	35	12

	74	45	61	96	61	65
	39	93	28	58	78	52
	82	77	11	27	46	19
	34	77	14	25	75	45
	69	81	50	52	79	62
	38	40	51	61	50	21
	53	51	60	69	69	31
	75	72	71	19	91	30
	21	59	26	59	53	44
	98	69	32	59	96	87

	34	16	55	86	40	34
	20	69	100	97	48	31
	35	78	80	21	92	12
	52	17	68	35	56	95
	83	26	57	23	24	97
	86	76	27	79	54	51
	42	57	41	92	80	64
	48	23	82	55	71	53
	45	10	27	45	16	40
	57	58	24	66	16	11

	52	33	22	69	44	67
	81	48	38	69	25	34
	74	64	16	73	89	62
	94	83	49	42	70	17
	80	35	23	30	90	48
	50	40	20	33	93	99
	54	92	14	62	62	23
	57	99	77	15	97	55
	81	15	35	76	38	59
	53	31	99	77	41	68

