***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8264

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16528

U_pi = Maximum inventory upper bound of item p at site i
 	16528	106	107	103	162	130	188	67	291	231	220
	16528	155	105	130	133	166	253	126	119	209	139
	16528	129	262	105	109	217	130	224	183	319	225
	16528	97	259	213	185	115	207	112	185	274	364
	16528	220	215	180	258	65	97	97	177	176	228

I_pi0 = Initial inventory of item p at site i
 	0	101	43	98	110	123	167	67	60	200	127
	0	135	66	124	131	96	83	103	93	119	119
	0	92	203	100	33	69	12	205	97	164	56
	0	63	169	54	135	99	138	97	149	101	94
	0	185	211	106	165	14	60	78	57	60	168

h_pi = Inventory cost of item p at site i
 	8	1	7	6	7	8	6	4	8	2	6
	3	1	4	1	4	6	3	2	9	1	7
	8	1	9	1	4	1	6	1	7	6	9
	8	5	2	8	7	9	3	1	3	6	4
	8	3	3	7	4	9	9	8	5	7	8

C = Vehicle capacity
	1820

f = Fixed transportation cost
	46035

a_ik = Transportation cost for traveling from node i to node k
 	0	2980	3145	1785	550	345	265	3965	1785	3180	990
	2980	0	210	3900	3005	3205	2960	1675	2180	1000	3030
	3145	210	0	4100	3190	3375	3135	1740	2385	1135	3225
	1785	3900	4100	0	1285	1470	1550	4185	1805	3615	970
	550	3005	3190	1285	0	365	290	3760	1415	3025	445
	345	3205	3375	1470	365	0	245	4065	1765	3310	780
	265	2960	3135	1550	290	245	0	3840	1585	3075	725
	3965	1675	1740	4185	3760	4065	3840	0	2440	835	3585
	1785	2180	2385	1805	1415	1765	1585	2440	0	1815	1160
	3180	1000	1135	3615	3025	3310	3075	835	1815	0	2905
	990	3030	3225	970	445	780	725	3585	1160	2905	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	19	151	133	328	127	63	71	479	326	347	215
	221	802	839	43	202	168	216	866	403	765	200

d_pit = Demand of item p at customer i in period t
 	13	88	52	66	46	53
	43	92	73	74	15	24
	24	74	26	46	96	44
	26	84	99	31	35	48
	24	50	49	51	40	45
	96	16	42	13	34	81
	39	28	38	33	32	32
	60	50	99	38	51	51
	91	55	13	41	50	27
	91	36	14	99	44	46

	56	44	35	57	89	28
	66	56	40	56	72	25
	71	53	94	31	83	57
	58	73	72	89	26	80
	17	11	68	49	96	91
	71	12	36	94	94	73
	31	72	18	74	45	12
	93	53	16	11	40	25
	70	49	98	37	65	98
	99	20	31	85	96	87

	92	36	65	39	89	66
	68	69	66	60	84	46
	76	24	40	39	50	86
	33	81	81	32	20	80
	69	78	60	75	29	15
	12	28	69	40	18	92
	13	44	98	50	40	91
	18	19	60	90	29	58
	65	57	42	77	65	77
	56	27	64	65	77	48

	63	75	62	63	18	11
	13	86	70	83	46	91
	54	53	96	53	92	77
	29	21	32	53	53	34
	99	23	64	47	47	65
	61	77	73	22	88	93
	97	23	13	74	72	56
	62	70	17	57	35	37
	91	10	97	27	27	77
	94	91	69	23	71	89

	91	94	78	50	54	73
	91	31	89	71	31	10
	21	85	97	45	27	85
	89	58	18	31	99	92
	14	80	11	51	11	28
	15	45	64	60	65	41
	61	17	93	49	45	25
	57	72	51	76	61	37
	60	17	14	84	24	12
	76	92	99	73	79	37

