***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8079

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	30	30

s_p = Setup cost of item p
 	800	300	800	300	300

M = Big number
	16158

U_pi = Maximum inventory upper bound of item p at site i
 	16158	113	218	167	111	102	171	122	198	90	112
	16158	340	116	180	220	140	238	92	98	293	208
	16158	182	75	116	123	353	165	151	235	379	94
	16158	101	408	237	111	367	216	71	108	157	143
	16158	231	157	109	198	199	344	110	211	231	231

I_pi0 = Initial inventory of item p at site i
 	0	63	108	150	82	82	109	62	167	17	109
	0	321	34	150	174	107	45	50	59	54	42
	0	27	40	31	67	13	108	138	143	284	70
	0	96	181	159	97	171	75	41	80	29	141
	0	156	142	51	93	147	254	85	72	187	140

h_pi = Inventory cost of item p at site i
 	8	6	1	9	6	7	6	9	5	3	7
	3	4	1	8	3	2	1	5	1	6	1
	8	1	1	6	7	2	6	6	5	7	5
	3	6	2	9	6	7	8	3	1	1	5
	3	6	1	5	3	1	4	4	6	7	3

C = Vehicle capacity
	2040

f = Fixed transportation cost
	9746

a_ik = Transportation cost for traveling from node i to node k
 	0	478	414	773	311	240	520	174	117	410	703
	478	0	433	371	278	252	156	310	594	285	558
	414	433	0	503	522	406	336	316	496	152	294
	773	371	503	0	646	593	257	602	886	392	401
	311	278	522	646	0	118	403	227	407	421	747
	240	252	406	593	118	0	338	114	352	316	644
	520	156	336	257	403	338	0	347	635	189	407
	174	310	316	602	227	114	347	0	291	261	580
	117	594	496	886	407	352	635	291	0	515	789
	410	285	152	392	421	316	189	261	515	0	329
	703	558	294	401	747	644	407	580	789	329	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	99	442	16	421	404	306	348	195	25	167	21
	156	488	561	858	213	277	612	301	66	560	854

d_pit = Demand of item p at customer i in period t
 	13	50	92	100	73	11
	66	42	13	14	99	93
	21	83	46	29	58	97
	35	47	14	39	22	65
	20	26	36	23	28	20
	28	81	75	50	14	93
	62	97	45	63	67	33
	25	44	98	40	10	20
	17	27	77	71	33	44
	67	42	28	90	57	53

	98	98	71	54	56	31
	34	44	72	65	38	94
	88	62	42	62	37	68
	41	37	85	11	96	60
	17	72	18	79	82	12
	45	81	26	90	48	67
	38	12	55	21	99	50
	48	11	46	68	99	21
	54	72	48	92	92	82
	42	57	43	47	30	30

	27	77	66	63	87	43
	11	29	58	87	14	25
	31	28	100	83	28	79
	67	62	68	19	94	58
	13	96	92	61	67	94
	19	89	12	30	63	35
	55	83	28	75	23	38
	77	66	47	24	56	82
	49	83	88	64	88	83
	16	54	29	25	89	70

	14	82	73	36	77	21
	88	93	95	71	43	99
	91	37	31	77	49	70
	97	22	59	55	51	48
	75	96	61	51	65	92
	75	56	77	92	90	41
	41	59	13	36	49	14
	29	51	93	41	66	45
	17	12	40	25	59	83
	81	49	11	97	16	32

	75	37	44	51	46	94
	51	39	36	16	70	24
	13	38	72	66	48	89
	37	56	22	52	41	30
	69	78	54	28	73	96
	68	95	77	14	75	84
	13	10	62	42	76	17
	72	89	29	26	28	72
	75	97	15	20	84	56
	55	67	18	34	43	60

