***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8126

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	16252

U_pi = Maximum inventory upper bound of item p at site i
 	16252	188	238	283	68	204	285	99	219	229	83
	16252	187	319	276	221	153	114	185	225	140	278
	16252	159	93	304	253	378	284	117	237	176	117
	16252	223	241	358	277	122	184	262	184	247	242
	16252	137	100	148	129	290	158	110	211	62	277

I_pi0 = Initial inventory of item p at site i
 	0	102	82	79	67	116	147	97	209	82	42
	0	45	227	125	146	111	98	158	79	16	68
	0	120	82	82	84	137	193	70	139	169	113
	0	162	179	55	198	34	178	202	145	133	24
	0	13	62	71	90	190	32	70	77	36	58

h_pi = Inventory cost of item p at site i
 	8	3	4	3	7	5	5	9	6	8	1
	3	5	4	7	6	1	6	8	3	6	3
	3	1	6	7	4	8	4	1	2	9	9
	3	4	5	5	8	3	4	1	2	7	8
	8	9	5	1	3	3	3	9	9	8	7

C = Vehicle capacity
	1890

f = Fixed transportation cost
	50270

a_ik = Transportation cost for traveling from node i to node k
 	0	2865	3990	1895	1425	3540	1075	4425	1065	2920	4130
	2865	0	1880	1015	1650	1170	1945	1695	3250	655	1345
	3990	1880	0	2600	2570	715	3410	1195	3865	1315	1305
	1895	1015	2600	0	965	1970	935	2680	2445	1305	2345
	1425	1650	2570	965	0	2130	1065	3050	1600	1540	2785
	3540	1170	715	1970	2130	0	2840	1000	3595	670	885
	1075	1945	3410	935	1065	2840	0	3605	1910	2175	3275
	4425	1695	1195	2680	3050	1000	3605	0	4570	1515	380
	1065	3250	3865	2445	1600	3595	1910	4570	0	3085	4340
	2920	655	1315	1305	1540	670	2175	1515	3085	0	1260
	4130	1345	1305	2345	2785	885	3275	380	4340	1260	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	285	37	286	82	271	181	119	54	491	156	26
	69	585	866	388	353	769	205	923	121	638	853

d_pit = Demand of item p at customer i in period t
 	32	70	56	55	50	19
	53	11	18	30	86	88
	79	48	91	44	42	35
	36	31	44	11	26	56
	67	49	92	54	53	92
	50	97	41	78	92	69
	40	57	16	55	58	71
	50	67	92	91	43	94
	82	22	90	53	83	14
	42	49	20	23	81	33

	45	40	23	71	25	20
	25	59	74	69	78	78
	65	60	10	97	96	86
	36	88	22	13	36	70
	35	76	84	22	38	51
	61	37	32	58	55	99
	92	21	34	11	54	65
	64	15	71	13	99	75
	16	91	59	48	14	52
	68	41	64	42	31	88

	37	83	14	97	48	38
	19	32	13	18	44	14
	21	61	82	22	96	83
	84	22	31	64	40	62
	49	88	88	90	99	40
	23	51	39	80	49	99
	46	24	55	76	89	60
	80	59	20	29	99	68
	94	75	64	18	69	31
	32	81	59	60	20	98

	25	41	96	41	81	51
	78	26	75	71	95	17
	55	92	97	47	78	61
	90	92	16	71	22	41
	34	91	74	13	56	97
	63	37	78	76	20	94
	66	90	46	51	25	36
	51	94	79	36	23	84
	24	96	13	86	65	87
	24	37	61	85	66	17

	13	27	70	49	93	22
	62	29	79	97	14	18
	30	29	12	84	74	66
	90	85	53	36	98	26
	89	20	81	75	72	11
	32	11	43	66	20	18
	29	41	57	58	96	48
	77	29	78	64	28	41
	22	14	14	23	53	61
	58	95	61	65	43	10

