***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8189

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16377

U_pi = Maximum inventory upper bound of item p at site i
 	16377	121	325	93	324	223	146	162	202	254	268
	16377	113	263	90	173	253	295	240	77	192	117
	16377	164	125	236	80	183	125	150	188	113	259
	16377	180	248	154	200	187	162	112	278	67	155
	16377	321	286	280	162	213	159	141	222	171	166

I_pi0 = Initial inventory of item p at site i
 	0	115	268	45	280	50	90	140	110	221	237
	0	45	35	45	111	54	215	56	41	148	94
	0	27	89	163	52	93	125	98	140	11	176
	0	95	51	88	171	174	158	37	178	36	79
	0	230	184	101	159	185	55	120	152	125	161

h_pi = Inventory cost of item p at site i
 	3	2	9	2	9	5	7	6	4	8	4
	8	9	9	7	6	1	8	1	9	5	7
	8	3	1	1	6	1	4	2	2	9	7
	3	9	5	7	9	3	5	6	5	1	8
	8	4	2	1	5	5	8	9	7	6	3

C = Vehicle capacity
	1625

f = Fixed transportation cost
	47630

a_ik = Transportation cost for traveling from node i to node k
 	0	3960	820	2815	1180	2705	3255	2550	580	2205	1530
	3960	0	3800	1705	2845	1280	1320	1670	4330	1760	2615
	820	3800	0	2390	1015	2645	2865	2215	665	2120	1805
	2815	1705	2390	0	1655	1250	490	380	3015	1135	2030
	1180	2845	1015	1655	0	1645	2080	1375	1490	1115	940
	2705	1280	2645	1250	1645	0	1265	940	3110	530	1345
	3255	1320	2865	490	2080	1265	0	710	3480	1350	2315
	2550	1670	2215	380	1375	940	710	0	2805	760	1660
	580	4330	665	3015	1490	3110	3480	2805	0	2590	2045
	2205	1760	2120	1135	1115	530	1350	760	2590	0	980
	1530	2615	1805	2030	940	1345	2315	1660	2045	980	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	404	319	243	140	318	386	139	211	319	359	490
	126	913	157	623	345	666	720	598	48	564	419

d_pit = Demand of item p at customer i in period t
 	56	59	51	86	60	50
	49	90	84	45	32	90
	45	90	38	20	20	65
	94	59	31	96	77	32
	50	52	94	17	10	45
	44	46	66	78	42	15
	70	70	34	84	55	11
	46	53	11	46	34	52
	94	21	72	34	36	48
	74	80	83	33	40	11

	45	99	35	81	66	14
	35	72	88	82	88	29
	45	41	39	58	17	70
	88	23	82	27	88	38
	30	24	100	49	30	71
	34	81	100	58	82	88
	56	91	26	16	31	68
	41	77	12	16	64	20
	65	83	69	64	37	65
	34	60	56	81	27	92

	27	89	63	77	47	25
	13	31	45	57	49	54
	48	21	94	16	79	96
	40	12	99	25	24	40
	93	34	96	34	75	33
	81	44	75	64	93	17
	98	68	28	75	91	89
	37	46	57	14	50	21
	11	32	40	47	62	33
	11	64	22	79	37	98

	95	27	37	55	25	31
	51	14	13	88	55	77
	88	98	67	95	15	98
	85	86	63	32	77	56
	63	19	52	40	61	46
	43	63	52	48	46	71
	37	95	26	45	50	82
	23	85	26	44	86	69
	36	54	22	12	56	22
	79	74	28	68	14	47

	67	28	57	78	72	83
	52	66	66	28	35	96
	37	64	72	56	93	98
	28	48	83	54	60	50
	95	17	73	86	92	62
	55	100	31	50	32	50
	39	38	43	13	98	51
	79	73	92	95	65	39
	83	16	26	80	38	14
	86	32	43	60	35	75

