***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8418

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16836

U_pi = Maximum inventory upper bound of item p at site i
 	16836	186	151	124	171	145	293	115	246	109	182
	16836	98	152	194	199	151	183	91	100	332	110
	16836	162	282	221	192	175	255	92	175	313	122
	16836	333	99	297	237	216	252	318	147	201	237
	16836	307	116	159	276	296	236	133	313	227	96

I_pi0 = Initial inventory of item p at site i
 	0	137	122	58	140	94	156	77	52	39	155
	0	61	53	117	194	143	145	32	85	75	76
	0	107	41	61	159	148	188	87	92	252	64
	0	91	33	36	174	155	56	86	80	142	192
	0	22	82	84	120	93	210	70	45	79	88

h_pi = Inventory cost of item p at site i
 	3	3	9	7	2	1	6	8	2	4	1
	8	7	6	4	6	5	8	5	4	6	9
	8	2	3	8	4	3	6	7	8	2	3
	3	9	6	7	4	4	5	4	8	9	1
	8	8	4	7	2	7	4	6	7	9	8

C = Vehicle capacity
	1665

f = Fixed transportation cost
	50820

a_ik = Transportation cost for traveling from node i to node k
 	0	4620	1785	1780	2675	4610	1360	3170	3155	690	2085
	4620	0	4260	2845	1955	310	3285	1860	1565	4075	2910
	1785	4260	0	2030	2645	4130	1965	3490	2715	2040	2835
	1780	2845	2030	0	895	2845	460	1525	1440	1260	870
	2675	1955	2645	895	0	1975	1330	915	720	2125	1155
	4610	310	4130	2845	1975	0	3295	2015	1480	4090	3000
	1360	3285	1965	460	1330	3295	0	1835	1895	805	895
	3170	1860	3490	1525	915	2015	1835	0	1400	2525	1160
	3155	1565	2715	1440	720	1480	1895	1400	0	2690	1870
	690	4075	2040	1260	2125	4090	805	2525	2690	0	1410
	2085	2910	2835	870	1155	3000	895	1160	1870	1410	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	111	327	463	181	215	386	134	68	344	62	17
	934	36	877	585	410	55	663	302	348	806	528

d_pit = Demand of item p at customer i in period t
 	22	41	74	59	44	39
	21	42	59	79	72	29
	42	16	78	69	30	13
	73	67	84	22	83	12
	94	49	11	36	34	65
	46	83	27	18	84	94
	77	73	19	37	55	85
	52	71	13	29	43	87
	39	96	83	34	51	23
	72	63	20	93	73	42

	27	34	86	80	37	31
	53	90	67	50	99	96
	19	98	86	80	22	82
	38	41	39	76	52	53
	34	22	72	15	70	89
	36	36	45	28	44	30
	32	57	53	46	15	70
	71	14	29	63	24	99
	75	92	34	42	86	69
	76	95	72	11	59	18

	35	72	33	92	34	57
	24	17	99	89	16	93
	61	95	56	75	56	99
	89	70	51	91	21	61
	16	12	96	24	54	61
	93	95	27	28	92	47
	13	74	96	13	32	48
	47	45	73	55	18	25
	82	82	88	39	86	93
	64	22	96	90	79	16

	91	40	87	79	25	77
	33	37	68	80	49	31
	36	87	28	57	72	76
	39	66	69	65	82	35
	82	73	23	89	66	98
	43	13	93	77	51	25
	86	45	16	69	94	72
	63	17	15	98	61	40
	52	90	77	55	42	86
	91	52	49	65	13	85

	22	91	19	94	97	45
	82	99	23	51	33	61
	12	13	59	47	47	61
	28	92	90	19	13	89
	93	91	89	60	17	94
	74	97	39	63	20	61
	70	74	24	49	16	33
	45	85	12	95	53	85
	79	47	78	50	24	62
	88	22	63	60	23	32

