***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8348

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	80	30

s_p = Setup cost of item p
 	300	300	800	800	300

M = Big number
	16695

U_pi = Maximum inventory upper bound of item p at site i
 	16695	395	65	370	173	164	82	195	95	257	203
	16695	171	163	293	210	124	93	115	191	172	279
	16695	279	118	140	351	161	372	191	111	230	366
	16695	402	214	105	284	196	126	190	98	140	376
	16695	237	212	139	97	301	206	87	287	294	96

I_pi0 = Initial inventory of item p at site i
 	0	270	38	149	25	131	43	12	67	135	180
	0	107	104	90	185	90	75	22	145	73	97
	0	116	47	110	142	22	305	26	53	106	82
	0	123	170	86	106	106	79	153	67	79	322
	0	61	212	121	82	76	76	48	96	171	93

h_pi = Inventory cost of item p at site i
 	3	8	8	5	6	5	8	4	3	6	9
	3	9	1	2	8	7	8	1	5	3	9
	8	1	3	4	1	6	1	3	8	7	7
	8	2	9	9	6	9	4	5	7	1	3
	3	5	5	3	6	1	2	8	4	6	8

C = Vehicle capacity
	2010

f = Fixed transportation cost
	46310

a_ik = Transportation cost for traveling from node i to node k
 	0	2925	3720	1970	1890	1970	1375	3860	2350	2050	2660
	2925	0	1735	2075	1130	1055	1730	1560	580	2665	1355
	3720	1735	0	3635	1980	2470	2360	405	1980	4210	1060
	1970	2075	3635	0	1810	1170	1905	3565	1660	595	2795
	1890	1130	1980	1810	0	720	605	2035	635	2340	1010
	1970	1055	2470	1170	720	0	1090	2425	525	1740	1645
	1375	1730	2360	1905	605	1090	0	2490	1210	2335	1305
	3860	1560	405	3565	2035	2425	2490	0	1910	4150	1250
	2350	580	1980	1660	635	525	1210	1910	0	2240	1270
	2050	2665	4210	595	2340	1740	2335	4150	2240	0	3335
	2660	1355	1060	2795	1010	1645	1305	1250	1270	3335	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	7	403	207	400	206	322	105	287	331	404	146
	765	335	49	749	444	529	509	46	425	867	252

d_pit = Demand of item p at customer i in period t
 	82	88	100	94	69	41
	22	16	45	56	23	34
	97	52	67	71	87	70
	11	14	31	88	14	50
	42	89	78	17	81	21
	43	77	11	39	18	58
	12	86	11	21	76	28
	67	37	56	27	26	72
	50	19	66	63	20	90
	42	59	79	52	23	49

	82	25	77	60	49	48
	52	52	13	87	79	42
	90	51	54	23	83	50
	42	47	96	91	27	12
	90	92	55	62	50	24
	56	19	71	70	14	50
	22	96	29	27	87	83
	16	42	54	33	62	80
	73	69	28	98	12	64
	97	93	72	15	62	80

	28	88	76	22	85	36
	47	79	34	89	80	25
	83	27	50	40	47	33
	94	48	91	97	68	23
	22	52	95	24	33	96
	90	40	79	96	65	76
	11	15	68	54	49	89
	53	80	31	75	76	17
	10	73	23	75	79	85
	82	59	77	83	99	39

	58	65	100	95	79	85
	89	13	68	57	16	14
	56	30	39	33	61	95
	81	25	70	61	93	11
	26	80	52	28	61	47
	33	46	39	54	11	69
	83	70	50	11	42	29
	67	55	54	89	11	17
	79	90	44	46	62	98
	94	99	76	53	89	40

	31	30	85	74	40	95
	26	95	91	48	82	81
	83	38	42	95	79	81
	35	47	87	20	48	53
	76	85	96	61	24	19
	76	36	11	41	72	11
	48	83	75	11	18	27
	82	14	75	61	93	19
	62	57	42	10	86	96
	51	13	29	78	25	92

