***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8509

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	30

s_p = Setup cost of item p
 	800	300	300	300	300

M = Big number
	17018

U_pi = Maximum inventory upper bound of item p at site i
 	17018	143	271	124	114	77	216	313	252	210	133
	17018	233	186	112	111	286	97	189	133	198	189
	17018	234	211	278	87	117	221	126	71	158	137
	17018	172	109	189	220	202	81	278	205	167	258
	17018	118	319	255	182	399	153	174	293	209	143

I_pi0 = Initial inventory of item p at site i
 	0	56	64	83	83	74	12	142	152	169	13
	0	175	177	61	86	198	11	157	125	154	175
	0	110	49	145	65	57	219	56	22	128	110
	0	136	13	156	80	38	25	192	133	146	224
	0	107	74	222	84	93	132	122	141	143	114

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1995

f = Fixed transportation cost
	8734

a_ik = Transportation cost for traveling from node i to node k
 	0	750	400	714	154	197	705	241	175	366	104
	750	0	782	172	609	589	350	556	794	472	793
	400	782	0	663	347	309	555	304	241	320	317
	714	172	663	0	562	530	179	489	720	380	735
	154	609	347	562	0	53	553	94	207	217	187
	197	589	309	530	53	0	508	44	208	170	207
	705	350	555	179	553	508	0	465	667	340	700
	241	556	304	489	94	44	465	0	239	126	247
	175	794	241	720	207	208	667	239	0	341	78
	366	472	320	380	217	170	340	126	341	0	364
	104	793	317	735	187	207	700	247	78	364	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	14	193	413	338	100	151	480	181	176	268	99
	904	176	926	268	777	763	376	731	969	641	963

d_pit = Demand of item p at customer i in period t
 	56	76	94	81	98	25
	64	99	35	79	84	46
	17	66	79	74	78	57
	20	63	37	84	66	73
	57	17	52	55	35	16
	12	12	67	90	65	78
	76	66	99	45	38	51
	83	42	27	80	72	74
	55	73	41	38	13	95
	13	24	13	18	40	91

	44	23	98	10	65	40
	15	38	37	87	17	85
	61	23	48	79	49	77
	86	68	27	50	55	48
	92	86	20	16	36	93
	11	93	32	36	39	81
	97	14	31	15	69	57
	54	71	96	63	95	19
	76	78	28	54	98	61
	22	80	73	91	20	91

	94	16	57	79	58	47
	49	38	92	33	54	50
	72	73	77	90	36	69
	65	12	31	12	92	49
	57	54	98	55	67	19
	91	28	31	69	19	94
	56	82	11	93	80	55
	11	11	14	64	66	47
	52	76	88	90	89	78
	51	59	100	92	18	90

	80	42	14	73	87	47
	13	42	36	70	95	70
	71	85	58	86	23	55
	80	80	96	31	90	62
	38	48	22	78	46	71
	25	57	76	17	11	56
	96	96	89	84	36	16
	42	91	42	50	42	41
	55	91	65	15	51	57
	48	53	96	27	74	12

	12	95	22	64	61	99
	74	70	61	23	83	72
	15	99	92	16	43	41
	58	26	35	99	50	95
	93	96	80	88	48	74
	48	84	35	67	12	60
	99	23	27	89	18	92
	40	78	23	78	48	84
	52	52	39	55	17	36
	88	26	75	32	22	43

