***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7859

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	30	80

s_p = Setup cost of item p
 	800	800	800	300	800

M = Big number
	15717

U_pi = Maximum inventory upper bound of item p at site i
 	15717	222	251	244	247	211	259	79	158	320	159
	15717	186	123	152	102	165	112	141	196	199	131
	15717	158	117	131	246	175	157	149	139	215	95
	15717	332	298	192	227	126	166	75	161	121	104
	15717	185	272	243	245	253	194	190	82	95	114

I_pi0 = Initial inventory of item p at site i
 	0	173	167	30	67	84	28	70	131	74	122
	0	23	110	50	36	46	67	49	142	147	82
	0	126	54	129	153	99	101	91	122	90	69
	0	213	203	144	118	97	124	50	161	100	48
	0	41	170	102	234	170	140	52	22	91	74

h_pi = Inventory cost of item p at site i
 	8	7	5	7	5	8	5	6	9	4	4
	8	7	7	8	3	9	5	8	6	6	1
	8	6	5	1	6	3	4	4	4	5	6
	3	7	8	8	5	7	4	9	1	6	9
	8	6	2	2	4	1	2	3	9	9	6

C = Vehicle capacity
	1660

f = Fixed transportation cost
	47685

a_ik = Transportation cost for traveling from node i to node k
 	0	2165	3285	820	2315	2180	2775	2670	3635	4335	2505
	2165	0	1140	2500	1945	320	615	850	2250	2450	795
	3285	1140	0	3530	2425	1125	535	890	1905	1555	1045
	820	2500	3530	0	1940	2415	3070	2770	3435	4315	2595
	2315	1945	2425	1940	0	1655	2205	1540	1555	2600	1405
	2180	320	1125	2415	1655	0	670	595	1960	2265	505
	2775	615	535	3070	2205	670	0	735	2065	1985	815
	2670	850	890	2770	1540	595	735	0	1415	1695	180
	3635	2250	1905	3435	1555	1960	2065	1415	0	1190	1460
	4335	2450	1555	4315	2600	2265	1985	1695	1190	0	1840
	2505	795	1045	2595	1405	505	815	180	1460	1840	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	24	12	50	183	377	75	18	159	427	317	163
	128	560	784	91	427	561	682	644	733	943	609

d_pit = Demand of item p at customer i in period t
 	68	81	24	87	26	47
	91	76	85	12	94	18
	30	76	13	71	35	68
	67	71	70	63	25	74
	84	39	63	93	68	74
	28	81	83	76	30	13
	70	12	15	32	66	43
	54	77	70	69	33	13
	74	100	19	76	33	82
	42	13	67	59	82	55

	23	87	49	51	24	45
	58	52	84	53	31	90
	50	44	54	46	72	38
	36	69	27	86	49	40
	46	68	24	35	86	71
	67	80	24	30	87	47
	49	17	39	67	14	95
	81	61	79	64	63	43
	75	28	10	34	81	71
	19	29	18	16	48	67

	56	53	17	47	77	66
	54	66	78	23	32	99
	42	23	40	24	72	60
	100	30	23	80	38	98
	78	21	80	24	32	27
	73	28	63	48	40	62
	68	23	77	55	14	60
	72	50	85	96	49	66
	34	56	67	61	55	49
	69	78	67	21	30	21

	80	70	63	72	91	22
	68	38	17	80	60	95
	83	61	45	18	36	45
	68	50	18	65	57	14
	97	73	85	17	69	37
	60	64	88	25	45	50
	35	15	30	26	89	31
	85	76	24	84	28	25
	24	76	75	25	19	22
	48	67	19	79	13	86

	41	63	71	21	55	27
	95	75	11	53	65	27
	83	19	21	99	10	60
	32	34	69	99	20	40
	69	23	78	23	82	29
	25	67	48	24	100	27
	31	21	78	20	64	71
	22	94	27	26	62	14
	70	21	28	81	29	56
	74	60	86	33	74	15

