***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8409

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	30	80

s_p = Setup cost of item p
 	800	300	800	300	800

M = Big number
	16818

U_pi = Maximum inventory upper bound of item p at site i
 	16818	297	209	117	356	103	261	236	213	155	328
	16818	93	325	103	90	232	293	137	170	145	234
	16818	150	130	112	105	159	160	255	157	200	188
	16818	75	207	69	170	220	262	202	223	108	253
	16818	139	252	99	101	122	137	190	236	271	114

I_pi0 = Initial inventory of item p at site i
 	0	162	147	34	77	43	197	149	179	132	194
	0	90	210	81	28	164	227	68	130	125	32
	0	142	74	89	55	133	29	60	139	163	154
	0	72	119	61	167	169	147	201	141	61	196
	0	121	179	84	95	81	118	155	174	93	95

h_pi = Inventory cost of item p at site i
 	8	5	9	2	7	4	1	4	7	4	6
	3	5	6	8	1	2	3	4	7	9	4
	8	9	7	5	4	3	4	8	4	7	4
	3	6	8	1	5	5	2	3	2	8	7
	8	4	5	2	2	2	6	2	5	1	5

C = Vehicle capacity
	1780

f = Fixed transportation cost
	10098

a_ik = Transportation cost for traveling from node i to node k
 	0	491	352	294	339	432	568	231	304	154	270
	491	0	831	782	154	408	140	342	575	412	760
	352	831	0	165	677	752	918	574	385	489	111
	294	782	165	0	633	630	848	481	456	394	73
	339	154	677	633	0	371	261	230	438	281	607
	432	408	752	630	371	0	361	215	696	279	647
	568	140	918	848	261	361	0	374	698	458	836
	231	342	574	481	230	215	374	0	482	88	480
	304	575	385	456	438	696	698	482	0	434	390
	154	412	489	394	281	279	458	88	434	0	393
	270	760	111	73	607	647	836	480	390	393	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	288	44	355	472	100	451	120	323	24	344	401
	381	806	36	152	663	781	923	609	232	524	136

d_pit = Demand of item p at customer i in period t
 	53	52	57	58	98	38
	99	48	76	50	94	51
	34	95	29	78	47	67
	77	96	29	93	42	90
	43	33	49	73	24	88
	97	18	82	75	74	45
	61	88	99	32	63	11
	29	59	91	97	16	28
	17	58	57	83	80	14
	83	30	81	86	87	26

	30	18	42	19	29	47
	20	96	94	72	27	81
	51	30	38	42	14	30
	28	73	60	25	65	20
	62	31	57	14	73	41
	36	43	69	79	47	78
	68	70	58	95	45	75
	37	93	13	64	83	49
	63	62	94	84	56	76
	32	11	13	97	100	98

	81	61	33	84	93	99
	74	70	98	82	35	30
	61	28	51	11	92	93
	55	45	59	69	25	62
	45	88	85	99	98	62
	29	85	42	13	58	93
	60	44	94	32	52	24
	30	47	42	20	23	73
	84	47	32	82	81	73
	26	53	54	21	60	12

	22	50	29	14	29	81
	67	52	53	61	28	49
	61	27	23	72	11	14
	50	85	32	24	25	39
	98	71	66	84	43	78
	44	12	91	40	98	29
	93	45	63	41	68	93
	82	59	86	95	32	91
	61	24	54	77	25	83
	95	20	81	61	88	34

	48	73	30	61	42	23
	55	98	26	39	94	66
	84	53	14	54	31	61
	10	85	54	55	28	70
	22	59	57	50	43	13
	56	62	80	82	47	84
	59	74	22	24	53	53
	97	77	71	27	56	26
	63	30	32	85	58	57
	36	59	63	27	96	62

