***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8150

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	300	800

s_p = Setup cost of item p
 	800	300	800	300	800

M = Big number
	16299

U_pi = Maximum inventory upper bound of item p at site i
 	16299	143	133	259	189	106	331	133	202	214	219
	16299	226	191	101	265	163	215	225	75	219	269
	16299	107	100	233	223	324	120	133	288	207	93
	16299	211	311	163	336	113	157	173	246	84	212
	16299	198	322	294	89	110	106	195	180	253	88

I_pi0 = Initial inventory of item p at site i
 	0	133	128	173	79	50	157	114	29	129	138
	0	56	163	56	227	157	45	180	26	217	124
	0	71	95	189	180	39	44	117	202	164	82
	0	190	82	99	88	51	143	91	162	57	29
	0	153	281	148	77	70	90	108	22	190	61

h_pi = Inventory cost of item p at site i
 	8	4	2	6	4	5	7	5	4	9	4
	3	5	1	9	8	8	4	8	7	5	6
	8	7	5	9	4	2	3	9	4	4	2
	3	9	7	7	3	2	1	6	6	2	4
	8	3	3	8	4	7	9	7	6	6	7

C = Vehicle capacity
	1680

f = Fixed transportation cost
	10153

a_ik = Transportation cost for traveling from node i to node k
 	0	383	248	547	231	221	306	521	385	572	35
	383	0	142	283	544	552	566	228	748	196	417
	248	142	0	328	404	410	431	289	606	325	283
	547	283	328	0	608	629	583	61	830	231	580
	231	544	404	608	0	32	96	604	222	709	222
	221	552	410	629	32	0	126	622	204	721	206
	306	566	431	583	96	126	0	589	269	713	303
	521	228	289	61	604	622	589	0	825	177	555
	385	748	606	830	222	204	269	825	0	923	358
	572	196	325	231	709	721	713	177	923	0	607
	35	417	283	580	222	206	303	555	358	607	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	28	69	90	344	207	179	302	284	158	144	17
	600	220	360	154	746	760	735	147	962	40	633

d_pit = Demand of item p at customer i in period t
 	15	78	40	39	87	27
	92	24	12	40	39	59
	86	87	78	16	88	33
	67	12	25	59	60	60
	50	26	38	81	60	62
	20	56	81	65	78	97
	44	70	38	93	67	86
	29	78	66	36	63	31
	40	61	28	58	53	17
	18	95	25	94	24	73

	19	37	61	55	69	98
	15	76	72	18	24	82
	20	36	87	59	88	12
	74	91	62	56	86	29
	18	26	42	71	10	28
	45	59	56	75	36	52
	21	90	69	30	50	78
	26	18	59	55	35	33
	64	91	62	73	96	52
	98	26	51	83	27	38

	47	24	75	28	69	79
	95	13	29	53	85	24
	23	85	35	46	78	82
	28	95	57	37	97	21
	39	54	58	99	80	59
	44	48	91	77	22	78
	49	37	31	60	29	59
	85	38	79	15	93	36
	76	88	98	72	54	25
	29	53	47	56	67	28

	33	79	78	81	27	18
	41	41	84	67	79	61
	71	28	21	75	66	65
	88	22	56	73	65	99
	26	25	78	98	46	65
	54	23	66	29	54	87
	65	26	57	40	27	45
	33	63	66	94	98	15
	57	32	19	23	24	97
	29	67	14	22	92	30

	80	73	66	13	87	77
	73	52	80	76	40	65
	89	59	89	26	12	78
	34	43	23	70	17	79
	13	57	60	62	56	81
	90	78	48	37	34	30
	30	40	38	84	53	48
	22	38	99	83	94	23
	58	77	55	97	67	26
	28	33	47	28	94	35

