***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8073

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	30	30

s_p = Setup cost of item p
 	300	800	300	300	300

M = Big number
	16146

U_pi = Maximum inventory upper bound of item p at site i
 	16146	267	266	142	188	272	112	132	293	338	348
	16146	338	222	229	167	293	317	301	178	162	109
	16146	99	119	101	362	289	235	135	232	156	163
	16146	163	180	94	175	106	218	213	212	250	96
	16146	112	118	98	144	200	289	168	160	140	87

I_pi0 = Initial inventory of item p at site i
 	0	114	55	22	165	19	90	82	87	312	238
	0	270	152	198	46	206	122	52	30	129	95
	0	59	32	36	119	177	65	112	219	120	137
	0	52	158	82	114	55	91	106	186	166	37
	0	69	98	48	78	183	79	79	111	134	22

h_pi = Inventory cost of item p at site i
 	3	2	6	2	6	9	1	3	1	2	6
	8	7	5	6	5	6	2	9	6	8	8
	3	8	7	9	6	5	4	8	9	7	1
	3	5	9	5	5	7	7	4	5	3	6
	3	8	1	7	2	3	8	2	8	2	3

C = Vehicle capacity
	1810

f = Fixed transportation cost
	49720

a_ik = Transportation cost for traveling from node i to node k
 	0	955	870	3075	2990	1020	2305	3610	3400	3425	1185
	955	0	1135	3760	3790	1960	3245	4520	4320	4280	1440
	870	1135	0	3870	3700	1600	2760	4125	3900	4060	2020
	3075	3760	3870	0	670	2350	1990	1905	1905	1220	2410
	2990	3790	3700	670	0	2110	1435	1265	1245	635	2580
	1020	1960	1600	2350	2110	0	1290	2595	2385	2470	1470
	2305	3245	2760	1990	1435	1290	0	1375	1145	1475	2520
	3610	4520	4125	1905	1265	2595	1375	0	240	705	3555
	3400	4320	3900	1905	1245	2385	1145	240	0	770	3395
	3425	4280	4060	1220	635	2470	1475	705	770	0	3155
	1185	1440	2020	2410	2580	1470	2520	3555	3395	3155	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	286	185	408	97	230	354	461	460	471	320	74
	814	975	937	229	219	622	388	114	160	130	710

d_pit = Demand of item p at customer i in period t
 	36	78	22	40	77	67
	16	39	43	57	80	84
	22	91	13	90	28	39
	22	92	14	37	15	46
	19	40	96	69	67	35
	90	56	81	27	21	62
	47	35	39	61	12	70
	41	46	28	61	92	83
	91	95	97	29	17	77
	57	90	91	69	59	52

	89	90	91	54	56	25
	23	64	13	52	19	95
	32	86	80	39	77	29
	46	15	48	35	27	79
	98	67	14	27	87	58
	98	24	59	12	97	90
	52	19	95	60	45	90
	30	30	37	13	90	13
	86	43	15	59	76	44
	36	19	40	99	58	75

	59	20	85	39	13	82
	32	75	40	89	52	70
	36	76	69	28	48	46
	55	64	77	83	97	58
	23	56	98	43	74	53
	65	40	39	90	42	77
	18	24	70	56	19	16
	23	31	76	89	94	35
	72	48	17	66	48	60
	53	84	55	97	15	22

	52	33	70	48	79	44
	70	88	89	50	31	32
	82	56	46	14	52	31
	88	26	23	27	58	40
	43	12	23	42	58	34
	57	34	88	96	20	32
	53	21	32	62	51	37
	68	55	63	99	48	91
	66	55	45	90	24	95
	37	15	66	60	11	99

	69	55	11	29	48	12
	98	65	14	83	59	35
	48	74	23	96	18	34
	28	50	75	99	82	97
	19	96	68	82	13	22
	16	63	85	94	45	44
	51	28	71	73	36	77
	16	17	78	44	66	98
	90	44	74	37	88	86
	22	100	24	55	35	26

