***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8218

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	80	80

s_p = Setup cost of item p
 	300	300	300	800	800

M = Big number
	16436

U_pi = Maximum inventory upper bound of item p at site i
 	16436	95	322	204	222	96	189	173	105	341	219
	16436	239	117	283	112	194	94	118	205	252	219
	16436	182	174	270	129	164	146	88	109	316	80
	16436	146	262	184	338	214	136	284	276	243	75
	16436	166	97	167	113	266	156	87	195	306	191

I_pi0 = Initial inventory of item p at site i
 	0	20	262	140	172	22	168	96	69	249	215
	0	90	81	127	58	108	77	86	76	108	135
	0	70	152	59	45	70	120	0	11	241	75
	0	104	92	123	112	175	57	228	81	176	13
	0	108	61	111	95	188	85	73	89	14	84

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1705

f = Fixed transportation cost
	10252

a_ik = Transportation cost for traveling from node i to node k
 	0	174	688	220	319	651	63	175	111	116	272
	174	0	602	240	492	574	115	105	89	93	444
	688	602	0	487	932	48	668	525	677	684	901
	220	240	487	0	450	446	229	139	263	271	416
	319	492	932	450	0	889	378	479	417	419	50
	651	574	48	446	889	0	635	493	646	653	858
	63	115	668	229	378	635	0	144	50	57	330
	175	105	525	139	479	493	144	0	156	163	436
	111	89	677	263	417	646	50	156	0	9	368
	116	93	684	271	419	653	57	163	9	0	369
	272	444	901	416	50	858	330	436	368	369	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	355	467	194	233	175	174	407	371	456	463	214
	691	559	23	508	954	66	656	517	647	651	923

d_pit = Demand of item p at customer i in period t
 	20	100	40	20	84	22
	80	87	95	98	28	95
	43	29	68	31	87	48
	13	28	62	69	58	36
	22	64	55	15	63	70
	77	63	28	95	44	71
	96	36	89	54	26	44
	69	32	45	69	60	40
	99	56	72	22	72	88
	81	48	22	64	32	81

	90	98	29	19	94	29
	44	37	70	82	79	38
	82	28	17	81	67	65
	58	77	93	47	39	23
	21	87	85	33	50	15
	11	66	52	50	79	24
	86	88	77	44	11	49
	76	77	48	49	62	98
	23	85	80	14	70	30
	20	58	39	18	70	58

	36	34	74	82	84	54
	13	58	21	60	53	56
	59	49	24	50	84	58
	45	89	34	35	98	87
	70	37	86	79	17	39
	62	58	46	46	39	40
	97	29	33	61	15	30
	11	80	81	53	76	27
	44	61	60	76	92	46
	39	22	14	76	46	42

	59	30	15	62	91	34
	27	24	41	35	93	94
	91	32	43	24	89	88
	99	13	61	61	89	83
	17	69	89	62	95	96
	57	98	63	19	89	83
	63	36	62	67	92	21
	81	81	90	66	56	40
	59	100	17	76	88	24
	13	51	59	35	21	45

	33	75	82	83	41	18
	61	32	47	75	51	25
	61	35	15	17	56	67
	95	71	36	15	81	42
	86	43	14	45	98	33
	85	27	49	31	88	31
	15	47	11	10	24	24
	62	27	80	13	85	26
	14	57	62	55	85	94
	84	31	57	79	96	35

