***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8312

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	30	30

s_p = Setup cost of item p
 	300	800	300	300	300

M = Big number
	16623

U_pi = Maximum inventory upper bound of item p at site i
 	16623	124	150	356	243	187	179	140	341	273	218
	16623	78	158	279	208	273	179	92	150	229	119
	16623	133	306	243	280	98	253	195	262	190	172
	16623	75	97	138	136	129	128	227	118	179	227
	16623	344	106	117	155	173	175	249	190	137	133

I_pi0 = Initial inventory of item p at site i
 	0	46	149	326	30	173	142	128	255	190	17
	0	39	124	223	141	24	148	87	119	139	80
	0	84	143	95	125	86	134	162	108	126	157
	0	11	52	54	65	55	33	150	71	162	181
	0	173	47	84	145	66	116	193	190	72	113

h_pi = Inventory cost of item p at site i
 	3	2	4	8	3	5	4	7	4	2	5
	8	2	6	8	4	8	3	1	7	1	7
	3	3	8	2	7	3	4	8	1	7	5
	3	9	8	1	5	8	9	6	2	9	1
	3	2	7	7	5	7	9	6	4	9	3

C = Vehicle capacity
	1780

f = Fixed transportation cost
	44275

a_ik = Transportation cost for traveling from node i to node k
 	0	3450	2800	3500	2770	3370	2345	3535	2015	1090	1900
	3450	0	1065	1100	1750	655	1140	1465	3765	3330	3075
	2800	1065	0	720	710	1515	650	875	2735	2425	2040
	3500	1100	720	0	985	1725	1330	370	3200	3040	2520
	2770	1750	710	985	0	2225	1185	840	2215	2130	1545
	3370	655	1515	1725	2225	0	1290	2085	4025	3455	3355
	2345	1140	650	1330	1185	1290	0	1525	2735	2210	2070
	3535	1465	875	370	840	2085	1525	0	3020	2965	2360
	2015	3765	2735	3200	2215	4025	2735	3020	0	950	695
	1090	3330	2425	3040	2130	3455	2210	2965	950	0	870
	1900	3075	2040	2520	1545	3355	2070	2360	695	870	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	441	331	207	120	90	461	325	53	39	225	81
	144	825	652	766	572	817	598	735	132	168	264

d_pit = Demand of item p at customer i in period t
 	46	84	26	92	52	73
	36	42	71	42	24	85
	79	95	95	57	74	27
	30	43	96	69	66	60
	29	35	93	16	28	23
	58	24	43	17	28	99
	95	33	99	80	62	50
	81	82	92	89	90	78
	33	20	80	57	97	41
	17	57	50	78	37	23

	39	63	16	70	11	34
	84	40	73	28	19	72
	96	96	31	83	32	80
	66	75	94	62	88	30
	24	11	74	54	96	68
	24	53	71	68	92	49
	15	25	47	98	64	26
	54	65	42	95	22	21
	56	83	32	85	69	18
	65	15	66	27	33	32

	58	26	99	67	64	86
	26	30	87	56	81	87
	95	45	14	35	80	22
	76	49	82	93	68	52
	86	76	42	27	35	27
	95	39	79	55	65	46
	52	38	28	44	10	62
	64	44	12	41	56	97
	23	79	24	78	83	92
	25	56	76	54	79	54

	11	58	16	86	18	35
	15	37	75	65	85	15
	31	23	17	31	95	10
	65	95	10	87	90	61
	55	82	61	27	87	75
	21	12	20	67	66	70
	22	54	74	43	13	66
	11	60	60	64	99	61
	66	96	48	31	49	67
	62	29	90	48	24	19

	81	92	96	82	95	70
	47	77	32	58	77	26
	84	87	58	19	64	38
	85	32	16	12	97	67
	35	31	12	63	29	37
	32	61	23	74	86	74
	85	82	26	78	43	59
	71	24	95	90	23	76
	37	35	36	53	96	17
	21	92	61	70	54	100

