***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8445

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	80	80

s_p = Setup cost of item p
 	300	300	300	800	800

M = Big number
	16889

U_pi = Maximum inventory upper bound of item p at site i
 	16889	288	164	255	164	167	211	265	121	161	122
	16889	110	261	102	261	147	182	209	316	196	227
	16889	149	163	332	145	195	181	91	230	227	192
	16889	266	156	144	183	147	261	150	139	105	100
	16889	387	100	165	86	372	160	168	225	183	386

I_pi0 = Initial inventory of item p at site i
 	0	172	98	242	114	77	139	174	43	121	99
	0	39	252	72	84	79	125	123	28	182	167
	0	118	34	137	123	96	81	52	214	184	73
	0	23	67	73	55	121	210	79	133	50	76
	0	134	42	98	28	243	127	165	59	53	195

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1935

f = Fixed transportation cost
	9955

a_ik = Transportation cost for traveling from node i to node k
 	0	492	517	472	491	131	472	293	538	108	326
	492	0	871	95	24	481	134	728	48	584	680
	517	871	0	897	857	428	777	247	905	537	201
	472	95	897	0	117	487	218	732	126	553	701
	491	24	857	117	0	474	111	720	50	585	668
	131	481	428	487	474	0	426	248	523	221	228
	472	134	777	218	111	426	0	665	144	575	597
	293	728	247	732	720	248	665	0	769	293	132
	538	48	905	126	50	523	144	769	0	631	717
	108	584	537	553	585	221	575	293	631	0	366
	326	680	201	701	668	228	597	132	717	366	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	400	241	55	335	219	270	132	269	215	485	149
	403	868	18	870	859	388	791	141	908	338	195

d_pit = Demand of item p at customer i in period t
 	74	30	68	66	93	15
	12	86	80	54	86	10
	88	56	18	80	83	57
	32	82	95	48	35	36
	77	53	16	85	74	29
	58	53	28	68	39	71
	87	46	41	83	45	16
	43	98	52	79	28	62
	47	74	53	56	62	29
	20	79	43	96	50	77

	39	71	85	59	57	18
	51	36	93	72	69	70
	39	33	61	63	74	35
	84	45	92	19	64	88
	79	33	89	79	67	93
	44	81	76	44	63	56
	56	14	53	83	37	70
	28	70	82	89	17	93
	90	92	23	87	12	87
	44	29	94	32	63	78

	23	12	83	72	73	34
	34	24	74	28	18	18
	38	99	64	79	32	86
	56	67	78	80	98	57
	17	25	54	11	86	99
	81	21	58	99	84	19
	52	85	57	17	16	47
	48	19	56	91	12	50
	77	48	59	17	46	25
	73	11	36	90	46	32

	23	68	39	76	55	58
	27	40	32	76	77	59
	73	98	59	91	91	21
	55	86	72	84	15	53
	40	81	47	50	33	43
	48	90	37	35	39	64
	19	60	38	28	92	62
	83	50	17	21	17	89
	50	13	58	21	75	99
	76	54	83	28	38	21

	69	65	99	85	77	69
	42	91	42	62	41	22
	98	15	26	73	44	73
	28	24	90	11	92	12
	92	71	80	98	46	59
	45	46	36	67	38	88
	35	30	100	27	99	45
	59	68	83	35	20	72
	17	36	81	39	76	25
	89	82	24	78	93	97

