***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7986

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	30

s_p = Setup cost of item p
 	800	300	300	300	300

M = Big number
	15972

U_pi = Maximum inventory upper bound of item p at site i
 	15972	250	337	118	181	163	275	114	127	298	233
	15972	207	118	148	160	248	233	156	283	153	59
	15972	217	269	109	203	158	115	89	166	102	233
	15972	164	155	175	98	238	157	258	118	223	253
	15972	149	116	176	85	169	282	323	236	228	233

I_pi0 = Initial inventory of item p at site i
 	0	95	307	84	84	113	76	85	108	16	124
	0	145	100	118	68	43	96	18	183	152	58
	0	171	32	82	46	120	74	37	61	24	77
	0	80	144	153	74	162	95	242	116	203	209
	0	79	33	148	59	152	129	191	41	174	188

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1685

f = Fixed transportation cost
	8899

a_ik = Transportation cost for traveling from node i to node k
 	0	277	593	141	288	408	187	144	425	260	244
	277	0	354	314	374	364	103	381	471	434	287
	593	354	0	663	725	370	411	643	809	787	638
	141	314	663	0	151	536	259	269	288	132	131
	288	374	725	151	0	661	357	419	138	121	87
	408	364	370	536	661	0	316	374	787	665	588
	187	103	411	259	357	316	0	279	475	389	277
	144	381	643	269	419	374	279	0	556	363	385
	425	471	809	288	138	787	475	556	0	224	200
	260	434	787	132	121	665	389	363	224	0	178
	244	287	638	131	87	588	277	385	200	178	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	187	411	497	266	383	141	311	50	484	268	396
	481	643	986	365	271	886	620	524	178	234	357

d_pit = Demand of item p at customer i in period t
 	56	39	68	14	94	29
	78	92	47	90	54	43
	84	90	76	37	46	21
	84	23	94	12	16	43
	18	95	71	32	50	59
	64	12	58	19	80	97
	64	21	77	19	34	12
	86	22	70	66	68	68
	16	51	53	99	59	79
	13	61	50	12	81	63

	84	61	75	32	88	74
	30	70	85	35	79	54
	31	87	43	30	94	10
	68	89	27	25	66	44
	15	28	93	59	20	83
	96	24	32	69	54	75
	18	79	31	28	83	72
	25	72	16	70	82	74
	33	74	29	16	12	20
	31	11	16	47	29	42

	85	20	66	64	11	14
	32	46	33	96	64	52
	82	77	38	16	17	96
	16	30	85	87	55	32
	51	69	43	28	68	57
	41	21	12	57	41	58
	37	31	37	28	16	29
	50	11	76	94	34	66
	24	91	86	13	82	11
	77	69	87	38	50	29

	60	20	100	58	42	48
	90	31	23	71	13	82
	36	92	25	99	16	81
	74	25	12	93	46	43
	91	54	17	30	17	76
	95	94	74	75	66	68
	72	33	79	58	74	71
	33	83	51	54	78	55
	85	21	17	80	69	63
	66	100	43	89	45	36

	79	88	32	78	89	81
	33	95	19	98	86	17
	87	61	81	13	77	33
	37	11	11	51	11	48
	21	74	43	14	19	83
	68	61	97	44	80	73
	65	69	57	67	41	89
	41	77	84	13	42	26
	27	50	71	26	16	83
	96	92	53	78	12	18

