***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8174

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	30	80	80

s_p = Setup cost of item p
 	800	800	300	800	800

M = Big number
	16347

U_pi = Maximum inventory upper bound of item p at site i
 	16347	284	264	125	96	220	81	227	253	237	254
	16347	226	226	166	243	291	266	168	158	214	209
	16347	141	69	213	137	304	293	62	109	155	259
	16347	129	91	108	148	277	181	134	232	211	196
	16347	120	241	117	217	286	104	228	190	237	193

I_pi0 = Initial inventory of item p at site i
 	0	213	230	62	13	69	68	199	64	134	112
	0	222	72	105	77	59	209	148	141	207	198
	0	76	66	165	25	200	242	49	67	140	12
	0	87	69	72	138	223	142	83	151	149	56
	0	67	182	66	181	130	32	15	161	96	175

h_pi = Inventory cost of item p at site i
 	8	9	1	8	7	9	4	2	5	5	5
	8	7	8	6	8	7	8	4	9	3	9
	3	7	6	9	9	7	7	8	2	4	7
	8	7	9	6	6	9	4	3	2	2	4
	8	6	7	5	8	3	4	8	6	6	6

C = Vehicle capacity
	1520

f = Fixed transportation cost
	7843

a_ik = Transportation cost for traveling from node i to node k
 	0	409	205	398	337	365	108	367	231	106	469
	409	0	448	506	97	497	360	155	219	303	254
	205	448	0	199	353	164	298	476	230	226	598
	398	506	199	0	413	37	479	586	322	390	713
	337	97	353	413	0	402	310	197	126	233	318
	365	497	164	37	402	0	449	569	304	361	696
	108	360	298	479	310	449	0	285	238	101	373
	367	155	476	586	197	569	285	0	266	272	128
	231	219	230	322	126	304	238	266	0	141	393
	106	303	226	390	233	361	101	272	141	0	384
	469	254	598	713	318	696	373	128	393	384	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	422	63	316	163	103	195	412	189	192	329	196
	629	435	804	931	523	914	522	346	611	579	219

d_pit = Demand of item p at customer i in period t
 	75	35	11	92	90	38
	72	55	27	76	96	70
	62	87	88	39	83	16
	13	71	47	49	52	56
	69	18	17	60	63	37
	38	30	26	51	31	68
	33	96	70	42	18	82
	64	13	90	48	67	98
	48	63	23	88	95	39
	39	73	97	39	40	93

	76	79	67	69	20	28
	72	97	83	12	92	96
	68	37	42	17	41	44
	77	76	15	81	31	11
	59	65	55	31	44	95
	47	47	83	32	56	54
	67	81	93	33	34	28
	12	71	58	74	88	12
	96	73	27	11	71	43
	85	37	76	44	90	86

	76	79	73	96	67	31
	13	53	34	31	59	16
	37	62	66	59	16	79
	25	17	84	30	86	31
	28	97	50	25	89	76
	91	70	32	49	54	56
	27	22	31	14	40	52
	47	20	67	70	65	58
	94	46	21	34	57	58
	12	15	60	90	43	91

	87	52	41	27	87	94
	23	46	63	72	47	21
	72	70	13	52	41	77
	80	30	28	90	23	44
	84	99	40	74	99	19
	71	54	17	95	67	57
	83	52	41	97	50	78
	58	28	65	93	21	13
	52	41	56	65	62	40
	21	35	56	21	83	78

	67	56	56	70	73	37
	27	88	67	52	76	52
	38	28	12	66	14	18
	61	32	88	16	92	36
	89	41	66	49	66	32
	32	97	38	53	58	35
	15	87	20	34	23	94
	74	32	55	28	73	23
	96	95	58	10	34	62
	16	79	80	98	44	68

