***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26607

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	30	30	30	30	30

s_p = Setup cost of item p
 	300	300	300	300	300	300	300	300

M = Big number
	106426

U_pi = Maximum inventory upper bound of item p at site i
 	106426	150	255	104	209	263	183	237	250	147	323	126	231	127	84	323	197	205	170	302	188
	106426	346	250	101	222	88	225	141	295	194	206	229	112	236	86	180	156	103	190	183	312
	106426	143	102	315	101	114	205	224	139	128	117	96	293	303	95	232	168	187	244	209	266
	106426	190	128	147	103	127	166	265	252	279	235	108	147	269	260	179	264	305	115	248	278
	106426	242	172	229	111	229	123	172	129	259	128	282	108	109	111	292	385	194	214	271	198
	106426	170	263	165	172	141	208	336	141	150	103	98	296	182	103	269	125	169	266	352	300
	106426	156	223	223	193	139	225	300	175	283	166	152	237	140	292	124	231	169	230	226	209
	106426	181	103	340	173	172	227	242	302	113	134	97	164	128	105	110	328	165	192	111	191

I_pi0 = Initial inventory of item p at site i
 	0	129	112	98	193	226	56	87	153	42	26	69	150	38	46	186	141	137	106	108	82
	0	165	84	83	171	80	38	122	282	46	57	208	90	74	85	173	116	77	52	87	304
	0	69	76	247	18	51	129	183	105	92	107	65	20	270	90	185	33	137	147	32	231
	0	36	114	85	11	107	34	156	200	115	226	94	113	179	187	87	47	210	62	195	131
	0	154	84	186	88	11	92	171	70	82	13	112	49	86	81	69	193	115	83	107	35
	0	137	155	103	165	92	120	193	122	65	79	38	190	31	99	41	91	65	165	81	98
	0	74	113	70	42	84	187	187	129	186	163	121	217	131	67	92	117	85	108	135	171
	0	174	84	98	103	12	173	128	84	71	45	29	60	69	78	90	272	164	50	15	92

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	3080

f = Fixed transportation cost
	19446

a_ik = Transportation cost for traveling from node i to node k
 	0	197	291	547	348	174	273	338	167	165	270	284	623	518	172	285	342	277	233	253	267
	197	0	115	739	543	331	328	363	62	344	359	448	767	661	355	209	433	87	429	366	305
	291	115	0	838	624	441	440	342	176	449	376	502	881	775	458	156	547	40	517	394	301
	547	739	838	0	270	426	558	752	694	398	632	462	345	322	385	802	488	822	333	590	700
	348	543	624	270	0	310	485	486	514	259	366	193	525	451	242	559	468	618	121	324	439
	174	331	441	426	310	0	177	499	278	54	410	348	450	345	70	458	194	417	198	381	429
	273	328	440	558	485	177	0	607	267	230	541	514	469	369	246	513	113	406	374	521	536
	338	363	342	752	486	499	607	0	397	469	121	299	926	826	466	189	680	368	433	163	72
	167	62	176	694	514	278	267	397	0	297	375	440	708	603	310	260	372	145	396	375	333
	165	344	449	398	259	54	230	469	297	0	373	298	463	360	18	447	242	430	145	341	401
	270	359	376	632	366	410	541	121	375	373	0	180	818	721	367	246	599	391	317	42	88
	284	448	502	462	193	348	514	299	440	298	180	0	688	601	285	403	539	506	184	139	262
	623	767	881	345	525	450	469	926	708	463	818	688	0	106	463	907	358	852	509	781	859
	518	661	775	322	451	345	369	826	603	360	721	601	106	0	361	802	261	747	418	685	759
	172	355	458	385	242	70	246	466	310	18	367	285	463	361	0	451	255	440	128	334	398
	285	209	156	802	559	458	513	189	260	447	246	403	907	802	451	0	606	187	470	275	161
	342	433	547	488	468	194	113	680	372	242	599	539	358	261	255	606	0	514	374	573	608
	277	87	40	822	618	417	406	368	145	430	391	506	852	747	440	187	514	0	507	406	322
	233	429	517	333	121	198	374	433	396	145	317	184	509	418	128	470	374	507	0	277	374
	253	366	394	590	324	381	521	163	375	341	42	139	781	685	334	275	573	406	277	0	124
	267	305	301	700	439	429	536	72	333	401	88	262	859	759	398	161	608	322	374	124	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	197	51	41	496	489	180	5	380	46	232	408	480	193	180	249	192	35	20	376	416	341
	659	790	904	201	470	486	466	943	729	498	826	662	37	142	496	943	358	871	511	785	883

d_pit = Demand of item p at customer i in period t
 	17	42	70	59	54	78	23	84	47	34	16	77
	33	79	43	63	92	84	68	94	60	95	28	27
	98	85	29	72	10	80	26	38	31	14	41	98
	74	89	30	54	94	13	21	23	79	30	63	57
	68	98	60	84	82	96	27	87	85	52	12	39
	15	25	16	81	40	90	74	31	56	16	75	30
	87	33	74	52	97	82	74	34	16	20	63	80
	10	58	67	18	92	31	35	64	45	67	41	72
	18	24	81	74	35	22	23	57	13	65	11	18
	26	83	36	17	68	67	66	93	77	50	93	99
	69	77	90	70	71	29	48	32	59	58	88	64
	45	31	74	44	20	58	31	39	29	75	97	11
	38	37	89	12	29	36	92	88	95	89	89	65
	13	33	54	39	34	36	56	96	33	25	71	11
	60	69	57	84	23	87	71	97	38	99	58	33
	89	52	94	64	64	90	73	61	61	72	41	28
	68	69	76	15	67	95	98	86	78	50	87	32
	55	20	19	12	22	72	59	24	47	35	11	32
	30	78	98	95	12	54	47	46	64	51	50	99
	23	59	21	81	58	31	47	24	59	28	34	99

	82	83	76	84	83	46	44	92	33	73	37	98
	84	46	19	94	44	13	28	54	13	99	33	74
	83	45	14	24	88	93	59	26	44	66	20	45
	88	56	27	93	39	16	51	56	32	95	36	76
	80	40	21	12	34	65	59	28	59	76	13	39
	38	83	81	59	73	19	52	77	78	34	58	22
	80	42	80	10	92	65	25	39	51	37	20	23
	76	67	80	59	93	35	25	83	98	95	82	92
	46	87	26	56	100	45	69	62	56	63	81	84
	57	44	35	76	62	61	39	16	89	94	36	10
	85	27	96	85	67	20	96	63	24	51	43	30
	66	24	50	42	14	87	20	78	83	47	86	75
	74	35	90	58	47	18	98	35	55	94	26	77
	37	23	25	24	28	95	22	84	60	13	28	74
	86	21	66	86	80	18	33	29	94	35	83	89
	45	71	78	35	54	81	67	52	17	54	14	55
	17	60	29	44	36	65	60	52	86	44	85	39
	25	27	95	93	32	50	31	44	51	85	19	19
	87	53	29	25	34	20	40	27	66	76	79	12
	80	77	85	62	40	89	59	98	27	44	44	44

	24	45	90	86	50	13	98	38	65	28	17	19
	76	64	61	98	33	51	54	30	68	13	46	15
	97	77	73	67	52	98	48	12	64	37	79	53
	18	20	90	46	46	78	36	86	50	54	14	67
	51	70	96	25	58	47	55	17	21	86	66	93
	39	90	84	73	15	18	21	93	21	65	37	59
	50	13	53	67	46	89	95	99	58	19	23	59
	84	21	29	40	48	81	37	43	25	91	16	40
	92	82	69	67	59	35	30	67	79	74	96	15
	70	37	82	35	67	33	39	54	54	89	72	72
	65	36	23	63	39	16	44	85	21	29	98	54
	20	88	16	51	61	29	92	94	77	85	22	68
	97	70	22	81	38	33	68	11	60	78	80	89
	90	60	19	37	15	78	39	60	29	28	80	33
	98	87	97	53	26	49	51	12	42	50	89	43
	33	45	19	41	67	17	33	98	15	58	24	53
	70	67	53	35	83	52	29	51	99	44	94	72
	47	60	40	20	97	100	24	10	22	90	43	32
	32	77	48	19	57	50	91	47	83	30	15	78
	83	75	73	67	66	63	89	14	86	11	92	80

	36	16	70	32	60	98	38	44	67	21	62	25
	34	54	26	44	97	73	87	39	58	77	98	83
	45	40	37	41	32	16	61	58	51	98	36	73
	11	97	80	52	99	16	43	48	50	41	65	18
	12	95	71	50	58	12	31	92	98	72	79	94
	34	82	81	44	72	27	50	52	44	88	47	42
	78	78	93	22	75	23	21	21	51	67	28	80
	67	16	58	59	28	47	61	12	44	76	47	90
	15	100	68	84	55	41	63	46	24	74	32	68
	67	77	82	64	75	73	31	55	28	10	46	97
	26	68	87	47	93	66	12	53	59	63	41	32
	23	90	72	18	16	26	90	72	45	22	91	21
	87	92	23	92	71	34	70	42	81	90	81	44
	51	70	66	98	29	36	11	63	22	28	61	90
	15	72	84	86	83	32	25	96	42	81	64	35
	47	78	68	35	43	23	26	80	43	78	61	51
	80	17	53	60	83	90	34	48	73	87	63	45
	62	89	43	53	39	74	54	95	65	14	46	54
	66	47	23	59	75	25	79	33	40	43	57	49
	67	45	19	82	23	53	71	36	69	96	20	87

	87	42	25	66	74	95	53	87	88	45	31	33
	43	41	14	40	44	99	71	12	21	21	78	32
	97	89	30	52	18	11	92	95	68	35	88	11
	88	40	70	71	49	45	65	15	33	18	92	80
	11	51	39	91	11	93	93	98	25	49	85	42
	92	91	52	58	88	86	53	69	78	25	26	22
	41	62	68	88	15	83	46	71	58	57	15	85
	70	71	94	40	61	50	82	70	46	82	30	77
	40	42	48	12	63	80	97	15	39	44	67	74
	13	33	36	19	20	88	29	60	76	37	79	21
	38	25	49	49	60	50	22	74	87	47	93	83
	49	48	45	90	94	32	84	46	18	32	58	53
	86	27	78	70	18	88	41	35	75	26	79	32
	81	60	83	59	88	63	49	64	77	18	12	10
	11	58	75	53	25	89	92	24	97	47	37	92
	93	100	97	72	42	96	45	84	96	70	74	54
	37	37	41	67	18	56	83	22	46	77	62	36
	83	85	100	22	48	28	57	62	32	66	15	44
	40	67	70	80	56	11	80	43	77	95	98	96
	35	52	49	22	88	98	27	51	13	98	34	28

	57	80	70	35	51	81	25	84	88	26	15	67
	14	82	26	33	83	34	77	77	63	44	88	11
	39	64	87	54	46	31	66	31	16	89	48	90
	41	94	30	63	22	65	82	23	96	75	46	49
	77	15	66	86	37	11	39	23	28	30	77	75
	45	75	96	75	54	12	11	77	24	30	96	30
	36	72	85	77	50	66	59	61	39	97	90	74
	58	64	38	79	30	91	39	49	11	12	27	64
	50	15	53	22	19	32	78	42	86	67	90	46
	79	58	86	22	100	74	12	48	30	18	13	77
	38	61	26	34	65	92	41	37	55	89	38	11
	93	97	58	18	25	33	91	65	68	87	56	20
	31	47	99	11	49	76	96	60	77	78	14	90
	99	17	16	18	29	54	37	95	91	86	13	63
	41	36	73	72	14	92	78	91	27	31	67	23
	91	84	75	59	72	57	12	91	78	41	31	61
	36	29	57	42	94	35	40	100	32	94	83	35
	23	63	20	59	60	37	46	89	82	80	32	47
	81	71	24	94	94	96	91	58	27	33	80	96
	98	34	57	57	83	72	76	23	56	46	98	21

	74	84	38	78	82	47	16	99	27	29	26	23
	82	31	55	14	82	49	22	54	76	41	77	85
	70	52	26	29	66	69	46	51	18	53	26	29
	42	55	98	26	71	99	57	80	97	44	31	72
	56	28	77	73	56	76	46	70	90	88	88	83
	64	99	24	15	82	16	12	18	27	61	91	32
	23	76	65	23	77	65	79	24	46	90	94	57
	50	79	72	72	21	78	39	31	19	17	15	33
	59	42	85	58	25	94	95	39	37	29	42	75
	79	58	26	16	81	34	61	60	87	59	36	68
	85	23	13	56	69	63	50	74	73	34	53	15
	32	97	88	20	61	68	96	64	82	75	16	12
	98	33	64	82	93	89	43	76	97	27	91	48
	16	51	18	14	77	32	94	87	83	72	62	94
	37	55	91	16	86	63	17	91	33	97	91	64
	67	50	85	27	70	62	85	83	21	40	21	81
	85	90	78	53	29	61	17	93	33	39	31	65
	56	52	53	49	24	97	43	89	88	29	84	27
	49	18	68	14	68	42	52	62	77	86	80	63
	57	52	62	62	29	13	18	99	64	11	24	10

	95	79	32	60	92	18	47	97	43	44	30	88
	67	17	34	61	96	95	13	18	64	18	82	52
	98	40	52	70	96	79	79	75	46	66	73	42
	13	90	68	26	78	19	92	46	81	77	81	22
	12	63	14	51	42	44	68	31	63	48	29	52
	59	13	26	75	83	54	70	70	47	49	78	58
	96	32	25	46	29	77	46	83	34	47	26	40
	38	46	15	88	70	94	41	53	86	98	20	75
	29	42	93	86	40	12	68	70	41	68	48	82
	45	44	94	51	64	19	51	44	41	42	17	25
	29	23	58	27	48	10	18	84	92	75	50	67
	60	19	68	31	76	87	35	56	46	81	26	71
	69	66	48	41	81	91	37	56	53	46	89	93
	78	39	69	64	33	39	93	89	13	23	53	39
	90	31	89	48	49	31	74	63	28	59	48	49
	69	68	48	87	30	88	97	50	44	87	74	44
	62	29	73	55	77	86	57	16	44	30	57	72
	50	59	98	67	77	74	12	87	28	97	21	96
	15	50	17	94	29	35	34	83	57	100	78	76
	92	60	37	54	64	97	65	32	28	89	58	88

