***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	25965

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80	30	30	30

s_p = Setup cost of item p
 	800	300	800	800	800	300	300	300

M = Big number
	103859

U_pi = Maximum inventory upper bound of item p at site i
 	103859	165	98	141	199	84	147	117	113	237	180	168	196	152	127	115	159	150	168	176	132
	103859	213	190	132	153	195	265	189	145	211	210	100	178	325	209	195	265	251	157	121	190
	103859	119	226	80	283	222	185	159	98	266	187	160	116	269	283	132	195	116	177	309	187
	103859	191	233	88	263	142	230	98	254	207	220	124	107	89	160	262	221	169	234	96	284
	103859	114	268	114	291	176	115	239	101	255	137	246	287	235	110	168	242	268	321	140	137
	103859	206	235	108	158	167	121	226	226	189	113	110	113	96	139	179	92	216	304	151	120
	103859	163	213	324	212	101	138	122	168	104	154	211	124	230	109	131	173	87	114	151	280
	103859	308	129	280	163	254	229	197	102	311	256	261	286	236	265	269	180	330	119	228	119

I_pi0 = Initial inventory of item p at site i
 	0	72	98	136	149	74	58	117	75	166	84	95	19	120	80	79	123	138	94	50	46
	0	75	174	69	50	82	199	186	133	129	107	75	169	248	160	188	170	187	50	60	12
	0	36	125	51	24	90	137	95	64	144	67	113	92	231	98	43	31	112	51	167	103
	0	53	101	24	205	18	227	32	168	177	161	28	71	52	80	115	21	26	183	82	52
	0	111	231	105	60	117	93	185	80	123	78	150	90	61	91	31	81	194	98	44	99
	0	140	215	16	59	146	100	158	111	133	93	79	56	79	56	72	71	163	54	70	27
	0	147	143	192	79	67	128	47	136	39	102	135	62	20	39	77	62	41	97	54	118
	0	204	77	31	40	173	224	11	83	44	179	220	82	221	207	123	129	238	30	49	70

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	2640

f = Fixed transportation cost
	19761

a_ik = Transportation cost for traveling from node i to node k
 	0	578	580	468	284	18	386	81	239	348	492	264	113	470	587	281	406	386	187	159	39
	578	0	131	120	352	593	341	599	816	633	902	500	688	941	106	301	378	709	642	731	607
	580	131	0	199	409	594	429	617	814	561	834	443	692	886	28	304	471	636	605	738	603
	468	120	199	0	233	484	232	483	706	570	831	429	575	859	185	201	273	645	552	618	499
	284	352	409	233	0	301	111	272	508	518	737	378	375	736	403	164	145	582	427	413	321
	18	593	594	484	301	0	402	87	224	343	479	266	100	455	601	295	422	378	177	147	24
	386	341	429	232	111	402	0	361	599	625	847	483	468	845	417	253	46	691	536	500	424
	81	599	617	483	272	87	361	0	238	428	559	341	108	526	621	314	373	465	263	141	107
	239	816	814	706	508	224	599	238	0	445	444	434	133	372	823	518	609	442	270	100	212
	348	633	561	570	518	343	625	428	445	0	273	146	403	335	583	391	662	76	183	438	327
	492	902	834	831	737	479	847	559	444	273	0	404	483	110	855	639	877	199	313	495	456
	264	500	443	429	378	266	483	341	434	146	404	0	351	444	461	246	522	218	177	395	258
	113	688	692	575	375	100	468	108	133	403	483	351	0	437	700	392	480	423	222	47	97
	470	941	886	859	736	455	845	526	372	335	110	444	437	0	905	661	870	271	313	438	431
	587	106	28	185	403	601	417	621	823	583	855	461	700	905	0	309	458	658	620	745	611
	281	301	304	201	164	295	253	314	518	391	639	246	392	661	309	0	296	463	352	437	307
	406	378	471	273	145	422	46	373	609	662	877	522	480	870	458	296	0	726	565	510	445
	386	709	636	645	582	378	691	465	442	76	199	218	423	271	658	463	726	0	204	452	359
	187	642	605	552	427	177	536	263	270	183	313	177	222	313	620	352	565	204	0	256	157
	159	731	738	618	413	147	500	141	100	438	495	395	47	438	745	437	510	452	256	0	144
	39	607	603	499	321	24	424	107	212	327	456	258	97	431	611	307	445	359	157	144	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	361	114	2	200	372	361	424	439	460	30	46	99	432	148	19	215	468	20	212	467	349
	550	28	95	111	267	567	170	530	767	655	927	527	637	968	73	311	159	730	662	668	587

d_pit = Demand of item p at customer i in period t
 	72	94	68	25	79	45	53	34	44	59	46	40
	32	66	25	25	38	28	79	79	92	26	29	66
	79	57	69	91	80	90	17	66	81	81	35	100
	66	67	16	57	22	50	71	81	60	23	49	36
	26	14	34	14	12	90	38	85	64	26	37	63
	58	42	65	45	60	48	60	50	65	30	12	51
	61	56	63	29	78	38	13	81	63	97	48	76
	50	25	47	53	72	20	49	71	42	88	67	95
	60	28	78	76	55	40	26	65	65	91	76	52
	84	23	68	44	49	69	90	88	56	79	31	38
	95	47	69	47	22	60	93	18	41	81	85	15
	19	21	42	18	94	83	46	39	44	81	56	45
	21	64	35	76	40	32	36	62	49	81	15	95
	14	66	93	79	35	54	88	51	59	70	76	75
	64	15	93	81	86	73	56	24	10	99	37	53
	71	52	82	78	77	84	14	31	37	22	64	25
	68	70	78	19	81	16	46	41	15	85	19	60
	76	18	71	79	24	84	13	90	23	44	98	52
	50	44	56	25	19	24	48	97	15	56	22	71
	46	90	35	52	31	84	99	81	29	75	79	92

	42	33	54	53	56	18	50	83	98	33	26	94
	84	18	72	93	11	16	65	21	62	85	23	19
	16	53	90	24	10	79	30	16	38	33	52	86
	50	17	100	78	66	27	34	75	55	33	13	64
	82	50	27	61	45	60	13	90	14	62	67	15
	45	21	39	94	24	51	63	27	41	78	59	93
	88	98	40	59	58	73	31	54	63	40	95	56
	41	92	84	48	35	14	16	24	62	83	62	18
	28	35	66	27	55	34	44	60	96	95	48	46
	66	41	28	32	85	76	98	39	21	39	16	89
	62	13	82	23	40	76	49	93	93	39	15	16
	54	51	64	76	66	66	52	71	98	37	42	34
	84	99	65	91	67	47	18	90	90	26	28	76
	75	63	22	80	24	97	92	89	86	29	88	90
	30	69	89	77	84	50	17	51	64	98	86	65
	31	95	44	64	13	29	73	97	32	24	89	45
	71	32	84	23	92	96	43	54	100	15	50	92
	14	36	56	37	15	72	11	60	37	96	21	16
	60	77	32	70	26	72	37	60	86	99	40	65
	12	49	13	17	66	60	52	53	26	15	70	22

	36	88	79	95	97	23	21	87	98	38	17	32
	22	74	15	14	67	24	52	45	89	77	13	51
	11	40	22	29	65	10	63	73	31	20	29	86
	24	60	86	90	22	76	77	73	91	90	80	79
	90	56	61	31	27	64	52	26	46	96	23	93
	16	15	11	95	55	14	49	19	87	54	80	59
	95	66	39	88	56	40	28	29	82	49	41	24
	64	89	42	38	64	59	64	42	33	65	15	15
	57	87	19	60	68	65	13	14	35	28	95	98
	67	11	64	19	65	20	27	27	82	47	90	43
	62	29	22	43	90	67	39	77	90	14	52	55
	48	44	29	11	23	46	63	41	16	54	53	35
	70	84	77	58	93	96	87	61	33	79	33	36
	86	12	24	84	98	44	60	44	53	74	54	46
	22	21	99	50	68	88	46	94	66	70	79	86
	31	60	43	40	59	65	13	58	71	25	24	97
	85	27	60	72	77	88	95	56	16	86	11	24
	36	15	31	11	90	40	18	84	96	98	91	98
	70	97	97	60	32	83	13	78	31	86	62	33
	38	65	27	48	96	42	14	32	39	24	53	84

	53	35	16	11	53	63	49	74	75	33	17	93
	79	22	60	11	19	56	61	68	28	64	30	60
	24	94	86	27	21	32	13	14	90	21	13	90
	75	34	96	91	48	88	38	76	95	20	91	36
	18	19	55	86	45	18	53	60	83	56	52	22
	88	40	99	85	45	27	27	30	81	84	29	55
	32	100	26	32	53	14	27	72	53	64	82	33
	16	78	30	44	55	44	63	26	70	58	92	34
	58	52	67	64	86	44	69	81	68	91	66	81
	76	55	30	95	32	57	16	88	27	92	23	69
	28	87	97	90	91	62	21	10	84	68	75	33
	37	34	69	46	66	38	25	87	75	39	60	66
	52	65	13	73	29	90	27	36	49	54	29	14
	80	55	54	28	82	63	61	27	26	99	11	55
	64	19	32	58	39	98	81	78	91	95	71	59
	21	71	71	42	75	32	79	72	28	68	30	73
	26	86	92	50	77	56	67	37	43	33	90	20
	73	27	19	64	89	16	78	88	74	89	65	21
	31	22	29	41	80	84	22	48	49	66	26	75
	52	84	59	80	51	100	64	98	15	79	99	71

	48	63	51	12	21	80	40	56	76	100	75	60
	34	84	97	16	50	84	82	24	16	69	19	69
	68	37	49	81	59	68	44	16	61	85	38	75
	60	85	40	66	77	62	86	69	15	19	20	99
	63	54	77	51	11	60	52	67	84	57	47	82
	56	37	87	96	11	94	52	75	43	33	43	65
	100	85	57	78	15	80	55	47	88	43	44	24
	18	25	37	88	98	39	27	58	96	36	30	51
	10	100	13	79	34	97	79	85	17	51	36	12
	78	83	78	82	54	84	58	33	40	75	81	74
	57	93	86	72	28	20	37	62	45	68	86	83
	90	76	20	23	43	78	85	26	62	56	66	64
	61	93	81	12	25	86	86	74	86	51	19	30
	91	36	92	66	11	79	45	48	59	60	11	60
