***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26020

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	30	80	80	30	80

s_p = Setup cost of item p
 	300	300	800	300	800	800	300	800

M = Big number
	104081

U_pi = Maximum inventory upper bound of item p at site i
 	104081	119	113	95	130	300	218	83	190	95	82	258	108	131	216	199	161	173	304	328	252
	104081	258	160	171	102	188	271	134	243	195	147	81	129	228	231	295	102	157	118	278	187
	104081	125	212	209	270	182	228	102	255	253	228	234	110	232	304	154	313	220	124	241	174
	104081	140	121	248	322	105	299	130	163	181	352	113	130	237	126	119	303	75	237	277	134
	104081	110	248	74	186	231	295	210	149	191	193	94	109	281	109	220	245	237	87	217	183
	104081	146	239	116	293	134	173	270	199	233	278	155	261	126	200	186	162	166	85	194	227
	104081	137	216	91	149	150	285	111	112	104	143	247	169	118	111	109	113	245	329	182	280
	104081	236	193	164	222	231	105	119	196	86	110	110	294	299	158	215	223	273	104	290	264

I_pi0 = Initial inventory of item p at site i
 	0	82	77	16	92	51	89	49	134	29	79	148	56	64	201	80	123	66	88	30	106
	0	22	49	84	83	36	145	73	149	153	120	79	106	118	192	70	92	154	73	191	177
	0	76	160	206	54	115	99	74	49	70	174	67	105	62	117	102	27	95	66	147	103
	0	124	27	198	120	99	99	103	87	100	87	73	116	214	28	107	58	71	86	78	100
	0	98	93	73	63	203	155	143	94	71	114	19	106	25	78	151	134	166	0	174	157
	0	142	70	109	257	91	117	170	190	79	96	108	167	112	92	73	152	162	40	47	180
	0	123	202	25	140	130	95	99	65	51	123	92	125	41	91	25	113	170	169	160	179
	0	104	172	79	124	65	99	77	60	79	71	89	99	140	155	150	223	193	63	154	77

h_pi = Inventory cost of item p at site i
 	3	7	4	6	3	9	9	2	9	1	2	6	8	3	4	2	8	5	4	7	7
	3	5	5	1	6	6	7	4	9	8	7	8	5	3	7	8	4	8	5	4	2
	8	3	6	5	1	4	7	8	7	9	8	8	6	4	5	3	7	7	5	8	4
	3	4	6	3	4	4	9	7	5	7	9	7	2	8	8	6	5	1	9	9	3
	8	3	5	8	5	9	5	4	7	2	2	6	4	9	2	5	4	1	9	2	5
	8	6	2	2	3	9	9	7	4	1	7	2	1	4	5	8	6	4	9	8	3
	3	9	1	7	5	7	7	8	1	8	6	6	5	6	9	5	3	8	3	7	2
	8	4	4	7	6	7	7	4	3	5	5	1	9	9	6	4	6	7	8	6	9

C = Vehicle capacity
	2816

f = Fixed transportation cost
	20559

a_ik = Transportation cost for traveling from node i to node k
 	0	194	589	720	413	259	736	601	494	464	307	770	394	484	436	128	122	264	276	141	855
	194	0	729	869	463	222	850	716	653	498	465	825	515	588	601	139	252	249	270	292	979
	589	729	0	147	363	571	185	108	131	389	286	391	218	188	191	590	483	539	522	650	272
	720	869	147	0	506	717	198	220	230	527	413	459	363	330	293	731	620	685	668	766	196
	413	463	363	506	0	253	418	301	369	59	281	365	183	177	361	338	295	221	200	536	556
	259	222	571	717	253	0	663	536	528	281	361	608	355	404	491	136	197	34	54	400	798
	736	850	185	198	418	663	0	136	316	418	447	265	343	263	373	712	621	629	609	814	139
	601	716	108	220	301	536	136	0	217	313	317	286	208	132	264	579	486	502	483	682	264
	494	653	131	230	369	528	316	217	0	411	189	499	189	223	64	518	402	498	485	537	395
	464	498	389	527	59	281	418	313	411	0	337	328	231	202	409	381	348	251	230	591	556
	307	465	286	413	281	361	447	317	189	337	0	548	134	231	138	331	214	335	326	368	555
	770	825	391	459	365	608	265	286	499	328	548	0	415	318	537	702	648	578	557	881	366
	394	515	218	363	183	355	343	208	189	231	134	415	0	99	179	376	279	323	307	482	466
	484	588	188	330	177	404	263	132	223	202	231	318	99	0	239	451	365	371	352	579	395
	436	601	191	293	361	491	373	264	64	409	138	537	179	239	0	468	350	463	452	474	458
	128	139	590	731	338	136	712	579	518	381	331	702	376	451	468	0	121	148	165	267	841
	122	252	483	620	295	197	621	486	402	348	214	648	279	365	350	121	0	187	191	244	743
	264	249	539	685	221	34	629	502	498	251	335	578	323	371	463	148	187	0	22	405	765
	276	270	522	668	200	54	609	483	485	230	326	557	307	352	452	165	191	22	0	416	745
	141	292	650	766	536	400	814	682	537	591	368	881	482	579	474	267	244	405	416	0	921
	855	979	272	196	556	798	139	264	395	556	555	366	466	395	458	841	743	765	745	921	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	184	345	125	40	401	423	235	232	54	453	125	498	223	276	46	309	227	413	414	57	166
	120	12	706	825	471	219	854	719	596	498	421	822	512	595	533	146	234	251	272	60	974

d_pit = Demand of item p at customer i in period t
 	82	84	40	66	16	94	20	55	75	96	26	60
	77	87	63	85	35	42	32	65	20	37	63	74
	16	94	79	13	12	38	34	22	74	18	72	98
	92	33	33	74	35	14	86	31	12	49	44	17
	51	35	65	54	79	94	42	68	40	73	40	78
	89	24	68	76	74	68	68	91	78	68	94	72
	37	12	38	30	21	23	87	64	38	20	61	69
	97	21	16	81	21	91	79	11	32	20	79	22
	29	88	11	36	11	67	21	81	43	74	98	11
	79	53	44	13	14	40	24	15	34	78	61	37
	32	23	24	69	30	83	95	52	37	57	88	28
	39	17	87	13	59	80	69	24	79	50	37	93
	64	40	75	54	28	54	81	81	93	69	53	96
	66	11	97	27	67	29	54	52	83	47	17	98
	14	66	42	39	24	17	65	87	25	70	58	89
	24	65	34	84	22	78	15	34	82	74	35	95
	66	32	64	82	72	12	86	92	35	50	42	57
	62	26	92	12	94	43	66	98	62	14	88	72
	30	64	27	94	60	58	71	63	79	63	84	93
	12	94	65	23	97	61	51	77	85	41	65	84

	22	72	89	23	49	70	84	49	72	20	15	54
	49	41	14	61	41	29	47	21	82	82	95	76
	68	16	58	71	83	27	42	86	38	91	48	55
	83	92	99	17	35	27	94	15	28	20	51	50
	36	58	29	95	29	11	41	41	43	62	39	80
	62	83	73	18	84	61	23	33	91	57	37	28
	41	32	56	12	59	15	52	77	39	36	92	26
	32	29	46	42	70	47	48	63	75	65	20	46
	68	85	68	41	25	71	62	65	46	85	69	95
	22	98	75	15	46	56	56	17	50	90	25	36
	79	89	69	30	12	32	20	25	40	24	31	32
	77	29	58	49	98	70	31	75	80	93	75	36
	37	81	11	90	97	47	81	48	10	91	58	32
	31	87	74	32	43	26	43	20	25	33	99	41
	70	83	42	13	100	13	94	41	59	85	49	59
	92	21	46	74	63	82	15	65	35	64	24	31
	65	89	26	22	31	12	44	17	56	25	73	10
	73	71	18	85	60	34	10	65	87	84	30	89
	57	53	81	15	61	47	82	85	22	99	42	22
	30	85	62	28	60	24	33	17	27	84	78	33

	12	64	70	66	69	52	96	84	85	69	19	62
	66	94	43	66	24	68	34	47	40	51	81	21
	68	78	25	35	48	68	24	31	62	59	78	50
	54	14	50	35	10	60	74	34	94	86	41	96
	48	35	32	88	38	73	93	41	64	64	96	55
	53	46	29	24	68	59	13	19	25	85	56	69
	74	70	56	38	19	35	73	26	68	79	32	43
	49	22	11	10	50	62	87	39	35	61	91	96
	70	58	87	72	73	79	17	31	80	90	59	42
	24	68	82	20	35	88	69	38	66	31	99	64
	16	51	61	82	68	30	82	31	46	98	70	68
	16	25	64	56	42	87	42	96	30	61	66	72
	62	86	48	59	94	69	75	13	12	86	17	76
	52	65	92	58	69	25	77	30	36	69	70	86
	46	56	51	50	41	25	29	97	86	42	45	48
	27	81	31	87	65	55	90	99	30	17	75	95
	21	74	24	30	76	40	88	41	45	98	26	97
	66	58	40	35	97	70	89	24	94	62	30	80
	29	71	47	35	75	26	56	93	59	41	95	95
	70	33	94	14	34	66	68	74	60	56	50	75

	24	100	61	52	62	61	83	52	89	94	63	97
	16	11	97	42	21	93	71	53	13	16	22	29
	70	46	21	61	72	67	88	84	99	26	62	48
	89	31	59	54	26	15	88	40	94	91	93	93
	22	77	21	21	56	95	89	15	40	53	57	81
	50	49	34	56	71	63	82	57	60	58	70	68
	32	33	38	94	13	28	57	65	87	16	29	26
	87	85	65	65	89	12	25	22	32	93	36	39
	64	36	57	16	32	75	66	52	22	73	13	37
	87	52	49	65	72	87	38	89	47	81	96	82
	73	41	88	23	91	37	61	85	14	49	37	80
	71	45	81	94	46	24	86	85	71	85	54	37
	63	84	67	67	92	79	14	94	31	26	27	67
	28	99	85	44	33	89	98	67	22	80	55	58
	95	12	28	99	77	63	55	72	67	78	13	57
	58	52	28	33	41	41	98	59	78	91	51	97
	71	25	19	11	14	43	35	56	15	52	38	72
	86	18	36	89	13	97	92	12	32	63	84	89
	19	59	26	97	26	88	15	58	56	65	56	100
	100	68	45	44	83	98	62	11	98	88	11	97

	24	20	54	99	36	27	51	92	72	49	85	48
	44	49	54	40	50	77	26	10	87	30	58	71
	62	11	34	18	44	11	77	16	12	33	33	90
	12	51	31	84	70	12	46	49	30	89	11	73
	73	94	36	68	32	16	92	99	93	10	47	32
	78	77	38	72	90	15	72	34	97	61	51	22
	42	31	33	37	43	46	77	94	38	37	64	87
	24	21	49	30	67	60	95	56	79	43	39	34
	25	46	32	54	19	93	56	32	64	75	56	21
	46	68	43	62	64	89	18	29	93	18	31	17
	19	93	23	27	78	40	54	11	62	17	62	77
	46	60	99	66	75	99	12	23	27	51	13	80
	11	14	74	57	47	56	49	86	88	73	37	83
	78	67	30	97	55	91	12	31	73	85	15	22
