***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26752

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	800	800	300	300	300	300	300	800

s_p = Setup cost of item p
 	800	800	300	300	300	300	300	800

M = Big number
	107009

U_pi = Maximum inventory upper bound of item p at site i
 	107009	109	214	114	146	120	110	251	228	191	183	263	186	217	281	108	205	186	206	113	199
	107009	209	229	244	277	104	317	195	112	220	335	188	221	185	146	193	106	262	278	247	231
	107009	91	237	114	247	175	155	251	160	251	273	168	111	154	123	129	205	107	326	303	112
	107009	146	300	241	172	297	178	314	171	146	259	190	144	320	345	221	225	109	249	309	242
	107009	149	306	210	218	129	233	221	207	99	183	240	174	142	244	102	112	154	169	87	259
	107009	119	321	232	222	103	113	193	281	234	106	144	232	147	152	203	89	206	263	172	178
	107009	159	226	346	250	207	159	90	169	191	164	205	107	268	114	201	145	125	246	322	222
	107009	296	123	89	119	314	100	170	187	200	207	173	112	190	293	330	251	267	136	238	238

I_pi0 = Initial inventory of item p at site i
 	0	95	86	66	145	35	84	179	157	88	41	194	168	77	156	56	126	173	132	96	67
	0	137	128	105	104	83	50	136	112	87	90	76	129	89	72	111	68	100	106	185	114
	0	26	41	78	131	153	61	82	23	152	124	52	80	132	82	41	183	94	216	239	96
	0	79	236	67	135	80	172	138	153	14	25	150	108	172	187	97	60	71	42	265	201
	0	51	197	83	92	127	185	119	191	57	84	72	86	91	129	50	50	119	71	82	89
	0	81	213	142	48	41	99	185	181	82	93	72	55	30	115	69	40	96	156	86	142
	0	67	100	76	96	182	111	32	144	139	57	48	68	55	109	195	97	96	178	167	186
	0	56	77	71	92	94	19	20	33	173	141	78	59	131	138	318	118	21	97	73	186

h_pi = Inventory cost of item p at site i
 	8	3	7	5	1	6	4	5	1	7	2	5	1	5	4	6	1	2	7	8	4
	8	9	5	3	7	9	5	1	2	5	9	2	8	4	4	1	4	8	2	2	5
	3	7	2	7	1	3	2	9	6	3	3	4	7	7	9	3	3	4	4	5	4
	3	8	5	3	4	4	4	7	1	1	5	6	7	4	8	1	5	3	5	1	7
	3	6	3	2	6	1	2	9	6	5	4	5	1	9	3	3	3	5	2	9	7
	3	4	9	7	8	2	1	9	6	8	2	6	2	7	4	3	2	7	8	8	8
	3	8	4	8	3	4	1	5	7	3	3	7	3	1	1	8	4	2	1	5	8
	8	5	8	1	6	9	5	6	4	8	9	5	2	6	6	2	3	9	5	3	3

C = Vehicle capacity
	2768

f = Fixed transportation cost
	21630

a_ik = Transportation cost for traveling from node i to node k
 	0	605	790	349	499	466	336	433	641	441	558	773	289	467	862	713	591	69	906	405	1030
	605	0	189	423	321	165	695	203	37	331	167	202	404	212	371	187	402	616	309	204	470
	790	189	0	570	430	332	846	369	156	461	277	168	568	358	273	225	471	797	121	392	302
	349	423	570	0	171	261	277	225	456	118	295	625	75	215	555	595	245	312	666	307	744
	499	321	430	171	0	191	433	175	347	59	160	518	212	128	384	507	115	473	512	296	575
	466	165	332	261	191	0	531	39	199	181	108	365	241	64	417	336	296	467	442	122	568
	336	695	846	277	433	531	0	493	729	390	571	894	294	491	808	857	463	268	940	548	1004
	433	203	369	225	175	39	493	0	237	154	129	402	203	54	440	371	286	432	478	123	598
	641	37	156	456	347	199	729	237	0	360	189	172	439	243	357	168	420	652	276	239	443
	441	331	461	118	59	181	390	154	360	0	184	532	154	121	438	513	162	416	551	268	626
	558	167	277	295	160	108	571	129	189	184	0	359	301	92	312	353	235	551	372	227	473
	773	202	168	625	518	365	894	402	172	532	359	0	602	413	440	79	585	794	252	372	450
	289	404	568	75	212	241	294	203	439	154	301	602	0	212	587	564	304	263	671	258	767
	467	212	358	215	128	64	491	54	243	121	92	413	212	0	398	392	235	459	460	176	564
	862	371	273	555	384	417	808	440	357	438	312	440	587	398	0	489	352	847	249	527	202
	713	187	225	595	507	336	857	371	168	513	353	79	564	392	489	0	587	738	323	319	520
	591	402	471	245	115	296	463	286	420	162	235	585	304	235	352	587	0	557	531	408	553
	69	616	797	312	473	467	268	432	652	416	551	794	263	459	847	738	557	0	909	423	1023
	906	309	121	666	512	442	940	478	276	551	372	252	671	460	249	323	531	909	0	511	199
	405	204	392	307	296	122	548	123	239	268	227	372	258	176	527	319	408	423	511	0	660
	1030	470	302	744	575	568	1004	598	443	626	473	450	767	564	202	520	553	1023	199	660	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	496	353	271	205	139	312	171	308	349	179	221	438	279	255	3	491	25	432	202	430	10
	913	326	156	722	565	485	996	523	290	607	428	143	723	513	206	201	557	936	57	514	5

d_pit = Demand of item p at customer i in period t
 	95	95	65	13	59	59	12	57	35	20	76	66
	11	75	91	56	52	34	63	35	74	69	33	49
	66	59	10	82	48	12	96	42	92	72	46	56
	56	33	28	28	14	69	26	79	28	94	54	76
	35	27	82	52	77	66	32	95	62	69	53	67
	84	91	81	33	81	25	56	15	54	51	29	60
	90	15	74	66	59	71	38	89	70	23	75	82
	23	13	85	36	41	25	77	47	94	20	52	34
	16	72	39	72	24	31	56	62	31	11	16	28
	41	95	15	66	27	15	43	21	78	81	14	53
	64	34	81	15	58	29	81	43	59	96	35	36
	29	51	61	27	41	66	74	19	28	81	51	31
	52	25	35	74	28	55	58	42	99	20	76	88
	82	49	25	32	71	27	60	22	70	99	92	46
	56	88	48	51	19	94	32	20	26	77	76	59
	79	47	38	57	10	89	95	14	17	91	27	52
	26	49	98	74	42	28	55	87	47	29	12	11
	72	60	37	62	36	15	47	71	55	55	70	39
	96	18	47	51	80	22	41	87	87	31	30	85
	67	81	33	55	82	62	39	52	93	45	98	89

	55	65	17	95	66	89	46	35	35	20	41	64
	59	69	15	24	76	49	29	85	53	74	96	59
	49	56	44	26	81	11	84	52	97	67	76	90
	22	50	32	65	17	98	13	88	77	12	97	93
	45	38	82	33	69	54	34	74	28	58	10	97
	50	55	51	60	40	81	87	96	73	77	68	23
	89	47	98	13	25	98	48	73	58	95	77	60
	35	77	19	69	59	91	53	32	57	23	71	88
	87	28	98	91	82	21	68	41	75	25	33	11
	90	94	37	46	89	80	82	32	56	91	29	78
	23	53	62	47	67	66	92	70	97	66	52	58
	18	20	21	70	45	55	20	87	62	67	98	99
	32	57	30	22	69	33	97	97	82	91	77	54
	37	35	83	17	98	98	65	63	12	17	34	26
	98	13	87	98	84	24	66	41	91	31	46	93
	39	29	58	24	63	11	69	94	92	71	28	60
	100	14	89	94	79	18	32	45	71	77	95	72
	91	15	75	50	23	70	81	11	97	81	19	54
	38	55	92	84	20	54	25	71	30	54	58	11
	34	16	27	37	81	38	43	93	75	87	85	77

	26	93	20	61	70	45	58	25	20	91	13	26
	41	56	54	29	46	13	41	58	75	24	48	83
	15	63	32	29	97	74	66	89	26	33	77	83
	19	85	27	47	49	67	74	67	68	12	36	42
	54	99	75	43	20	46	86	33	21	53	74	97
	61	47	21	54	73	28	50	63	83	64	10	67
	22	60	38	33	80	42	92	34	77	96	99	81
	23	62	76	35	49	94	12	98	45	59	34	51
	28	94	30	26	72	38	82	98	93	58	60	75
	51	73	14	87	84	85	92	88	43	45	68	90
	22	30	91	22	27	94	69	32	94	88	61	42
	80	62	91	94	12	47	62	68	10	28	26	85
	40	12	57	23	59	83	65	87	53	60	26	49
	82	43	58	63	15	56	84	73	31	93	95	47
	15	26	21	29	20	36	29	94	61	93	27	66
	37	78	68	32	36	81	69	30	58	59	24	43
	94	64	92	24	63	18	98	87	33	41	14	16
	94	30	39	53	45	71	88	90	95	94	47	36
	80	58	26	75	95	35	30	82	81	46	33	85
	35	61	81	83	85	70	17	48	44	96	26	24

	60	19	73	65	74	11	30	52	61	47	15	76
	75	91	70	82	56	44	93	18	42	37	53	59
	67	14	77	49	73	26	34	13	23	99	82	22
	11	11	25	88	99	66	69	70	91	13	74	71
	80	100	16	81	58	78	37	18	17	70	73	84
	40	69	63	89	33	58	37	57	25	91	72	76
	63	75	33	78	36	55	19	99	46	88	66	95
	50	24	79	44	40	52	22	76	91	82	57	66
	14	19	69	68	30	57	27	42	97	71	24	65
	25	57	69	78	92	18	29	50	19	11	92	82
	71	79	61	89	63	56	99	26	91	24	28	73
	19	77	12	22	78	24	16	91	32	25	99	82
	47	86	39	24	72	88	97	87	27	28	80	92
	70	31	86	51	94	61	95	83	10	82	74	91
	97	15	73	45	87	18	62	51	72	35	77	32
	60	38	23	23	68	92	22	13	41	34	57	69
	71	13	66	13	100	95	48	61	52	40	69	26
	42	48	14	47	61	63	33	72	52	32	72	61
	75	93	10	87	86	46	91	82	20	85	11	56
	94	42	65	91	82	11	56	27	88	11	65	93

	51	43	55	21	21	47	35	82	41	84	56	59
	70	71	56	51	86	82	51	90	58	35	14	71
	28	55	29	94	26	88	92	27	35	34	31	92
	92	23	62	12	46	75	60	27	28	52	89	88
	64	63	73	13	85	44	98	96	93	22	67	53
	99	86	14	11	55	80	73	47	89	41	15	88
	65	43	11	48	59	88	26	20	95	18	93	97
	78	46	67	77	76	95	59	75	36	67	79	71
	57	45	40	60	14	85	18	67	76	65	32	36
	57	27	26	75	32	29	12	10	99	16	88	79
	72	75	64	89	20	91	17	22	32	95	70	73
	86	78	34	79	93	11	87	42	17	84	37	49
	91	87	30	32	27	27	25	64	32	39	83	32
	49	80	97	46	94	28	56	64	94	50	13	60
	50	85	67	20	81	40	18	27	86	22	83	31
	34	16	87	10	49	28	18	23	43	61	49	28
	42	77	46	82	26	42	50	22	59	25	84	60
	71	76	84	53	30	88	29	89	16	24	58	56
	56	26	22	31	67	70	77	89	14	15	33	24
	89	44	38	68	67	42	67	21	40	20	47	79

	45	36	39	71	33	91	81	34	69	57	60	97
	32	81	100	57	96	90	39	68	39	37	55	76
	73	69	93	76	24	48	59	46	21	16	12	20
	48	91	24	20	15	32	32	43	48	47	86	47
	41	87	39	47	55	68	59	37	95	27	31	31
	99	61	19	56	20	55	98	42	53	38	42	95
	25	64	96	98	83	50	58	70	79	37	90	22
	24	64	48	45	75	17	11	97	92	76	79	46
	72	10	76	26	35	52	73	37	35	94	26	25
	93	32	26	20	58	49	35	56	99	41	75	51
	72	89	18	71	35	97	96	97	78	88	97	25
	55	77	85	26	35	72	38	63	83	76	34	52
	30	64	32	21	26	59	90	85	29	32	53	65
	18	97	96	62	16	28	16	25	80	78	71	22
	69	72	93	94	15	95	52	74	65	99	31	51
	24	16	88	48	12	87	33	92	56	30	36	14
	68	28	92	93	19	72	69	71	90	78	50	95
	89	67	64	83	72	47	87	34	65	17	93	71
