***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26593

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	30	30	80	30	80

s_p = Setup cost of item p
 	300	300	300	300	300	800	300	800

M = Big number
	106371

U_pi = Maximum inventory upper bound of item p at site i
 	106371	302	333	248	274	179	159	112	234	109	180	114	160	182	314	113	300	211	188	307	283
	106371	199	231	273	123	271	121	117	303	120	118	278	267	199	178	213	248	157	274	317	293
	106371	185	101	211	255	235	219	309	135	218	157	104	125	97	234	193	120	333	226	319	214
	106371	257	210	257	163	165	175	243	131	257	275	282	259	128	127	271	203	127	273	105	172
	106371	165	94	170	289	263	141	106	136	287	339	105	287	224	243	140	169	109	198	107	223
	106371	245	203	258	233	206	244	110	175	112	248	97	110	235	134	125	226	287	146	170	271
	106371	215	227	235	232	188	84	226	238	129	289	216	320	142	177	119	91	233	115	205	162
	106371	225	178	105	302	146	152	86	179	231	251	225	215	297	299	318	213	301	245	183	305

I_pi0 = Initial inventory of item p at site i
 	0	281	45	37	93	20	18	56	202	97	44	16	105	96	47	56	228	98	101	152	78
	0	135	51	136	96	186	79	105	154	120	102	54	223	49	150	140	187	22	91	268	87
	0	55	42	36	203	120	84	166	104	46	14	98	123	78	113	97	73	209	165	105	207
	0	48	44	207	99	143	96	71	88	69	34	189	256	98	104	66	183	96	218	35	94
	0	115	88	162	122	189	90	80	56	90	191	99	187	210	120	113	168	39	28	36	77
	0	219	195	107	206	119	224	65	86	84	133	41	99	166	108	79	96	257	88	137	73
	0	43	210	113	193	87	46	58	168	36	225	179	79	125	153	34	90	102	113	113	73
	0	97	173	78	122	94	48	58	138	169	176	31	26	256	41	182	197	187	206	98	36

h_pi = Inventory cost of item p at site i
 	3	8	7	1	9	3	7	3	4	7	1	2	4	1	3	2	9	8	3	4	7
	3	7	3	3	1	3	4	1	2	2	4	7	1	4	3	2	8	5	7	2	4
	3	2	5	3	8	3	8	8	3	9	8	3	2	4	3	9	1	2	5	7	7
	3	2	5	9	5	9	7	7	6	4	9	4	7	2	8	3	4	3	3	9	5
	3	7	9	8	2	5	7	7	7	5	2	3	3	2	4	4	6	5	6	6	7
	8	4	1	3	6	1	1	4	6	5	4	3	1	4	8	7	7	5	2	1	7
	3	7	8	9	2	5	5	7	5	7	1	1	5	2	5	6	8	2	1	2	6
	8	1	9	8	9	6	5	7	2	7	5	8	3	9	2	3	6	8	6	5	3

C = Vehicle capacity
	2712

f = Fixed transportation cost
	97755

a_ik = Transportation cost for traveling from node i to node k
 	0	3555	815	2390	2325	1540	2155	995	3010	2590	2510	2015	1905	2520	2650	2300	2090	2980	1030	455	295
	3555	0	2775	4100	1840	2445	1830	4380	1185	970	1705	3300	2350	1860	960	1430	3395	2030	2530	3825	3265
	815	2775	0	2650	1545	825	1610	1770	2205	1830	1725	2050	1545	1750	1910	1490	2150	2240	305	1190	560
	2390	4100	2650	0	3920	3420	2295	2040	4255	3315	4040	810	1785	4135	3215	3560	715	4655	2545	2065	2340
	2325	1840	1545	3920	0	820	1975	3305	805	1260	195	3175	2300	220	1455	555	3280	740	1475	2735	2100
	1540	2445	825	3420	820	0	1895	2530	1590	1620	1015	2750	2040	990	1775	1015	2855	1445	875	1970	1340
	2155	1830	1610	2295	1975	1895	0	2760	2055	1040	2020	1490	520	2160	925	1470	1585	2640	1315	2275	1875
	995	4380	1770	2040	3305	2530	2760	0	3960	3420	3490	2025	2360	3500	3435	3230	2050	3970	1920	580	1215
	3010	1185	2205	4255	805	1590	2055	3960	0	1060	625	3465	2505	740	1240	745	3570	855	2050	3385	2755
	2590	970	1830	3315	1260	1620	1040	3420	1060	0	1225	2510	1535	1385	200	715	2610	1780	1570	2860	2300
	2510	1705	1725	4040	195	1015	2020	3490	625	1225	0	3280	2380	165	1420	560	3390	630	1635	2915	2280
	2015	3300	2050	810	3175	2750	1490	2025	3465	2510	3280	0	980	3385	2410	2780	110	3900	1885	1820	1870
	1905	2350	1545	1785	2300	2040	520	2360	2505	1535	2380	980	0	2505	1440	1855	1080	3010	1280	1935	1650
	2520	1860	1750	4135	220	990	2160	3500	740	1385	165	3385	2505	0	1585	710	3490	525	1685	2930	2295
	2650	960	1910	3215	1455	1775	925	3435	1240	200	1420	2410	1440	1585	0	905	2510	1975	1635	2890	2355
	2300	1430	1490	3560	555	1015	1470	3230	745	715	560	2780	1855	710	905	0	2885	1175	1315	2655	2035
	2090	3395	2150	715	3280	2855	1585	2050	3570	2610	3390	110	1080	3490	2510	2885	0	4010	1985	1875	1955
	2980	2030	2240	4655	740	1445	2640	3970	855	1780	630	3900	3010	525	1975	1175	4010	0	2195	3410	2780
	1030	2530	305	2545	1475	875	1315	1920	2050	1570	1635	1885	1280	1685	1635	1315	1985	2195	0	1345	740
	455	3825	1190	2065	2735	1970	2275	580	3385	2860	2915	1820	1935	2930	2890	2655	1875	3410	1345	0	640
	295	3265	560	2340	2100	1340	1875	1215	2755	2300	2280	1870	1650	2295	2355	2035	1955	2780	740	640	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	455	17	391	54	370	435	73	457	253	125	351	65	87	383	89	266	55	421	333	428	412
	271	830	420	11	728	578	469	73	838	670	762	172	366	769	653	690	153	866	436	185	311

d_pit = Demand of item p at customer i in period t
 	94	84	45	58	46	71	86	39	40	69	15	77
	45	92	80	64	54	33	71	65	76	77	74	67
	11	26	41	92	68	21	85	31	64	66	72	18
	93	83	65	40	21	100	28	20	78	93	23	13
	20	72	29	70	34	17	99	33	29	45	13	77
	18	25	26	71	53	30	90	63	44	55	90	70
	56	31	55	66	94	66	16	38	86	28	46	92
	54	48	17	83	22	92	71	25	35	16	14	85
	97	17	35	41	40	92	55	63	49	75	39	51
	44	59	59	68	70	82	17	13	99	53	64	92
	16	22	52	49	62	28	45	28	14	17	30	91
	39	66	97	28	26	61	23	100	99	24	62	14
	42	36	18	11	54	79	96	55	39	26	57	34
	47	12	31	71	61	66	89	54	99	89	58	76
	56	96	14	73	23	52	17	87	55	99	68	40
	76	63	18	71	98	97	14	45	97	39	22	79
	88	10	22	93	72	14	59	96	18	88	45	29
	13	88	98	61	71	81	84	45	63	21	46	82
	95	57	64	30	16	64	14	92	68	97	75	65
	26	52	12	90	23	99	90	80	31	25	72	79

	97	38	46	27	53	86	96	85	33	55	83	96
	51	84	31	28	14	67	75	91	70	46	52	83
	45	91	81	81	52	98	73	56	68	47	91	36
	96	22	100	91	61	100	28	74	25	41	66	33
	98	60	28	66	13	39	99	50	24	51	45	78
	79	28	55	78	27	94	92	98	64	26	62	25
	11	60	34	20	34	22	38	43	79	18	21	87
	43	47	64	47	84	52	78	40	73	95	73	30
	51	69	64	73	26	19	59	95	22	54	90	97
	77	25	34	91	96	10	60	17	72	42	82	100
	54	70	76	79	12	60	49	44	28	60	58	78
	99	44	80	95	36	51	95	40	80	30	51	100
	49	40	19	46	96	38	50	15	86	81	26	51
	45	92	13	76	80	33	76	30	54	48	67	98
	18	25	22	75	19	77	13	47	78	55	57	25
	44	26	82	35	47	18	50	90	59	18	88	39
	22	80	99	22	29	59	65	75	32	58	23	62
	75	16	91	73	81	67	77	75	85	26	89	66
	85	91	21	71	59	16	60	63	98	59	43	95
	87	99	44	87	61	88	98	16	91	90	51	67

	55	29	97	57	72	55	12	13	69	71	11	13
	42	94	36	35	40	60	16	26	72	51	92	41
	36	54	61	16	36	98	67	83	21	91	23	48
	79	47	77	50	25	16	48	38	72	18	59	84
	28	92	50	46	24	63	12	19	59	55	70	46
	46	14	24	64	49	71	63	30	67	55	81	94
	62	43	61	93	14	91	95	85	60	59	37	42
	83	10	11	81	31	84	94	39	38	15	18	36
	46	24	99	54	16	22	56	33	51	27	47	48
	14	55	47	86	61	25	52	50	44	38	68	89
	98	53	40	37	62	63	59	50	12	30	56	66
	86	37	46	53	39	44	59	92	98	88	59	47
	19	59	61	46	25	63	42	18	52	27	73	98
	50	63	80	68	49	89	34	24	75	59	97	15
	69	28	57	69	69	24	36	39	42	97	21	28
	73	96	76	86	96	18	68	51	35	37	47	38
	28	43	99	39	75	38	81	93	96	74	37	96
	49	31	85	25	97	94	82	34	64	56	28	32
	18	87	69	77	35	51	97	89	10	54	94	85
	63	44	86	14	31	55	99	31	61	61	77	19

	19	29	98	91	73	50	96	17	91	95	51	61
	44	78	68	30	49	31	16	10	63	71	23	22
	67	56	84	52	77	33	41	89	12	100	62	97
	51	48	31	25	20	21	67	36	55	57	40	37
	17	70	56	100	56	35	55	59	42	39	50	80
	96	43	45	21	79	51	18	85	57	31	75	98
	71	39	53	31	94	75	89	13	93	97	27	47
	88	69	67	61	80	52	40	36	55	56	96	88
	23	46	89	59	72	70	34	53	59	68	22	21
	17	17	65	56	91	86	81	19	55	30	58	86
	97	26	66	35	40	71	61	39	95	39	74	33
	98	71	87	27	78	69	92	89	42	63	20	40
	79	19	91	29	29	15	99	21	28	32	11	57
	68	36	67	92	46	62	66	94	12	77	84	59
	66	94	97	60	46	27	32	37	27	57	53	54
	89	94	53	25	12	31	12	96	68	58	12	59
	96	91	91	35	77	55	37	54	45	88	21	69
	59	76	45	38	19	98	53	90	68	64	29	15
	35	88	60	55	70	97	14	22	25	21	48	92
	23	71	91	37	92	72	98	61	50	25	13	56

	36	79	86	37	50	34	51	60	65	76	57	29
	52	36	56	47	12	23	29	81	56	24	76	72
	79	83	37	42	16	99	52	73	32	29	65	73
	79	43	26	92	18	23	94	67	79	52	29	92
	39	28	28	94	81	50	58	24	54	35	65	75
	90	94	86	98	36	59	46	44	67	65	83	78
	20	45	15	52	22	12	54	36	51	37	40	40
	24	32	29	61	22	70	17	36	37	96	50	70
	90	100	13	59	89	27	43	45	64	16	99	44
	98	67	26	82	44	99	85	22	96	44	53	98
	17	16	66	17	40	48	28	50	34	24	57	23
	68	39	80	26	44	84	36	24	93	95	77	22
	80	36	78	16	85	93	88	77	11	44	32	32
	63	57	50	77	31	63	27	90	23	14	51	37
	84	29	18	18	41	68	71	47	67	10	83	23
	16	61	91	89	33	88	75	18	48	13	97	48
	39	70	21	61	68	22	24	75	85	93	32	61
	28	81	20	51	89	21	47	64	30	37	60	65
	36	98	44	38	46	27	33	71	20	73	89	67
	77	53	11	47	93	23	86	96	18	46	78	41

	44	65	95	15	16	33	98	32	59	42	33	56
	98	97	12	25	86	34	40	100	89	56	93	81
	72	35	97	78	61	32	13	25	27	40	41	97
	66	88	52	31	48	20	51	90	53	54	98	47
	31	88	94	17	14	11	19	48	48	85	70	92
	75	97	52	17	98	40	93	36	67	34	65	59
	65	49	82	38	29	74	88	55	64	74	18	22
	86	20	94	16	16	64	27	54	11	41	38	59
