***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	25900

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	30	80	30	80

s_p = Setup cost of item p
 	800	800	800	800	300	800	300	800

M = Big number
	103598

U_pi = Maximum inventory upper bound of item p at site i
 	103598	131	101	188	124	212	196	289	166	314	298	309	101	117	144	138	116	137	243	272	93
	103598	187	153	243	177	247	172	208	223	295	266	153	323	119	312	286	86	218	104	284	156
	103598	104	315	113	110	207	150	137	134	159	154	153	263	257	171	122	132	123	247	122	172
	103598	262	180	122	263	153	287	252	217	293	91	310	261	101	247	233	160	158	97	200	111
	103598	144	146	253	228	106	113	236	95	145	187	251	235	97	166	95	209	227	103	114	114
	103598	236	93	256	147	284	285	195	110	227	222	258	95	152	271	287	157	128	104	301	142
	103598	147	188	256	165	303	159	104	173	114	137	189	180	91	188	103	298	294	245	208	226
	103598	161	167	169	105	287	251	189	280	80	240	187	209	124	111	121	268	141	246	201	157

I_pi0 = Initial inventory of item p at site i
 	0	78	58	68	30	52	84	215	160	132	186	146	53	90	137	57	95	124	85	84	87
	0	163	103	224	163	174	109	170	163	60	179	106	243	75	93	44	30	47	77	183	110
	0	73	154	98	96	127	98	104	66	143	29	24	181	124	90	62	63	91	84	46	163
	0	82	160	67	197	123	269	15	210	115	62	144	234	56	134	148	116	81	62	109	97
	0	86	95	73	85	98	80	101	25	116	96	118	145	90	137	23	199	109	38	87	110
	0	133	85	153	116	164	155	160	66	79	100	251	47	111	125	16	155	93	104	143	82
	0	108	94	188	91	75	81	88	111	103	135	96	136	80	182	98	24	148	214	171	72
	0	57	149	63	41	60	243	175	255	76	143	47	81	100	92	62	167	139	157	97	13

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	2584

f = Fixed transportation cost
	19131

a_ik = Transportation cost for traveling from node i to node k
 	0	652	233	791	366	446	220	643	252	557	715	444	458	180	232	727	141	610	590	308	472
	652	0	421	297	502	259	770	162	402	436	237	240	466	810	616	413	752	236	63	863	641
	233	421	0	586	291	240	387	427	20	423	508	229	350	399	278	559	345	409	359	484	450
	791	297	586	0	503	349	834	171	572	331	80	358	420	909	665	186	849	181	316	911	577
	366	502	291	503	0	244	337	406	296	203	442	269	98	429	171	387	371	339	447	409	165
	446	259	240	349	244	0	523	199	227	241	271	32	226	580	363	331	520	170	204	612	394
	220	770	387	834	337	523	0	715	405	536	768	535	431	121	169	723	95	661	708	98	360
	643	162	427	171	406	199	715	0	411	293	93	200	346	777	550	252	717	82	157	801	521
	252	402	20	572	296	227	405	411	0	418	493	214	350	418	293	550	364	396	340	503	456
	557	436	423	331	203	241	536	293	418	0	290	272	106	631	373	187	573	211	401	601	246
	715	237	508	80	442	271	768	93	493	290	0	279	367	839	600	190	778	108	245	848	533
	444	240	229	358	269	32	535	200	214	272	279	0	257	585	378	354	526	184	181	626	422
	458	466	350	420	98	226	431	346	350	106	367	257	0	526	268	292	468	271	419	498	176
	180	810	399	909	429	580	121	777	418	631	839	585	526	0	259	814	61	731	747	161	475
	232	616	278	665	171	363	169	550	293	373	600	378	268	259	0	558	203	493	556	251	241
	727	413	559	186	387	331	723	252	550	187	190	354	292	814	558	0	756	192	404	787	420
	141	752	345	849	371	520	95	717	364	573	778	526	468	61	203	756	0	671	689	170	428
	610	236	409	181	339	170	661	82	396	211	108	184	271	731	493	192	671	0	216	742	443
	590	63	359	316	447	204	708	157	340	401	245	181	419	747	556	404	689	216	0	802	592
	308	863	484	911	409	612	98	801	503	601	848	626	498	161	251	787	170	742	802	0	397
	472	641	450	577	165	394	360	521	456	246	533	422	176	475	241	420	428	443	592	397	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	450	480	472	200	182	342	246	320	477	102	246	373	138	347	235	69	340	256	471	187	24
	194	845	425	944	442	626	112	823	444	628	879	631	529	47	280	812	107	772	783	34	395

d_pit = Demand of item p at customer i in period t
 	78	55	42	42	32	44	22	24	73	24	76	11
	27	31	27	48	46	45	72	60	29	74	89	56
	68	100	30	30	60	51	85	74	57	39	61	97
	30	25	100	67	69	66	53	65	90	92	73	15
	52	71	23	30	16	73	95	57	89	33	71	27
	84	75	36	72	34	18	23	53	37	51	23	81
	85	68	62	16	81	54	41	61	42	73	47	64
	34	93	33	49	20	61	39	64	41	55	82	94
	72	60	54	94	38	96	35	69	58	81	60	37
	72	23	71	20	78	75	99	95	37	12	96	38
	59	87	61	90	96	63	60	20	94	52	19	41
	29	24	95	44	26	43	83	19	74	76	22	72
	70	20	78	23	29	39	40	17	24	13	44	70
	29	54	36	18	13	15	10	34	75	47	90	12
	57	32	88	15	88	29	26	31	31	47	13	96
	95	61	74	96	57	48	28	40	56	58	10	74
	43	81	45	81	47	38	62	66	97	87	88	84
	85	41	69	13	17	74	89	61	97	89	70	24
	84	45	15	93	63	23	14	85	65	32	61	72
	87	42	13	61	36	55	35	66	15	62	48	39

	71	27	65	50	21	16	49	87	21	35	87	32
	25	44	34	62	76	49	17	84	27	79	92	21
	52	84	88	92	99	39	31	29	18	99	64	35
	78	15	70	44	88	56	11	28	86	82	66	83
	44	24	20	86	84	66	82	36	87	69	92	50
	73	36	92	81	93	38	38	43	17	72	37	68
	71	16	37	46	40	52	86	97	49	85	30	15
	46	34	83	85	63	12	72	49	68	31	66	61
	60	76	61	19	78	73	82	91	42	17	95	15
	86	37	56	11	86	43	25	68	19	90	45	72
	31	44	31	17	75	87	68	14	58	84	21	82
	84	95	64	65	26	76	98	13	80	66	34	74
	75	49	20	16	18	48	42	50	67	28	29	33
	60	13	20	68	43	96	46	76	77	96	79	75
	44	52	84	31	70	94	38	26	72	90	12	74
	30	67	32	31	19	75	34	60	19	28	33	85
	47	49	62	46	85	66	95	16	96	40	24	28
	37	12	28	64	47	59	40	87	22	59	90	79
	84	99	45	50	46	17	74	58	22	81	86	19
	81	29	62	17	70	71	11	99	31	34	85	32

	54	19	89	80	43	10	28	74	52	20	74	83
	67	60	27	73	56	47	94	77	69	67	40	79
	38	11	18	31	44	24	72	80	54	39	10	30
	96	64	34	28	18	83	50	69	50	93	38	36
	82	45	94	84	88	94	81	89	33	29	48	60
	98	22	42	75	38	64	12	15	17	77	68	73
	36	27	21	20	54	39	82	41	51	59	37	81
	66	11	45	42	27	88	23	21	81	69	33	30
	80	63	89	26	21	18	96	17	66	80	14	64
	29	40	84	45	40	86	23	60	58	67	66	16
	24	10	71	59	55	54	71	18	48	28	99	74
	89	20	72	93	26	80	14	48	95	14	63	17
	27	97	82	34	50	74	54	74	84	91	10	94
	43	34	13	13	66	82	57	43	13	99	31	19
	62	65	48	44	23	21	39	17	42	20	60	47
	63	78	22	15	100	38	36	38	28	38	41	30
	91	76	71	28	94	78	35	67	12	75	28	85
	11	36	37	27	72	23	77	16	93	66	90	44
	46	87	79	26	57	74	10	97	56	95	52	50
	61	65	37	76	77	59	60	92	31	14	34	80

	82	88	100	49	76	60	42	23	71	68	80	46
	98	62	80	83	37	12	59	76	78	67	48	21
	67	86	63	98	16	58	17	43	58	73	81	70
	59	45	93	99	73	29	25	36	12	68	16	77
	77	46	45	55	75	59	53	67	24	29	36	44
	70	80	61	58	65	50	30	90	28	15	50	91
	15	67	87	97	87	16	47	76	40	81	76	68
	80	94	36	12	51	86	76	47	61	18	70	19
	68	47	15	57	30	42	24	69	82	100	71	97
	62	55	33	54	19	93	29	52	39	59	39	13
	81	63	61	62	58	78	83	47	39	77	13	81
	50	93	91	61	58	98	59	20	67	42	93	52
	56	56	34	83	17	97	45	77	25	27	76	14
	66	10	58	19	89	13	40	56	88	53	57	44
	68	80	73	63	55	49	89	24	53	52	38	56
	65	51	84	22	29	88	53	43	51	22	45	88
	81	21	52	27	79	42	66	55	84	37	46	42
	62	70	34	59	80	44	24	15	10	16	74	92
	41	13	55	56	79	98	13	72	77	32	29	34
	18	28	51	50	83	55	73	70	45	30	68	93

	60	26	68	52	94	16	58	61	27	43	56	14
	30	65	69	26	83	40	96	71	11	12	23	57
	53	20	65	12	12	82	97	89	30	25	64	59
	85	56	92	76	25	18	89	67	53	32	60	30
	98	62	29	69	86	46	21	85	15	51	44	28
	80	26	88	61	52	29	94	29	47	21	76	77
	50	51	70	79	52	50	18	88	80	43	49	78
	25	99	80	45	69	71	24	69	18	14	24	30
	69	26	21	31	48	47	50	49	12	64	83	79
	96	57	74	53	36	34	11	24	20	34	55	68
	14	21	83	19	78	13	63	92	46	73	81	19
	63	19	63	35	27	52	65	97	41	35	49	17
	40	50	61	29	16	60	77	22	73	96	11	45
	37	16	84	61	42	19	74	29	91	68	73	68
	23	26	53	32	74	88	48	15	95	28	57	33
	54	30	62	53	11	20	65	64	73	88	77	31
	41	68	91	39	16	29	37	47	90	59	87	76
	23	15	89	99	15	86	86	63	13	29	40	59
	87	50	31	46	33	84	91	60	69	96	13	25
	34	76	31	81	43	80	53	80	32	64	25	85

	52	81	20	88	92	81	57	89	41	19	20	69
	85	10	39	66	69	82	23	46	25	35	33	46
	87	66	88	31	97	97	29	32	17	87	79	59
	58	58	17	53	88	26	26	35	32	54	52	89
	65	99	55	78	19	77	85	60	69	59	99	87
	70	32	17	36	36	93	74	76	38	62	79	71
	39	69	52	41	97	92	57	50	80	67	81	53
	66	67	30	93	93	37	35	21	44	40	94	38
	79	71	11	32	85	19	90	44	71	59	68	51
	100	38	89	67	74	62	56	10	28	32	77	32
	87	75	89	23	47	44	19	11	44	84	10	86
	28	19	32	52	75	31	89	38	20	22	91	74
	88	23	67	85	28	12	49	54	18	76	13	94
	19	53	53	93	44	38	59	85	68	44	33	61
	16	31	98	64	31	62	93	87	50	20	59	78
	27	24	79	25	39	65	91	91	88	63	25	10
	93	100	61	84	46	78	56	96	53	10	72	20
	23	23	58	54	50	88	25	30	42	57	83	88
	29	60	54	57	62	74	40	56	73	52	85	80
	82	66	41	77	39	23	38	14	45	53	12	79

	13	95	44	13	35	73	53	20	59	49	88	46
	12	40	42	25	98	20	12	39	71	70	90	46
	45	83	60	70	52	40	26	40	18	73	73	35
	91	50	20	49	65	83	70	48	78	23	27	57
	75	53	98	37	92	85	27	42	89	38	68	23
	32	12	37	39	15	36	26	53	83	32	39	72
	88	32	78	37	21	91	11	68	21	90	30	55
	44	67	70	12	72	17	68	69	69	86	47	69
	14	89	60	100	70	32	13	69	80	82	37	35
	65	70	20	94	34	31	84	81	99	64	84	97
	96	78	15	77	63	97	84	57	20	19	73	76
	99	37	83	82	15	86	90	18	42	32	97	37
	21	17	42	41	21	14	27	44	80	70	75	93
	20	53	84	25	91	82	29	12	23	48	49	48
	98	14	18	32	93	84	73	61	73	12	30	28
	24	14	53	76	34	48	85	58	88	72	75	88
	50	98	47	86	58	41	72	96	16	71	19	51
	50	97	67	15	61	35	24	18	47	75	17	82
	85	86	43	87	78	71	20	32	33	11	51	26
	23	49	51	56	96	24	81	47	86	76	30	59

	57	55	16	50	31	75	73	80	69	19	66	53
	87	21	41	76	69	21	74	74	34	80	12	79
	63	79	89	75	46	25	26	40	60	90	11	72
	41	93	42	80	55	22	19	87	66	41	38	44
	43	17	57	79	52	62	70	97	60	78	47	26
	63	97	83	72	16	59	58	83	52	55	56	60
	75	37	63	30	37	66	48	83	40	27	11	49
	87	81	49	38	81	60	57	30	18	46	74	50
	39	12	25	23	29	23	63	46	57	34	59	71
	63	80	90	60	82	53	37	14	59	94	33	54
	47	44	41	72	19	55	62	93	23	29	30	46
	24	57	63	42	55	27	66	56	62	94	28	54
	72	28	93	79	48	37	30	59	92	92	37	78
	92	56	45	13	92	46	86	97	29	19	18	73
	45	17	63	88	95	65	94	69	19	58	50	64
	19	33	25	90	59	46	57	30	72	61	80	71
	74	65	35	52	34	15	46	64	21	53	45	59
	41	14	69	33	31	55	48	54	28	89	55	74
	97	93	65	95	56	64	67	47	85	30	47	59
	13	65	13	20	14	43	57	25	22	72	37	90

