***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26050

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	300	300	300	800	800	300	300	300

s_p = Setup cost of item p
 	300	300	300	800	800	300	300	300

M = Big number
	104201

U_pi = Maximum inventory upper bound of item p at site i
 	104201	94	162	279	204	243	111	266	170	108	108	167	169	153	235	150	137	198	113	199	191
	104201	138	146	160	238	262	206	145	102	104	275	329	171	287	164	139	237	343	139	110	104
	104201	156	240	94	239	315	333	60	175	254	333	138	121	153	203	289	92	100	167	246	202
	104201	185	267	191	313	178	128	151	106	103	103	208	136	113	206	111	203	208	107	151	105
	104201	226	249	158	91	256	206	292	217	244	121	215	161	181	204	251	111	233	193	181	208
	104201	272	75	224	250	243	110	99	144	219	296	212	95	262	285	84	164	155	212	206	107
	104201	159	293	111	299	206	240	181	116	316	268	129	199	302	202	318	303	262	100	248	203
	104201	103	145	246	157	144	245	243	125	285	306	169	182	338	265	114	187	253	243	330	177

I_pi0 = Initial inventory of item p at site i
 	0	90	122	180	115	154	94	35	103	91	37	127	113	45	186	87	78	90	77	192	169
	0	98	114	97	154	111	60	101	76	57	76	326	46	176	24	116	137	218	130	52	46
	0	52	96	80	106	109	284	52	56	187	111	71	119	117	150	22	44	34	70	198	177
	0	16	160	94	34	175	63	125	103	12	99	101	21	82	172	111	121	206	98	91	101
	0	163	170	112	66	160	152	210	144	203	102	210	106	68	52	205	111	53	110	143	138
	0	241	25	11	224	212	57	97	17	161	64	20	84	184	163	62	131	133	180	39	34
	0	102	213	24	160	42	80	141	44	217	154	112	189	20	88	123	180	164	87	203	25
	0	78	23	114	30	82	192	226	75	69	255	134	107	82	64	96	78	179	227	92	81

h_pi = Inventory cost of item p at site i
 	3	9	3	1	3	9	3	1	7	8	2	4	5	5	9	3	1	9	8	8	5
	3	5	4	2	9	3	2	3	4	1	1	7	9	7	3	2	1	1	4	2	9
	3	2	1	8	9	5	2	3	3	5	4	1	1	6	3	9	4	5	7	8	8
	8	6	7	4	2	2	7	8	6	9	2	8	1	5	8	8	9	2	6	8	4
	8	4	1	2	8	1	9	5	8	2	5	3	2	7	5	7	5	8	3	7	5
	3	6	2	3	6	1	6	3	4	7	1	8	6	6	5	3	8	1	7	8	4
	3	2	8	4	6	7	4	7	2	6	2	8	7	8	6	7	1	3	5	5	6
	3	8	1	3	2	7	8	8	9	7	6	3	5	4	3	7	3	4	6	2	8

C = Vehicle capacity
	2744

f = Fixed transportation cost
	19278

a_ik = Transportation cost for traveling from node i to node k
 	0	285	352	276	325	525	162	451	501	287	236	360	510	412	245	158	572	465	211	332	469
	285	0	86	145	391	300	446	567	253	228	409	89	236	679	112	426	316	182	495	482	685
	352	86	0	134	388	216	510	566	168	214	436	112	217	728	196	480	232	124	559	497	711
	276	145	134	0	255	251	419	434	236	85	307	223	350	611	233	375	307	254	466	363	580
	325	391	388	255	0	419	377	179	439	175	146	475	605	452	446	302	502	503	407	133	358
	525	300	216	251	419	0	669	575	67	275	524	310	331	842	411	620	91	215	715	550	776
	162	446	510	419	377	669	0	444	652	408	241	521	671	268	402	78	724	626	50	323	375
	451	567	566	434	179	575	444	0	604	352	218	653	783	405	614	367	663	679	456	123	245
	501	253	168	236	439	67	652	604	0	279	530	251	265	842	361	610	72	149	700	566	792
	287	228	214	85	175	275	408	352	279	0	251	307	431	567	306	351	348	329	451	292	515
	236	409	436	307	146	524	241	218	530	251	0	497	643	320	428	164	599	559	266	97	276
	360	89	112	223	475	310	521	653	251	307	497	0	152	762	137	507	300	132	570	570	773
	510	236	217	350	605	331	671	783	265	431	643	152	0	913	276	658	279	121	719	710	918
	412	679	728	611	452	842	268	405	842	567	320	762	913	0	657	256	913	850	231	331	198
	245	112	196	233	446	411	402	614	361	306	428	137	276	657	0	401	421	266	450	514	694
	158	426	480	375	302	620	78	367	610	351	164	507	658	256	401	0	682	601	106	246	322
	572	316	232	307	502	91	724	663	72	348	599	300	279	913	421	682	0	179	771	632	858
	465	182	124	254	503	215	626	679	149	329	559	132	121	850	266	601	179	0	675	617	834
	211	495	559	466	407	715	50	456	700	451	266	570	719	231	450	106	771	675	0	339	360
	332	482	497	363	133	550	323	123	566	292	97	570	710	331	514	246	632	617	339	0	227
	469	685	711	580	358	776	375	245	792	515	276	773	918	198	694	322	858	834	360	227	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	448	385	314	261	124	114	471	28	178	200	237	420	428	355	490	394	150	324	481	149	160
	419	696	744	621	406	824	259	256	841	563	315	777	928	18	660	271	907	867	211	276	50

d_pit = Demand of item p at customer i in period t
 	90	34	67	95	18	12	46	60	20	32	47	44
	42	80	39	55	99	35	42	37	80	83	27	28
	58	87	35	55	31	23	59	54	82	82	18	86
	42	73	42	35	82	35	11	41	58	90	34	69
	13	25	38	78	80	57	34	38	29	91	49	51
	16	78	62	87	27	47	81	19	50	45	57	96
	35	78	81	66	96	75	70	55	55	66	93	29
	38	65	54	34	40	75	75	51	76	69	39	65
	14	77	16	94	60	58	49	38	71	54	41	75
	37	98	35	55	41	28	15	83	54	86	64	50
	39	48	15	25	42	34	70	47	13	76	74	19
	21	92	84	98	21	23	37	28	75	86	40	71
	12	33	71	81	91	48	12	54	77	24	14	95
	24	33	35	94	87	92	21	38	19	26	39	56
	87	99	42	35	98	85	96	88	47	98	78	48
	53	25	16	93	24	55	60	21	31	12	71	87
	90	23	83	74	53	72	37	66	75	79	60	79
	77	93	87	41	21	64	36	32	75	95	46	11
	21	97	74	57	58	50	54	11	19	50	20	85
	18	55	96	70	87	96	86	32	34	88	34	66

	98	97	69	56	15	39	86	89	62	87	94	37
	14	85	15	84	21	25	20	63	68	70	72	46
	67	30	80	47	25	86	16	53	79	33	30	93
	60	56	38	94	45	40	48	90	36	26	29	10
	70	41	89	74	11	85	76	98	87	16	62	78
	60	36	36	34	35	14	20	63	78	55	17	46
	22	79	78	38	16	68	38	53	21	43	92	32
	76	97	12	29	24	85	46	55	44	10	73	58
	57	55	44	32	93	57	31	34	29	34	80	77
	43	33	61	60	55	85	85	52	88	50	34	14
	79	89	86	72	12	57	86	78	31	94	32	73
	46	70	52	44	23	58	82	32	71	95	63	49
	54	75	47	91	98	39	43	38	46	12	77	68
	24	74	19	50	70	63	78	62	34	86	13	83
	21	95	94	82	44	76	25	78	89	78	72	79
	46	91	98	76	51	34	25	64	84	66	27	49
	60	62	62	34	37	94	98	55	90	88	79	63
	56	31	43	71	25	15	51	49	86	55	49	24
	52	76	72	62	83	63	83	50	46	32	19	23
	17	29	70	18	74	29	32	60	77	43	80	97

	52	10	11	45	23	56	81	17	84	86	93	64
	29	67	66	93	95	61	77	14	48	100	53	17
	80	36	85	22	64	41	19	53	66	47	17	32
	35	71	33	41	69	83	35	15	40	99	40	13
	97	12	62	96	15	66	83	28	77	89	93	38
	92	95	97	83	61	92	10	21	72	71	78	28
	14	38	12	41	77	14	27	15	31	58	19	11
	56	58	42	10	56	59	48	91	60	92	92	34
	99	57	31	28	80	88	85	55	57	50	52	81
	65	46	69	88	82	77	45	72	36	80	59	79
	41	30	74	12	49	80	80	11	27	69	14	66
	77	42	76	31	71	93	62	83	43	28	38	81
	56	61	45	35	34	65	35	66	25	12	78	99
	72	78	27	59	30	23	50	58	62	38	82	30
	22	59	71	39	55	83	14	68	75	89	55	64
	44	50	96	87	22	40	58	29	26	14	45	41
	34	73	49	46	43	51	15	26	81	87	57	40
	70	68	50	16	41	65	47	99	54	15	74	69
	51	21	65	61	29	35	35	84	33	56	48	73
	84	93	17	93	26	23	56	95	14	30	61	14

	16	95	28	51	66	92	89	86	49	58	22	89
	53	31	76	56	79	23	98	69	17	30	21	88
	28	66	36	47	93	63	77	77	89	89	69	31
	34	94	74	20	83	73	91	75	41	89	23	54
	24	73	78	44	74	65	55	81	19	87	47	66
	63	92	87	63	85	95	86	46	24	40	50	39
	41	84	79	47	33	57	29	16	92	25	74	28
	13	66	24	83	61	54	52	71	42	38	73	57
	12	34	98	94	18	89	52	27	62	52	40	42
	56	43	11	76	37	18	60	35	68	82	58	71
	37	28	36	88	99	98	74	65	87	79	52	89
	21	29	86	16	96	29	83	54	29	27	36	39
	33	49	54	46	26	84	78	27	61	89	53	79
	30	57	85	84	61	76	33	82	10	61	13	25
	22	44	22	23	54	43	11	52	54	75	21	21
	44	77	90	11	34	18	27	70	73	66	78	20
	96	60	50	59	82	74	92	88	56	27	50	99
	98	15	27	33	90	52	74	14	44	59	67	68
	13	78	24	31	99	84	38	73	47	75	14	26
	84	17	96	40	17	13	67	45	59	75	90	28

	23	77	63	54	29	96	24	70	76	25	95	46
	100	70	22	70	21	23	24	27	82	25	82	51
	55	19	38	88	32	85	60	45	65	21	91	34
	66	52	30	35	23	17	55	55	56	15	66	77
	67	63	30	98	32	37	94	90	45	22	94	96
	63	89	62	96	51	80	61	81	20	68	58	96
	88	33	89	73	18	88	19	43	64	55	68	63
	26	48	70	52	91	62	27	22	97	62	17	76
	12	91	50	50	24	70	43	58	60	23	35	70
	22	80	31	11	76	97	67	65	98	42	50	84
	59	85	66	27	45	41	94	28	56	40	85	20
	88	18	47	47	42	80	42	48	35	45	76	74
	22	13	33	52	66	30	35	34	34	91	63	71
	52	16	24	71	78	50	26	19	67	97	94	17
