***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26205

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	300	300	300	800	300	800	800	800

s_p = Setup cost of item p
 	300	300	300	800	300	800	800	800

M = Big number
	104819

U_pi = Maximum inventory upper bound of item p at site i
 	104819	85	121	205	202	145	132	135	156	248	161	310	222	158	133	155	256	107	157	177	229
	104819	169	244	188	108	171	146	359	88	227	239	121	82	198	160	321	136	210	185	220	183
	104819	100	220	254	162	160	106	280	266	142	115	201	210	198	128	182	311	273	191	101	172
	104819	285	176	108	192	300	123	114	194	112	252	242	163	226	117	93	330	287	108	389	222
	104819	235	109	255	197	198	150	218	288	215	112	177	100	291	293	221	173	97	120	278	246
	104819	341	285	200	109	199	130	83	175	216	196	153	172	298	97	91	152	156	313	150	196
	104819	256	362	213	247	123	156	260	230	164	262	166	108	114	224	267	91	188	179	333	258
	104819	115	108	97	285	217	235	147	148	106	114	179	108	208	134	192	113	102	97	157	244

I_pi0 = Initial inventory of item p at site i
 	0	77	85	96	22	144	58	107	70	192	94	75	127	95	119	148	117	50	70	137	130
	0	110	185	121	91	128	68	79	75	146	171	98	22	125	95	86	105	27	173	165	90
	0	56	43	189	86	63	41	188	174	71	91	156	112	151	120	82	110	188	162	70	100
	0	52	116	108	132	256	76	87	149	67	244	233	90	127	49	43	187	73	58	293	36
	0	128	35	181	21	112	60	194	88	47	36	40	34	238	74	118	27	36	98	215	203
	0	200	98	131	101	116	113	44	98	92	78	85	52	105	85	89	129	139	278	68	71
	0	184	284	148	101	82	103	228	74	26	228	54	99	104	81	99	73	94	157	119	16
	0	74	85	30	35	34	77	38	90	91	56	78	27	178	77	147	80	27	20	107	132

h_pi = Inventory cost of item p at site i
 	3	4	9	8	7	3	8	9	2	8	6	7	7	4	6	2	1	1	6	4	6
	3	4	9	3	1	5	1	1	1	7	4	5	6	3	8	3	3	3	5	7	1
	3	4	3	2	9	7	3	1	1	5	3	7	2	6	5	4	5	2	4	3	2
	8	9	9	1	9	4	4	9	2	2	4	9	8	3	2	4	6	1	5	4	7
	3	1	4	7	6	8	7	9	9	9	9	7	7	4	3	6	4	6	1	8	2
	8	4	6	8	2	6	5	9	9	6	4	3	5	9	3	2	1	4	9	1	4
	8	4	9	5	4	9	3	6	8	4	9	4	8	1	4	3	6	3	4	8	5
	8	7	3	3	8	1	8	5	1	4	3	9	8	4	6	5	7	5	7	9	8

C = Vehicle capacity
	3112

f = Fixed transportation cost
	20832

a_ik = Transportation cost for traveling from node i to node k
 	0	705	330	250	282	361	684	143	417	98	196	418	184	307	488	466	274	599	441	228	391
	705	0	376	461	843	992	30	562	296	647	566	916	830	404	226	240	688	128	469	891	756
	330	376	0	89	495	632	354	188	107	282	223	594	462	43	168	139	362	271	300	522	465
	250	461	89	0	408	544	438	111	192	217	188	513	373	59	257	227	285	351	341	433	395
	282	843	495	408	0	158	817	356	600	375	460	138	122	455	661	627	166	719	700	143	194
	361	992	632	544	158	0	966	472	735	459	555	196	181	596	800	768	324	870	801	137	334
	684	30	354	438	817	966	0	541	280	628	550	889	806	381	212	220	660	100	466	867	728
	143	562	188	111	356	472	541	0	276	111	124	478	293	168	346	324	274	457	347	349	396
	417	296	107	192	600	735	280	276	0	352	271	700	562	148	72	66	468	217	248	621	567
	98	647	282	217	375	459	628	111	352	0	102	509	281	270	423	409	340	551	346	324	462
	196	566	223	188	460	555	550	124	271	102	0	589	376	226	340	332	395	481	246	423	518
	418	916	594	513	138	196	889	478	700	509	589	0	256	552	755	717	234	789	824	260	176
	184	830	462	373	122	181	806	293	562	281	376	256	0	428	629	600	219	712	622	62	295
	307	404	43	59	455	596	381	168	148	270	226	552	428	0	206	173	320	293	335	489	422
	488	226	168	257	661	800	212	346	72	423	340	755	629	206	0	43	522	161	280	688	614
	466	240	139	227	627	768	220	324	66	409	332	717	600	173	43	0	484	152	305	660	574
	274	688	362	285	166	324	660	274	468	340	395	234	219	320	522	484	0	562	612	272	124
	599	128	271	351	719	870	100	457	217	551	481	789	712	293	161	152	562	0	440	774	629
	441	469	300	341	700	801	466	347	248	346	246	824	622	335	280	305	612	440	0	669	730
	228	891	522	433	143	137	867	349	621	324	423	260	62	489	688	660	272	774	669	0	333
	391	756	465	395	194	334	728	396	567	462	518	176	295	422	614	574	124	629	730	333	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	66	492	275	247	219	118	495	153	274	44	61	312	113	286	318	337	319	478	39	77	407
	423	984	678	594	187	66	955	536	784	518	618	86	246	637	840	802	319	857	863	196	233

d_pit = Demand of item p at customer i in period t
 	27	50	76	28	79	44	28	22	29	48	55	24
	60	25	64	100	50	29	32	95	79	43	84	62
	96	41	59	41	76	57	22	70	54	16	50	33
	22	97	26	77	19	52	45	46	90	36	70	25
	15	72	57	55	29	47	18	15	72	64	44	93
	36	22	94	85	24	26	32	26	87	28	55	12
	35	72	67	75	96	45	42	79	96	34	79	92
	54	16	79	34	90	51	97	33	34	30	87	17
	56	99	37	14	91	99	45	83	41	66	95	19
	53	13	28	86	35	18	19	46	21	60	82	22
	47	28	51	63	69	55	77	95	55	85	45	73
	17	46	64	55	23	43	60	65	63	93	85	52
	30	65	61	20	41	99	79	16	27	54	78	60
	19	25	53	22	42	90	41	48	63	51	44	35
	28	62	58	40	30	95	74	32	34	95	29	43
	34	83	39	93	33	100	49	71	94	70	36	67
	50	12	80	71	85	26	54	68	46	67	33	50
	70	63	99	24	72	33	50	20	37	49	95	14
	19	29	89	27	45	69	38	26	47	95	11	37
	43	87	66	24	96	22	29	74	51	55	75	66

	43	67	63	65	80	26	95	70	29	53	72	11
	14	32	43	96	61	62	41	78	36	66	11	46
	63	58	10	16	48	44	35	82	71	11	74	51
	91	48	73	60	91	45	38	17	65	53	13	53
	54	74	47	82	73	31	37	34	97	26	67	60
	18	15	12	23	90	55	79	77	90	15	21	88
	42	37	92	85	84	18	97	87	95	92	100	33
	57	18	65	50	46	46	11	52	33	88	33	31
	58	88	84	62	45	19	48	30	11	27	61	12
	76	48	47	23	98	63	93	25	60	64	98	22
	82	16	76	78	85	33	44	83	34	39	78	77
	22	71	17	26	14	73	69	74	23	74	10	17
	38	51	36	15	72	68	92	18	86	30	17	71
	95	66	36	17	82	53	12	73	87	24	19	77
	30	56	52	62	40	61	88	100	99	23	93	66
	59	46	34	86	48	15	39	74	35	49	23	37
	27	70	75	81	51	61	54	42	11	90	20	49
	16	69	88	13	29	16	15	54	24	47	44	30
	41	20	32	72	74	64	28	62	41	51	99	75
	47	32	11	90	83	54	73	99	79	77	28	57

	56	64	43	41	18	86	49	14	37	73	86	31
	20	13	10	94	80	42	60	32	47	85	23	21
	63	54	72	93	14	92	25	77	21	47	18	33
	71	15	14	25	98	68	50	43	51	61	88	63
	63	88	60	24	39	43	43	40	71	87	60	20
	41	98	31	79	63	25	57	38	62	44	22	76
	64	31	93	50	30	10	56	60	76	80	68	55
	37	74	63	21	85	94	72	25	12	39	41	75
	71	43	78	43	58	23	17	68	59	41	28	38
	91	56	97	49	61	65	36	11	29	33	96	64
	61	38	57	32	51	83	51	28	53	56	61	31
	53	12	11	36	40	10	18	72	92	27	84	50
	55	48	48	91	38	85	80	76	71	86	97	15
	67	12	41	93	81	52	73	98	75	58	54	65
	82	100	31	84	72	10	62	82	22	82	27	75
	23	87	84	98	23	10	99	22	78	80	70	72
	78	21	35	54	61	86	40	35	57	89	49	49
	11	80	43	28	47	24	19	71	74	78	78	20
	19	51	62	44	40	82	34	61	79	35	55	42
	15	85	80	31	60	22	22	80	65	70	86	72

	24	28	39	12	88	68	92	46	29	89	87	83
	37	79	71	40	58	78	68	97	12	40	77	47
	40	68	29	26	13	70	48	73	86	75	36	84
	98	34	34	96	33	13	52	68	62	55	10	22
	59	83	34	80	44	78	62	77	88	45	11	58
	76	58	67	39	64	65	56	89	89	20	74	42
	87	19	32	57	74	52	92	50	64	80	64	11
	67	82	84	48	31	46	62	42	45	89	86	94
	47	20	71	100	97	89	53	57	70	34	17	15
	95	54	95	30	81	94	42	46	73	60	41	44
	26	95	27	85	59	55	27	98	73	39	97	45
	70	20	94	84	62	55	19	66	40	77	19	45
	59	68	64	40	92	81	79	12	25	98	25	35
	49	100	74	99	13	97	68	51	14	24	61	53
	43	70	13	43	39	99	63	52	16	78	12	27
	39	50	98	34	54	90	83	76	20	69	83	97
	24	49	93	72	81	36	26	22	51	90	89	55
	44	14	94	58	95	32	40	92	32	54	17	78
	75	43	80	95	78	57	94	90	29	100	97	95
	36	26	49	82	13	11	81	84	14	58	30	48

	11	17	13	87	14	95	52	41	53	70	57	53
	35	79	53	59	35	41	40	87	19	55	59	92
	40	59	29	53	20	86	73	22	57	42	40	90
	21	24	28	91	33	15	17	17	29	39	98	60
	18	43	51	63	64	92	38	75	28	72	36	14
	17	43	59	58	52	77	43	74	36	43	65	32
	73	53	20	48	78	70	57	76	19	21	58	82
	88	26	39	96	94	66	58	75	96	99	95	33
	35	12	71	52	29	53	25	49	13	58	24	94
	25	11	52	68	69	23	63	85	89	68	51	65
	40	23	68	95	23	83	44	95	68	17	87	63
	34	23	64	31	76	70	26	96	39	65	37	41
	61	91	86	29	92	83	67	25	13	53	77	21
	74	24	24	69	71	97	65	87	58	11	33	90
