***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26389

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	80	30	80	30	30

s_p = Setup cost of item p
 	300	300	800	800	300	800	300	300

M = Big number
	105555

U_pi = Maximum inventory upper bound of item p at site i
 	105555	215	222	205	204	218	162	230	194	155	159	281	166	159	219	182	127	180	230	260	217
	105555	290	236	130	156	187	255	155	252	249	132	108	202	195	201	206	213	164	169	216	197
	105555	195	116	190	94	193	151	205	172	181	316	128	115	311	142	236	294	80	304	319	177
	105555	245	314	271	168	243	139	200	255	121	89	68	126	203	105	205	230	182	273	145	118
	105555	261	335	273	75	192	169	180	111	242	125	228	137	168	167	132	224	260	303	86	223
	105555	233	257	226	245	290	307	122	119	267	248	229	199	98	250	326	111	228	115	247	246
	105555	112	225	330	171	93	272	222	156	244	98	125	135	169	352	245	149	153	253	193	154
	105555	83	145	254	240	228	114	116	230	124	174	178	133	285	119	93	240	99	107	254	144

I_pi0 = Initial inventory of item p at site i
 	0	158	94	188	164	175	45	148	141	78	67	228	123	75	146	70	95	92	109	83	111
	0	143	188	121	22	25	81	114	252	64	46	87	196	143	14	141	102	101	27	175	30
	0	178	34	144	24	145	87	50	68	85	107	35	106	123	114	84	119	30	192	47	125
	0	32	139	192	150	95	93	174	188	70	71	0	115	183	105	39	70	112	22	73	65
	0	38	115	199	70	127	113	31	40	133	30	71	97	84	123	68	177	132	136	76	37
	0	197	234	60	192	228	251	59	103	107	143	162	27	66	96	98	78	119	82	58	137
	0	30	73	79	160	92	265	203	125	140	44	114	103	55	85	91	116	105	182	46	122
	0	22	61	237	38	205	85	93	96	32	68	93	82	86	22	29	27	54	93	40	25

h_pi = Inventory cost of item p at site i
 	3	4	3	2	4	1	9	4	6	8	2	7	8	3	4	5	8	9	4	6	3
	3	2	1	9	5	6	7	5	5	6	5	7	3	2	4	7	6	8	8	7	3
	8	6	3	6	4	5	4	7	7	3	7	7	3	9	3	9	6	2	4	1	6
	8	4	6	4	5	2	2	3	7	2	1	3	3	9	7	7	4	8	6	4	1
	3	1	5	9	2	8	1	3	4	7	4	4	3	6	7	5	2	2	7	3	2
	8	6	1	8	6	8	4	8	8	3	1	7	2	8	6	5	7	2	2	6	4
	3	1	6	1	9	6	6	6	8	2	9	1	6	9	5	8	3	3	7	1	3
	3	5	7	8	9	2	1	8	6	9	8	2	1	2	9	8	1	8	5	8	2

C = Vehicle capacity
	2816

f = Fixed transportation cost
	104265

a_ik = Transportation cost for traveling from node i to node k
 	0	1340	2170	3065	1600	2995	4160	3895	1230	2470	1510	1730	1775	2705	3025	3620	3075	3200	1760	4010	1825
	1340	0	3190	3535	1375	3965	4640	4965	2370	3395	645	1685	2360	3320	3320	4315	4135	4065	1720	4915	1610
	2170	3190	0	1625	2320	830	2440	1780	950	390	2930	2110	1145	1150	1910	1675	950	1100	2100	1850	2330
	3065	3535	1625	0	2220	1535	1115	2420	2185	1310	3020	1900	1300	485	455	960	1935	1235	1870	1900	2050
	1600	1375	2320	2220	0	2960	3300	4010	1825	2400	805	325	1240	2085	1960	3075	3225	2955	355	3805	255
	2995	3965	830	1535	2960	0	1965	1055	1775	575	3645	2700	1725	1175	1950	1105	400	425	2685	1025	2915
	4160	4640	2440	1115	3300	1965	0	2430	3185	2060	4105	2980	2400	1470	1360	870	2320	1545	2950	1685	3110
	3895	4965	1780	2420	4010	1055	2430	0	2670	1615	4680	3750	2775	2155	2870	1645	835	1200	3735	780	3965
	1230	2370	950	2185	1825	1775	3185	2670	0	1285	2240	1735	1075	1735	2300	2520	1845	2020	1740	2795	1935
	2470	3395	390	1310	2400	575	2060	1615	1285	0	3075	2150	1165	855	1650	1290	845	740	2135	1550	2365
	1510	645	2930	3020	805	3645	4105	4680	2240	3075	0	1125	1955	2860	2760	3855	3870	3685	1155	4545	1010
	1730	1685	2110	1900	325	2700	2980	3750	1735	2150	1125	0	985	1780	1640	2760	2985	2670	35	3515	220
	1775	2360	1145	1300	1240	1725	2400	2775	1075	1165	1955	985	0	975	1290	1960	2000	1735	975	2595	1205
	2705	3320	1150	485	2085	1175	1470	2155	1735	855	2860	1780	975	0	805	1000	1560	970	1755	1770	1965
	3025	3320	1910	455	1960	1950	1360	2870	2300	1650	2760	1640	1290	805	0	1395	2345	1675	1610	2350	1760
	3620	4315	1675	960	3075	1105	870	1645	2520	1290	3855	2760	1960	1000	1395	0	1455	685	2735	990	2935
	3075	4135	950	1935	3225	400	2320	835	1845	845	3870	2985	2000	1560	2345	1455	0	785	2970	1105	3200
	3200	4065	1100	1235	2955	425	1545	1200	2020	740	3685	2670	1735	970	1675	685	785	0	2650	860	2870
	1760	1720	2100	1870	355	2685	2950	3735	1740	2135	1155	35	975	1755	1610	2735	2970	2650	0	3495	235
	4010	4915	1850	1900	3805	1025	1685	780	2795	1550	4545	3515	2595	1770	2350	990	1105	860	3495	0	3715
	1825	1610	2330	2050	255	2915	3110	3965	1935	2365	1010	220	1205	1965	1760	2935	3200	2870	235	3715	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	113	320	111	421	420	122	487	2	91	162	406	424	298	332	491	321	43	198	427	155	457
	192	23	625	722	279	790	935	963	437	683	119	343	494	686	664	885	802	826	349	992	314

d_pit = Demand of item p at customer i in period t
 	26	17	22	93	21	22	44	55	39	75	51	51
	61	33	60	21	97	86	62	20	77	12	64	72
	61	79	48	59	99	19	64	88	72	87	47	96
	79	54	31	72	76	89	26	34	80	30	16	25
	77	98	79	44	95	80	30	60	90	90	83	47
	45	56	58	80	11	98	69	95	69	14	15	38
	48	18	82	48	75	55	49	88	79	29	91	28
	60	23	58	50	74	70	27	19	18	68	44	71
	78	28	29	35	30	17	28	52	39	27	16	85
	12	55	38	52	21	85	74	49	17	56	92	86
	29	14	87	98	97	36	25	28	52	57	63	89
	25	98	22	95	37	11	89	79	86	40	45	35
	75	93	34	47	42	29	45	50	31	71	80	40
	49	97	96	29	28	66	65	47	42	28	46	64
	50	20	27	38	71	30	31	35	50	47	75	72
	21	30	44	21	37	36	30	53	82	100	41	13
	35	57	78	66	17	74	98	87	75	81	34	16
	42	21	46	98	63	48	39	20	83	22	56	15
	83	37	62	16	98	75	26	92	44	63	87	98
	52	59	77	56	88	38	21	21	36	68	78	58

	59	84	70	13	71	42	90	25	61	72	43	66
	38	18	55	77	86	66	92	64	31	67	38	77
	49	47	25	27	15	33	17	20	73	100	28	85
	22	66	45	78	54	23	66	48	77	44	82	17
	25	43	31	41	63	90	13	54	29	15	24	21
	18	63	95	49	69	96	97	73	35	68	48	54
	67	47	48	62	32	33	55	41	89	26	88	30
	56	64	40	92	83	49	50	61	80	24	82	76
	64	64	68	66	81	22	81	53	45	94	74	36
	46	16	68	38	58	91	25	11	24	95	27	30
	60	27	43	97	71	33	35	80	14	39	78	71
	98	98	86	82	12	70	45	54	44	42	90	85
	16	25	74	28	60	90	95	74	59	93	94	72
	14	20	88	34	75	82	29	55	21	77	94	15
	41	38	62	67	10	64	76	87	35	74	48	15
	68	34	42	18	17	97	82	60	67	33	74	48
	76	12	13	19	16	42	13	45	80	61	33	83
	27	39	98	65	73	21	94	15	44	19	86	95
	33	40	50	52	74	29	73	87	12	70	44	85
	13	17	70	64	59	85	13	100	63	35	53	19

	66	80	32	55	34	28	16	66	82	11	66	48
	34	46	87	69	15	64	82	71	75	77	16	61
	25	14	30	75	52	16	17	86	44	100	62	48
	13	11	72	30	29	49	14	70	66	34	93	80
	71	74	76	79	67	27	63	94	30	84	23	85
	87	86	86	90	92	56	56	75	63	75	47	92
	21	29	37	24	23	73	26	66	46	97	32	18
	68	11	42	11	37	81	76	62	98	45	62	95
	65	20	45	59	33	61	36	50	93	26	20	35
	36	71	62	91	73	76	18	64	89	54	28	97
	35	35	41	96	86	44	51	99	34	65	91	92
	28	49	29	99	62	63	75	79	87	27	18	75
	84	39	91	44	75	85	83	30	80	21	81	34
	25	89	21	90	55	12	10	66	24	73	77	24
	84	69	63	96	58	43	34	10	64	81	75	31
	32	67	20	22	96	83	70	95	58	27	82	53
	30	98	12	46	45	43	21	35	51	34	43	24
	67	91	23	11	75	13	79	45	72	62	100	92
	47	89	96	67	79	83	84	73	49	50	16	33
	87	38	62	97	97	99	15	47	22	71	38	35

	16	16	47	58	45	50	23	80	56	56	84	56
	61	78	42	24	42	66	66	22	77	97	86	93
	48	40	53	51	97	75	30	67	53	63	54	20
	80	34	36	47	82	46	68	90	50	16	40	82
	70	25	49	83	20	21	94	96	63	29	94	86
	55	38	89	68	64	81	74	80	81	85	57	62
	83	91	45	98	85	65	78	94	13	63	70	13
	89	99	30	35	32	77	27	53	39	42	64	26
	21	49	57	27	44	46	12	17	12	42	24	11
	56	15	16	49	11	96	34	89	12	64	73	17
	87	27	66	35	37	24	26	32	26	22	13	12
	47	68	98	93	18	80	99	63	29	31	97	33
	98	85	62	48	14	43	53	34	45	34	73	20
	80	25	26	22	10	94	36	30	73	92	71	73
	39	71	95	25	58	62	38	20	58	50	32	66
	70	90	70	62	52	60	70	14	24	34	64	79
	91	21	83	57	43	67	99	40	53	28	47	100
	22	99	47	56	97	23	39	49	82	22	37	83
	73	41	51	77	68	20	67	35	46	35	37	31
	47	18	99	92	73	54	72	19	12	79	48	96

	23	15	72	31	77	71	74	45	40	60	92	26
	35	80	88	92	71	60	72	26	60	40	89	92
	80	38	81	68	38	100	22	48	53	15	66	47
	70	42	11	27	17	13	30	64	27	70	58	18
	31	40	42	14	38	51	23	62	67	96	54	57
	14	99	94	21	36	92	76	38	34	19	93	59
	31	11	67	77	21	74	28	80	85	90	68	87
	40	98	97	68	14	38	75	23	43	18	99	51
	40	77	16	38	80	11	79	57	17	91	42	33
	30	73	58	20	71	65	69	75	99	69	91	30
	71	34	13	61	93	75	79	33	65	73	53	34
	24	73	81	60	51	29	78	44	13	10	51	32
	84	24	27	89	26	43	78	95	35	40	53	76
	54	69	76	33	46	93	37	20	59	91	70	21
	68	91	86	95	82	47	55	49	88	23	12	94
	51	46	80	48	25	54	73	24	89	56	41	84
	63	69	24	78	97	36	38	89	52	81	94	60
	95	41	40	48	86	88	50	45	39	87	16	92
	13	40	23	67	17	62	32	99	27	79	24	31
	37	61	92	91	71	41	61	12	88	28	73	13

	52	46	99	45	85	45	30	30	87	51	80	48
	70	85	79	63	27	45	31	15	55	86	27	33
	60	70	78	18	98	17	51	13	55	92	46	79
	48	26	30	88	25	14	77	53	49	26	68	84
	59	85	84	92	100	26	99	81	80	77	44	42
	92	64	95	30	50	27	97	32	99	22	72	57
	59	78	63	20	34	12	98	95	59	85	71	55
	53	50	99	25	56	94	90	56	22	24	63	84
