***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26531

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	800	300	300	800	800	300	800	800

s_p = Setup cost of item p
 	800	300	300	800	800	300	800	800

M = Big number
	106122

U_pi = Maximum inventory upper bound of item p at site i
 	106122	280	205	194	181	104	87	231	114	193	189	252	169	188	204	180	158	139	166	113	134
	106122	101	278	80	90	159	270	315	267	136	127	214	277	219	241	114	108	151	262	197	245
	106122	137	161	158	263	132	272	155	228	234	180	153	292	182	151	121	302	105	142	127	94
	106122	99	99	183	220	184	185	98	174	127	153	150	295	232	91	178	224	120	284	274	271
	106122	297	247	112	146	123	258	109	117	257	276	282	114	196	284	250	243	212	209	121	105
	106122	278	230	217	141	180	244	319	94	261	171	121	238	227	218	183	183	284	228	273	170
	106122	175	322	222	114	252	188	230	203	221	159	114	185	265	338	175	255	258	168	92	147
	106122	194	237	234	288	259	155	91	192	267	235	268	383	101	119	332	173	186	211	190	180

I_pi0 = Initial inventory of item p at site i
 	0	134	174	183	135	66	0	176	84	132	93	17	159	104	185	146	32	66	139	41	104
	0	94	267	43	55	149	182	99	18	66	104	179	220	173	139	72	107	97	93	72	142
	0	74	130	22	210	68	85	149	110	159	91	121	209	148	82	84	94	105	69	88	23
	0	80	72	131	52	84	145	72	36	84	105	110	71	111	0	160	79	112	155	68	39
	0	162	227	91	68	87	169	30	115	80	48	98	100	186	197	137	67	156	145	85	103
	0	240	121	194	57	123	122	105	31	239	26	75	167	159	149	114	175	110	204	178	87
	0	168	71	137	109	207	148	97	124	218	139	57	154	155	163	48	158	218	30	88	69
	0	92	213	81	110	181	96	27	92	138	172	147	252	89	60	301	158	25	141	55	22

h_pi = Inventory cost of item p at site i
 	8	5	8	4	8	5	8	5	8	8	1	6	1	2	8	4	8	9	8	1	4
	3	5	4	4	3	8	6	8	6	6	7	6	3	2	9	5	2	1	3	2	1
	3	6	6	6	4	3	6	2	5	2	1	8	5	2	3	1	7	6	7	7	4
	8	1	4	3	3	2	3	7	2	9	9	7	4	7	7	3	1	8	5	9	1
	8	5	3	1	3	2	2	3	1	8	3	3	8	1	8	1	7	8	9	2	7
	3	7	6	5	9	7	8	4	2	9	8	4	7	1	2	7	1	1	3	1	8
	8	8	7	8	3	5	6	8	6	9	2	2	2	8	1	8	4	3	5	3	6
	8	3	9	8	1	1	7	4	6	2	1	8	2	8	4	7	5	5	5	9	5

C = Vehicle capacity
	3064

f = Fixed transportation cost
	18690

a_ik = Transportation cost for traveling from node i to node k
 	0	468	597	48	741	103	254	40	652	617	764	570	270	214	724	255	370	790	787	190	711
	468	0	164	421	302	556	279	470	258	150	297	286	210	285	264	214	194	373	324	530	337
	597	164	0	553	305	674	438	606	325	111	205	196	328	438	233	349	248	392	205	618	400
	48	421	553	0	693	148	209	56	605	571	717	535	226	167	676	209	332	742	742	211	664
	741	302	305	693	0	837	506	734	119	197	175	500	505	533	82	498	490	88	231	827	142
	103	556	674	148	837	0	356	128	752	705	851	623	350	315	816	344	436	889	870	145	812
	254	279	438	209	506	356	0	237	407	420	562	494	184	48	503	137	298	545	596	400	461
	40	470	606	56	734	128	237	0	641	619	766	591	280	201	721	259	388	779	792	229	697
	652	258	325	605	119	752	407	641	0	217	266	510	439	440	168	423	451	139	321	757	80
	617	150	111	571	197	705	420	619	217	0	147	305	356	432	133	363	310	283	177	669	291
	764	297	205	717	175	851	562	766	266	147	0	385	501	576	100	509	444	253	57	810	314
	570	286	196	535	500	623	494	591	510	305	385	0	327	475	428	368	208	586	366	530	589
	270	210	328	226	505	350	184	280	439	356	501	327	0	153	473	47	121	569	521	322	512
	214	285	438	167	533	315	48	201	440	432	576	475	153	0	524	109	273	578	608	353	498
	724	264	233	676	82	816	503	721	168	133	100	428	473	524	0	473	440	167	156	793	215
	255	214	349	209	498	344	137	259	423	363	509	368	47	109	473	0	164	556	534	335	492
	370	194	248	332	490	436	298	388	451	310	444	208	121	273	440	164	0	565	452	370	529
	790	373	392	742	88	889	545	779	139	283	253	586	569	578	167	556	565	0	307	890	107
	787	324	205	742	231	870	596	792	321	177	57	366	521	608	156	534	452	307	0	822	370
	190	530	618	211	827	145	400	229	757	669	810	530	322	353	793	335	370	890	822	0	826
	711	337	400	664	142	812	461	697	80	291	314	589	512	498	215	492	529	107	370	826	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	453	285	137	445	341	432	492	490	427	225	168	10	310	462	267	356	195	408	112	288	481
	791	355	285	744	59	891	541	777	140	218	83	433	563	578	92	556	526	3	82	884	81

d_pit = Demand of item p at customer i in period t
 	92	42	93	67	94	65	94	73	45	64	70	40
	26	64	84	21	42	80	82	17	84	67	13	35
	60	78	45	28	54	48	82	84	83	59	97	57
	60	18	57	28	48	36	22	80	58	27	94	16
	66	97	17	59	69	86	37	14	14	79	29	58
	99	45	56	13	41	28	31	32	18	45	25	91
	36	62	61	17	97	16	99	30	96	34	91	54
	84	62	21	37	18	95	26	96	96	43	25	83
	59	73	50	73	71	78	99	65	50	77	35	43
	32	61	76	73	47	21	74	30	15	35	59	44
	17	60	92	62	65	99	81	87	83	49	17	44
	18	42	99	28	14	55	28	40	52	31	72	29
	13	91	72	90	60	54	93	52	76	42	14	95
	36	52	97	93	18	92	20	25	34	10	71	63
	100	46	54	38	52	91	59	32	78	62	22	86
	32	34	25	29	71	62	51	75	51	37	95	68
	35	15	16	36	30	19	12	87	23	47	38	59
	48	91	92	66	44	71	20	35	27	74	39	56
	41	24	69	70	11	20	97	73	94	80	32	67
	14	90	62	74	80	83	97	86	81	72	40	26

	94	50	33	21	41	81	38	58	16	34	56	83
	78	83	89	17	26	80	28	31	34	90	92	19
	43	40	22	41	51	58	48	78	26	33	10	29
	55	56	12	11	50	11	28	94	30	16	99	80
	88	61	60	14	53	65	33	27	61	54	56	65
	17	64	50	51	49	45	91	66	52	24	57	82
	99	54	43	31	68	88	23	65	13	85	95	93
	18	62	51	54	48	33	60	96	80	28	94	17
	66	85	33	41	61	98	70	72	94	98	62	34
	33	52	19	39	62	11	40	96	53	49	16	38
	91	88	67	13	15	41	77	89	61	65	13	22
	37	96	87	47	45	55	13	30	83	60	19	93
	23	99	51	90	38	58	82	43	63	10	34	67
	86	53	31	61	60	17	96	72	43	95	14	95
	72	53	55	35	40	66	76	43	41	38	66	97
	17	61	29	82	76	22	77	79	12	60	78	56
	23	74	91	14	82	98	17	15	12	83	54	42
	24	69	15	38	27	43	72	90	100	60	59	31
	48	24	93	11	96	37	45	31	26	99	57	24
	54	88	27	22	34	20	73	17	28	99	90	37

	74	11	40	20	14	17	99	35	20	30	36	15
	53	77	87	20	22	65	25	85	85	17	82	25
	22	23	78	93	52	56	52	17	96	43	61	40
	37	76	97	24	42	94	36	60	96	96	86	46
	68	89	94	88	78	79	61	18	56	67	16	75
	85	14	32	30	19	89	51	33	58	85	91	66
	81	68	90	26	80	24	45	52	39	49	20	46
	86	24	67	36	19	33	19	39	15	99	13	97
	93	66	24	68	16	45	18	25	44	21	46	96
	91	92	69	30	80	27	80	63	89	19	30	50
	34	87	81	62	14	30	39	43	52	87	25	58
	82	41	86	47	92	49	58	85	84	75	87	90
	96	52	75	53	55	96	43	55	22	95	29	55
	46	36	91	61	97	86	83	78	62	98	93	76
	74	10	75	57	70	79	58	100	70	54	57	23
	24	70	97	15	99	54	58	77	25	80	71	55
	12	93	12	75	81	74	28	35	69	15	74	60
	69	94	12	61	47	11	94	18	41	17	18	85
	88	89	34	37	86	97	83	71	11	80	38	48
	23	100	62	16	48	27	39	66	70	22	22	68

	44	36	61	86	14	61	53	53	49	23	64	51
	72	76	13	40	82	13	16	70	85	60	18	46
	94	37	63	21	27	80	24	99	85	36	74	92
	52	84	44	67	16	57	27	96	29	76	32	79
	68	16	13	69	80	88	47	62	22	65	10	13
	49	62	18	16	62	14	53	85	94	13	56	32
	34	24	14	55	95	79	46	95	45	12	16	72
	36	87	49	82	98	25	23	95	80	63	19	38
	84	46	30	71	24	20	48	14	32	17	77	46
	54	51	61	42	86	26	22	26	87	89	31	38
	67	43	51	46	42	53	33	62	27	96	20	60
	71	45	99	46	81	57	89	63	77	21	37	22
	58	53	62	97	31	92	26	87	12	86	39	54
	98	13	54	87	14	27	14	65	61	45	30	40
	43	42	75	78	52	98	29	47	61	39	68	79
	79	16	45	38	58	67	48	67	35	98	84	37
	15	97	79	20	42	95	33	84	56	86	29	85
	11	55	89	91	85	71	26	98	13	31	45	66
	11	57	30	72	20	96	87	47	96	24	33	84
	39	58	73	41	50	70	17	72	46	18	86	81

	49	41	72	70	63	21	99	11	98	67	88	34
	26	86	54	61	65	66	41	73	88	90	22	69
	91	24	44	16	55	99	16	81	41	57	61	88
	19	49	53	38	24	42	29	38	96	36	86	74
	43	44	65	74	33	81	91	90	34	81	19	83
	70	48	51	62	45	66	64	15	73	39	12	73
	30	49	22	94	83	48	63	41	56	100	55	12
	63	29	23	78	95	92	24	37	45	97	77	40
	39	41	76	92	55	24	38	65	74	43	20	50
	48	99	38	81	26	44	75	42	99	66	19	25
	98	81	60	23	48	37	64	64	42	98	18	43
	53	47	56	89	42	98	15	76	45	57	38	67
	38	62	86	69	16	65	67	100	90	83	87	22
	98	99	93	48	80	94	25	86	62	96	44	26
