***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26744

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	80	30	80	80

s_p = Setup cost of item p
 	800	800	800	800	800	300	800	800

M = Big number
	106974

U_pi = Maximum inventory upper bound of item p at site i
 	106974	136	132	251	269	337	270	189	152	107	168	128	366	311	173	212	169	200	83	124	280
	106974	217	268	250	286	242	239	236	219	185	307	107	136	280	189	262	346	114	113	277	283
	106974	228	241	96	200	219	181	136	176	149	247	203	235	131	289	203	277	103	103	92	156
	106974	325	343	253	80	188	111	238	102	153	252	209	97	262	89	128	188	98	250	176	301
	106974	111	134	237	293	107	288	227	261	223	132	77	215	225	249	126	126	138	155	250	260
	106974	87	233	270	142	143	85	92	210	187	177	280	108	164	135	255	263	113	270	275	240
	106974	260	238	270	151	210	133	116	110	300	247	110	81	173	113	131	189	106	263	218	176
	106974	181	116	115	142	91	282	265	198	234	184	303	235	349	158	219	111	116	105	225	218

I_pi0 = Initial inventory of item p at site i
 	0	129	43	101	38	52	267	173	24	95	159	71	151	249	98	193	40	196	69	121	187
	0	97	161	159	155	26	63	141	66	170	149	58	52	278	111	170	248	85	73	220	118
	0	179	64	67	76	51	112	89	137	109	18	195	133	58	98	156	153	75	35	14	147
	0	68	272	47	67	51	28	25	50	36	145	153	15	203	66	102	67	33	42	96	17
	0	77	129	114	210	88	83	150	70	128	95	51	45	17	58	82	98	26	114	83	80
	0	83	79	141	98	98	19	79	11	178	43	24	56	113	54	179	129	60	129	192	152
	0	172	32	52	49	22	131	38	82	16	43	62	71	58	102	42	182	87	222	47	153
	0	94	18	68	136	67	95	235	25	38	43	212	137	96	125	69	55	114	93	56	188

h_pi = Inventory cost of item p at site i
 	8	8	5	3	9	8	5	9	7	4	5	6	7	4	4	5	4	3	9	6	3
	8	5	9	5	6	2	5	7	3	9	9	7	4	4	4	9	7	4	2	8	2
	8	7	4	1	4	3	7	1	9	1	9	7	8	8	1	3	1	6	9	5	6
	8	1	4	3	8	7	9	3	3	3	7	1	9	6	6	9	1	9	5	8	1
	8	8	3	5	9	9	7	2	1	8	5	5	5	3	1	6	1	5	6	2	8
	3	7	8	5	6	4	8	7	6	5	1	6	8	7	4	7	8	9	5	3	7
	8	5	2	6	1	8	3	7	8	7	1	7	8	2	3	2	3	5	1	2	1
	8	1	8	6	9	8	2	2	2	8	7	1	8	7	5	1	5	6	1	9	7

C = Vehicle capacity
	2928

f = Fixed transportation cost
	100800

a_ik = Transportation cost for traveling from node i to node k
 	0	1335	2860	1165	695	3820	3345	935	2820	2480	2625	1110	735	4280	2590	560	1910	1630	3145	2920	3085
	1335	0	3835	1000	1050	4245	4395	490	3415	3475	3605	1055	795	4790	3100	1515	1275	2370	4070	3985	4110
	2860	3835	0	2935	2795	1910	605	3650	1155	385	240	2855	3055	2035	1390	2400	3340	1505	320	365	325
	1165	1000	2935	0	475	3255	3515	1080	2425	2595	2710	90	505	3795	2105	925	755	1435	3140	3125	3230
	695	1050	2795	475	0	3400	3350	900	2480	2430	2565	420	265	3910	2195	515	1230	1355	3040	2940	3065
	3820	4245	1910	3255	3400	0	2235	4280	1050	2050	1965	3210	3630	585	1230	3260	3230	2205	1710	2255	2110
	3345	4395	605	3515	3350	2235	0	4175	1680	925	810	3435	3605	2210	1955	2925	3945	2090	570	430	290
	935	490	3650	1080	900	4280	4175	0	3375	3275	3415	1095	655	4800	3085	1255	1590	2245	3905	3755	3900
	2820	3415	1155	2425	2480	1050	1680	3375	0	1140	1105	2365	2725	1465	350	2270	2595	1190	1120	1515	1450
	2480	3475	385	2595	2430	2050	925	3275	1140	0	155	2510	2690	2265	1290	2025	3045	1175	685	545	640
	2625	3605	240	2710	2565	1965	810	3415	1105	155	0	2630	2825	2150	1290	2165	3140	1285	535	470	520
	1110	1055	2855	90	420	3210	3435	1095	2365	2510	2630	0	490	3750	2050	840	830	1355	3065	3040	3145
	735	795	3055	505	265	3630	3605	655	2725	2690	2825	490	0	4145	2430	735	1205	1615	3300	3195	3325
	4280	4790	2035	3795	3910	585	2210	4800	1465	2265	2150	3750	4145	0	1720	3730	3800	2655	1770	2335	2155
	2590	3100	1390	2105	2195	1230	1955	3085	350	1290	1290	2050	2430	1720	0	2035	2245	985	1410	1740	1705
	560	1515	2400	925	515	3260	2925	1255	2270	2025	2165	840	735	3730	2035	0	1660	1085	2665	2505	2650
	1910	1275	3340	755	1230	3230	3945	1590	2595	3045	3140	830	1205	3800	2245	1660	0	1880	3495	3590	3655
	1630	2370	1505	1435	1355	2205	2090	2245	1190	1175	1285	1355	1615	2655	985	1085	1880	0	1710	1720	1805
	3145	4070	320	3140	3040	1710	570	3905	1120	685	535	3065	3300	1770	1410	2665	3495	1710	0	570	405
	2920	3985	365	3125	2940	2255	430	3755	1515	545	470	3040	3195	2335	1740	2505	3590	1720	570	0	215
	3085	4110	325	3230	3065	2110	290	3900	1450	640	520	3145	3325	2155	1705	2650	3655	1805	405	215	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	491	312	397	259	353	17	458	404	185	412	401	270	352	19	169	419	112	316	358	467	438
	220	22	784	214	227	818	888	55	693	709	737	228	175	934	625	305	180	495	834	803	834

d_pit = Demand of item p at customer i in period t
 	49	80	38	97	81	88	48	46	25	73	93	98
	43	86	32	94	89	61	60	42	100	68	78	39
	90	11	50	53	86	29	86	81	40	93	66	69
	12	26	35	55	47	56	23	90	74	37	98	93
	52	86	78	82	66	69	98	51	90	75	17	45
	82	88	97	74	53	79	43	38	69	22	97	69
	80	11	82	83	67	81	75	42	56	59	53	67
	24	62	79	42	27	78	77	37	63	15	29	75
	52	43	64	78	45	55	73	29	89	51	24	39
	67	60	32	40	92	84	52	35	75	47	70	19
	71	64	31	66	87	100	99	76	60	11	21	84
	62	89	99	76	67	56	82	62	57	60	75	94
	78	86	85	96	20	48	75	62	57	78	19	43
	98	74	35	48	63	30	46	36	18	94	92	56
	18	72	35	68	18	87	85	19	98	57	44	35
	40	99	45	78	69	63	88	12	49	12	37	82
	38	97	61	18	54	76	59	59	54	85	99	99
	23	46	17	85	29	37	47	22	42	63	64	23
	52	69	63	76	47	98	49	10	82	32	83	82
	50	56	81	61	62	11	42	36	73	99	32	70

	97	44	70	75	29	22	25	61	74	13	68	73
	67	50	44	41	37	81	94	39	47	54	35	53
	27	58	26	48	53	56	39	36	96	15	53	92
	30	55	45	25	75	20	72	83	52	96	65	68
	26	19	30	92	54	21	71	95	13	39	39	81
	63	48	51	58	78	43	36	85	63	37	91	65
	88	53	100	63	34	83	17	80	26	77	50	37
	66	53	20	37	81	51	61	81	57	51	40	58
	71	99	42	78	21	98	80	67	31	24	94	36
	99	50	15	56	97	82	37	34	13	92	97	65
	48	10	84	69	47	69	68	25	92	43	70	19
	39	13	96	78	58	15	76	42	14	13	45	54
	85	70	90	33	83	11	87	19	75	22	48	49
	51	60	98	75	87	20	25	86	66	69	79	38
	43	68	59	12	40	43	89	68	76	16	66	48
	90	73	85	76	27	44	90	36	67	71	82	89
	85	66	33	20	10	48	89	67	65	94	73	34
	73	90	10	71	59	37	36	81	27	78	93	22
	99	32	74	15	78	37	82	84	89	98	48	96
	71	47	41	66	19	68	25	95	49	24	81	92

	57	79	43	77	12	44	85	70	45	15	62	95
	64	42	46	78	96	19	35	58	27	51	12	51
	67	72	49	24	27	41	14	38	22	76	65	78
	76	25	96	83	33	97	76	66	48	77	65	57
	33	18	75	42	73	75	23	63	19	87	50	98
	12	26	74	85	100	40	93	39	70	37	63	83
	89	44	68	57	74	82	15	62	89	93	44	96
	55	52	30	12	97	77	88	34	82	11	69	98
	24	85	43	28	34	90	50	56	14	48	88	35
	18	96	32	22	74	36	43	72	83	20	20	77
	96	99	72	93	77	24	51	61	64	23	62	89
	58	75	47	58	45	86	29	63	64	85	26	70
	58	78	30	86	83	57	48	59	96	73	91	28
	40	58	74	86	100	63	36	34	68	21	53	61
	92	14	21	29	25	44	21	57	46	26	17	96
	94	59	21	98	35	27	62	47	42	57	43	79
	75	93	26	71	93	26	12	17	82	50	43	30
	35	44	67	89	37	33	27	48	44	84	43	65
	14	87	21	83	35	12	50	59	18	62	97	14
	92	19	36	21	58	11	88	64	13	31	95	96

	11	57	63	41	95	84	71	57	92	51	81	77
	86	88	98	55	87	26	78	47	90	93	22	53
	25	22	90	94	37	86	46	49	31	48	15	63
	12	23	32	14	98	56	51	18	93	45	21	17
	12	39	61	61	50	48	10	15	94	69	48	56
	28	96	43	19	97	72	41	24	89	12	61	81
	13	12	68	87	63	40	71	26	78	61	30	22
	50	35	25	50	11	30	87	61	89	59	29	86
	24	12	64	81	32	27	39	86	94	49	81	21
	57	88	71	75	75	76	47	68	22	56	31	90
	66	87	83	82	47	64	66	84	59	97	21	78
	15	87	53	39	41	81	79	27	59	12	43	48
	60	43	100	23	67	21	88	36	42	79	41	28
	19	18	29	88	86	13	35	99	52	13	67	17
	70	32	68	95	55	35	44	93	65	57	69	82
	56	11	79	72	74	49	38	11	88	29	29	27
	16	17	75	47	29	18	71	73	30	73	77	64
	42	47	20	10	98	81	70	94	78	28	97	84
	96	97	13	17	13	86	68	40	27	99	90	57
	17	57	65	80	74	83	88	53	59	63	53	31

	77	60	100	26	93	27	31	99	22	64	26	38
	37	35	57	39	12	56	66	31	74	10	72	46
	89	25	84	36	61	76	80	75	52	53	69	11
	56	66	88	31	50	65	91	55	94	33	53	20
	40	48	31	11	70	71	79	89	53	74	29	48
	83	25	91	28	98	37	32	47	71	37	73	69
	77	39	34	41	32	20	55	36	32	94	64	20
	70	74	93	79	53	53	52	72	74	47	76	40
	42	86	87	90	20	29	35	16	50	52	88	74
	40	39	16	99	86	36	77	36	25	18	39	18
	51	59	17	24	13	40	86	34	24	32	16	66
	29	16	47	85	56	76	76	28	16	31	40	17
	17	69	48	60	19	67	39	87	42	28	22	43
	58	51	50	50	98	56	40	97	55	91	87	15
	82	68	51	87	34	99	83	64	88	38	25	37
	98	41	88	83	42	48	18	71	76	66	55	71
	26	34	60	27	33	14	43	86	68	61	65	34
	30	84	15	50	54	97	53	68	19	90	15	46
	22	61	84	96	19	86	28	49	90	76	92	47
	51	29	90	16	69	18	48	83	44	57	83	36

	33	50	31	100	24	48	15	14	33	40	85	51
	39	40	68	47	33	15	96	83	94	12	15	18
	82	59	62	27	41	20	32	83	36	61	51	94
	98	69	24	69	91	95	83	12	97	97	74	41
	98	78	92	19	80	62	94	99	71	90	51	26
	19	94	59	16	79	34	31	32	62	19	28	39
	79	62	48	46	37	84	40	14	12	58	36	33
