***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26372

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	30	80	80	80

s_p = Setup cost of item p
 	800	800	800	800	300	800	800	800

M = Big number
	105487

U_pi = Maximum inventory upper bound of item p at site i
 	105487	182	115	93	107	280	121	260	91	245	114	244	106	157	288	154	231	112	288	161	191
	105487	208	109	108	102	329	100	289	190	262	306	189	327	214	222	200	167	155	161	258	292
	105487	215	97	127	198	253	194	167	248	140	236	261	162	186	145	244	215	169	118	148	211
	105487	188	271	111	174	270	209	279	157	116	271	174	128	177	330	74	269	147	187	153	218
	105487	361	352	258	263	108	202	251	345	259	187	97	131	161	86	325	245	150	237	231	159
	105487	251	194	192	236	282	235	113	247	124	227	205	160	173	143	257	222	59	183	218	204
	105487	234	192	211	147	178	238	150	268	123	170	225	225	238	105	132	116	192	111	213	237
	105487	323	159	127	279	139	163	144	180	86	119	215	238	115	101	210	77	91	100	165	192

I_pi0 = Initial inventory of item p at site i
 	0	149	92	59	66	139	39	177	33	115	48	64	96	98	134	88	176	70	210	159	159
	0	94	66	100	15	129	83	201	66	105	265	168	99	28	89	144	134	140	106	36	95
	0	159	26	43	156	189	160	135	213	44	212	202	24	22	88	34	141	152	80	108	96
	0	184	97	44	100	124	189	227	49	92	15	130	117	98	115	52	179	139	23	103	191
	0	215	241	243	148	80	166	134	284	50	105	55	129	48	83	177	61	97	62	193	123
	0	107	173	125	85	173	173	67	37	95	96	96	116	159	100	234	132	48	105	155	62
	0	48	122	134	77	170	187	95	51	99	50	105	60	139	72	32	99	169	78	129	33
	0	73	34	16	245	106	127	70	175	48	108	59	91	92	61	128	40	86	34	76	140

h_pi = Inventory cost of item p at site i
 	8	7	1	7	1	4	7	8	7	4	1	8	2	7	5	6	8	6	1	5	5
	8	4	4	7	5	7	4	6	9	5	3	9	7	4	9	3	9	5	2	8	6
	8	7	3	5	2	7	6	6	1	9	6	3	4	8	2	2	2	1	9	5	6
	8	9	9	1	1	1	6	1	1	3	3	2	3	8	5	6	1	4	2	4	1
	3	3	9	6	1	7	1	8	3	2	7	4	3	5	2	4	4	9	5	8	2
	8	2	3	6	9	2	4	5	8	6	8	3	6	8	2	4	9	6	9	1	6
	8	2	4	3	5	4	8	3	4	8	4	5	3	7	4	3	7	6	2	4	1
	8	1	6	4	4	6	3	4	1	1	7	8	7	3	4	7	2	8	2	9	1

C = Vehicle capacity
	2888

f = Fixed transportation cost
	20979

a_ik = Transportation cost for traveling from node i to node k
 	0	62	405	141	320	231	611	273	263	673	609	329	697	732	183	401	242	768	86	194	140
	62	0	367	200	278	230	582	262	318	646	621	360	703	743	230	370	257	742	129	229	189
	405	367	0	477	520	579	226	195	657	297	468	417	499	559	587	50	308	390	490	595	544
	141	200	477	0	452	322	656	303	194	708	558	249	658	682	174	460	219	800	148	220	146
	320	278	520	452	0	200	743	503	479	815	881	638	952	999	376	546	529	907	315	331	357
	231	230	579	322	200	0	802	492	290	869	840	554	927	963	194	590	473	964	175	141	190
	611	582	226	656	743	802	0	354	847	74	417	518	396	461	790	212	450	165	697	805	747
	273	262	195	303	503	492	354	0	493	408	381	229	450	496	442	165	113	502	357	465	401
	263	318	657	194	479	290	847	493	0	900	737	424	840	858	104	645	413	993	195	150	135
	673	646	297	708	815	869	74	408	900	0	404	550	364	429	848	279	496	96	758	866	806
	609	621	468	558	881	840	417	381	737	404	0	314	109	124	731	420	367	448	677	773	699
	329	360	417	249	638	554	518	229	424	550	314	0	417	435	423	378	128	632	382	468	394
	697	703	499	658	952	927	396	450	840	364	109	417	0	66	829	452	457	388	769	868	795
	732	743	559	682	999	963	461	496	858	429	124	435	66	0	855	512	491	448	801	896	823
	183	230	587	174	376	194	790	442	104	848	731	423	829	855	0	582	381	942	102	58	43
	401	370	50	460	546	590	212	165	645	279	420	378	452	512	582	0	276	374	487	594	539
	242	257	308	219	529	473	450	113	413	496	367	128	457	491	381	276	0	586	313	415	344
	768	742	390	800	907	964	165	502	993	96	448	632	388	448	942	374	586	0	853	961	901
	86	129	490	148	315	175	697	357	195	758	677	382	769	801	102	487	313	853	0	108	61
	194	229	595	220	331	141	805	465	150	866	773	468	868	896	58	594	415	961	108	0	75
	140	189	544	146	357	190	747	401	135	806	699	394	795	823	43	539	344	901	61	75	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	230	290	441	91	500	306	450	261	22	432	34	33	70	7	125	396	156	453	199	170	148
	218	229	563	239	47	0	788	489	58	859	794	481	896	915	69	583	448	952	138	34	105

d_pit = Demand of item p at customer i in period t
 	88	61	20	86	34	46	43	60	46	86	58	100
	39	53	43	58	40	34	46	95	69	83	58	70
	59	44	81	72	18	56	60	29	41	28	28	44
	53	13	97	66	34	86	23	31	59	91	17	74
	51	14	40	34	48	20	88	89	79	66	84	60
	39	88	47	69	28	86	43	92	14	26	94	99
	36	98	43	97	12	31	63	12	80	67	62	23
	33	89	48	41	42	67	47	15	51	50	46	15
	57	58	30	33	96	76	22	99	88	99	28	49
	48	99	91	89	33	71	76	36	48	22	14	55
	64	47	24	11	37	59	77	14	52	63	50	88
	96	34	96	13	57	33	30	30	43	41	80	83
	55	43	20	43	32	67	74	35	54	97	40	67
	88	46	53	47	43	45	98	78	11	54	49	78
	88	87	62	65	79	91	70	93	70	82	70	64
	40	94	42	87	41	11	58	44	42	53	12	30
	22	48	58	82	31	91	68	43	86	90	36	16
	50	70	90	61	41	66	10	64	10	75	86	69
	63	96	64	26	48	24	97	23	92	55	32	25
	82	77	38	40	24	19	80	15	98	41	20	40

	94	99	83	57	92	42	31	69	88	18	75	82
	66	62	27	97	95	44	74	16	41	27	74	33
	100	74	68	18	87	80	11	29	18	70	47	45
	15	70	37	85	46	17	95	61	28	77	25	55
	79	50	29	76	54	78	80	98	98	56	78	13
	83	78	28	17	59	51	66	73	88	14	33	11
	56	68	77	32	13	94	55	65	60	83	22	68
	66	12	56	11	43	24	52	63	50	94	55	43
	19	86	88	35	74	76	79	81	56	63	99	30
	91	37	79	58	82	61	76	11	99	58	62	21
	56	87	25	26	17	25	35	12	92	91	53	49
	56	43	31	87	77	94	16	94	96	75	62	53
	28	38	20	59	95	10	30	38	63	19	20	94
	89	93	28	76	10	49	42	30	75	85	34	56
	94	50	41	57	54	98	91	50	82	93	49	41
	58	76	43	85	59	86	48	97	32	19	27	39
	12	46	82	23	51	37	50	43	82	39	78	78
	90	16	67	37	44	64	43	32	40	38	100	71
	36	82	43	100	44	99	60	55	38	61	61	96
	95	56	39	47	83	27	82	28	90	90	46	18

	20	22	88	29	46	59	83	26	25	12	92	15
	26	57	55	83	20	45	33	79	30	42	74	36
	43	34	66	67	16	13	66	64	52	50	19	19
	72	67	17	89	70	80	56	62	39	79	79	80
	20	26	94	49	10	75	22	78	14	90	53	75
	62	98	87	34	38	39	73	67	57	66	81	72
	45	67	23	73	72	72	65	50	33	55	92	22
	93	54	66	52	30	25	44	96	23	49	41	21
	44	58	29	71	48	17	10	35	28	79	60	80
	92	23	97	99	73	85	91	31	91	88	73	100
	94	10	98	79	37	96	86	31	87	11	86	68
	24	10	57	74	81	62	90	29	35	20	93	74
	22	54	42	46	91	96	67	21	92	35	80	99
	88	83	71	28	35	50	48	34	15	15	77	37
	34	60	41	49	86	28	43	31	32	74	12	96
	78	63	99	34	92	39	57	59	73	24	15	13
	74	12	66	64	59	96	80	84	28	38	41	35
	80	46	98	98	62	24	87	51	47	38	36	42
	41	67	85	35	71	39	69	28	23	54	50	29
	96	28	88	84	83	96	75	53	98	17	45	81

	50	51	19	64	43	79	20	76	18	86	24	33
	97	55	50	96	18	45	92	71	62	96	96	36
	44	74	37	52	96	30	68	96	36	30	63	37
	34	29	37	55	59	95	91	14	51	65	73	93
	56	68	20	39	96	35	69	60	12	72	72	48
	94	95	89	46	25	20	46	13	94	43	51	11
	11	75	87	54	57	44	46	92	100	35	39	29
	49	58	36	46	64	14	35	59	30	28	34	19
	56	36	71	53	53	47	78	62	30	56	88	63
	15	79	76	99	18	53	62	40	99	18	40	52
	96	34	62	70	83	85	29	82	23	12	78	42
	74	43	88	62	31	22	74	68	68	59	92	85
	98	88	40	23	32	30	11	91	43	83	74	95
	35	80	81	98	64	69	51	55	91	65	35	67
	52	21	37	75	19	28	38	34	45	12	50	32
	82	43	25	29	31	93	29	100	85	64	52	13
	64	75	78	36	66	71	79	26	15	27	16	35
	23	13	72	20	74	34	50	47	78	52	50	48
	15	73	15	22	78	27	98	74	82	40	61	28
	97	43	23	28	48	94	67	22	55	59	85	33

	49	72	94	80	59	74	67	54	68	56	100	94
	97	82	62	89	90	89	89	69	96	11	39	31
	20	86	74	63	11	16	41	99	76	48	44	42
	96	52	34	89	60	53	11	13	90	37	53	44
	80	88	20	26	32	13	54	71	90	51	35	87
	30	64	72	58	47	27	12	77	53	51	61	55
	86	48	25	24	65	67	56	38	27	23	71	73
	100	83	69	32	15	86	98	78	17	97	60	94
	12	13	25	21	81	25	60	85	95	89	66	50
	25	62	18	47	44	34	88	27	22	69	46	79
	13	42	82	65	91	26	44	18	34	48	65	53
	65	64	44	37	99	53	91	93	32	80	45	83
	25	23	91	58	73	26	91	27	28	61	96	46
	69	14	28	19	71	51	44	18	77	20	11	95
