***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26719

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	300	800	800	800	300	300	300	300

s_p = Setup cost of item p
 	300	800	800	800	300	300	300	300

M = Big number
	106875

U_pi = Maximum inventory upper bound of item p at site i
 	106875	101	103	143	98	227	354	122	264	291	246	222	275	265	404	106	93	260	195	241	148
	106875	335	178	255	206	232	121	263	130	218	248	324	226	304	170	222	97	127	131	276	197
	106875	300	168	105	216	112	172	190	141	341	250	283	250	366	108	202	295	137	270	106	239
	106875	187	210	259	97	149	188	135	103	100	115	112	204	92	117	218	148	158	249	190	103
	106875	266	162	265	120	122	204	310	264	141	149	120	343	279	180	249	151	161	220	219	175
	106875	217	111	180	173	248	92	145	148	278	117	253	350	111	227	299	331	288	187	124	240
	106875	253	132	123	173	323	228	312	227	130	253	271	101	259	262	130	186	266	225	233	115
	106875	202	260	160	210	244	248	162	109	204	79	109	172	274	250	168	162	167	327	264	214

I_pi0 = Initial inventory of item p at site i
 	0	39	94	128	74	138	268	78	186	154	225	168	165	92	257	30	58	196	68	59	37
	0	165	23	146	168	187	53	65	96	112	207	113	110	232	48	75	39	29	94	81	115
	0	270	160	82	104	81	118	166	70	299	230	19	51	352	73	138	22	88	91	37	164
	0	90	69	20	68	145	171	108	51	79	81	97	54	68	105	158	117	129	119	133	27
	0	163	115	209	46	114	129	20	150	82	112	76	216	166	29	95	132	134	79	187	96
	0	187	78	96	115	242	85	110	128	238	115	156	131	66	139	31	249	81	164	124	140
	0	61	117	38	80	89	131	94	162	98	170	238	26	40	235	83	35	64	88	59	105
	0	163	218	160	113	168	78	41	79	39	62	51	122	205	205	97	75	117	122	134	134

h_pi = Inventory cost of item p at site i
 	3	5	5	6	8	9	3	9	1	6	1	5	9	2	2	4	8	5	9	2	8
	8	3	9	2	6	6	7	6	4	9	8	7	9	3	3	7	5	9	9	9	4
	8	5	5	2	5	4	6	1	9	5	5	5	5	2	5	9	7	1	3	6	3
	8	9	2	4	7	3	8	1	5	5	3	6	7	1	1	7	7	8	7	9	9
	3	5	6	4	8	1	6	3	5	7	9	4	7	9	7	5	1	7	4	4	5
	3	3	1	8	4	9	8	6	8	4	8	6	1	9	5	3	7	6	2	2	1
	3	5	2	1	4	6	7	5	8	2	9	4	5	3	8	3	9	9	2	4	1
	3	9	6	2	1	1	9	7	8	2	1	7	1	1	9	8	6	4	5	8	4

C = Vehicle capacity
	3232

f = Fixed transportation cost
	18963

a_ik = Transportation cost for traveling from node i to node k
 	0	386	655	636	121	109	172	706	38	785	774	441	903	384	284	416	374	865	858	467	493
	386	0	573	402	265	281	217	426	362	686	632	371	733	31	108	44	367	717	649	230	204
	655	573	0	263	613	587	565	348	618	131	143	226	273	542	600	609	283	223	283	352	399
	636	402	263	0	551	538	491	99	599	329	252	243	334	374	470	426	315	326	248	185	198
	121	265	613	551	0	37	61	611	103	742	719	389	843	266	163	295	334	810	786	372	389
	109	281	587	538	37	0	65	604	81	717	697	365	822	278	185	314	306	788	769	364	387
	172	217	565	491	61	65	0	551	146	693	666	340	788	213	125	251	292	757	728	312	329
	706	426	348	99	611	604	551	0	670	391	305	337	352	401	509	440	408	360	247	240	229
	38	362	618	599	103	81	146	670	0	748	737	404	866	358	264	394	337	827	821	432	459
	785	686	131	329	742	717	693	391	748	0	91	354	176	655	722	719	413	117	234	459	499
	774	632	143	252	719	697	666	305	737	91	0	334	133	602	680	662	403	92	152	403	436
	441	371	226	243	389	365	340	337	404	354	334	0	463	341	381	411	77	425	425	187	245
	903	733	273	334	843	822	788	352	866	176	133	463	0	704	791	758	533	59	113	507	531
	384	31	542	374	266	278	213	401	358	655	602	341	704	0	118	71	339	687	621	199	177
	284	108	600	470	163	185	125	509	264	722	680	381	791	118	0	133	355	768	716	287	281
	416	44	609	426	295	314	251	440	394	719	662	411	758	71	133	0	409	745	671	261	228
	374	367	283	315	334	306	292	408	337	413	403	77	533	339	355	409	0	492	500	226	283
	865	717	223	326	810	788	757	360	827	117	92	425	59	687	768	745	492	0	144	489	518
	858	649	283	248	786	769	728	247	821	234	152	425	113	621	716	671	500	144	0	430	445
	467	230	352	185	372	364	312	240	432	459	403	187	507	199	287	261	226	489	430	0	59
	493	204	399	198	389	387	329	229	459	499	436	245	531	177	281	228	283	518	445	59	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	379	48	393	139	271	301	246	47	372	402	312	329	267	66	122	7	369	315	174	146	88
	997	800	343	409	943	922	888	375	960	213	226	559	101	775	878	813	624	135	164	593	600

d_pit = Demand of item p at customer i in period t
 	39	99	51	72	26	42	17	15	96	43	87	21
	94	22	11	16	94	54	94	14	68	45	30	75
	26	92	10	86	11	12	83	59	66	33	25	70
	74	75	13	23	75	50	33	65	14	31	89	45
	52	60	26	51	72	92	42	41	85	57	36	67
	57	79	94	38	84	74	86	57	95	27	84	75
	78	91	81	47	32	31	95	79	26	55	54	65
	92	94	81	97	76	94	11	60	83	38	51	15
	87	46	21	96	74	81	67	98	10	56	30	32
	77	31	42	75	97	66	72	98	53	12	73	43
	41	72	55	85	89	65	77	71	28	18	15	49
	39	65	61	92	73	73	52	22	44	43	19	76
	92	17	11	50	17	56	96	61	44	80	31	82
	89	99	69	70	98	89	97	85	57	63	97	57
	30	43	44	40	49	85	18	82	100	17	71	56
	58	89	11	71	46	19	24	41	54	84	35	28
	32	96	68	21	71	47	96	34	31	20	69	40
	68	24	59	26	10	43	67	69	69	42	18	91
	59	33	34	70	61	50	88	61	63	79	75	49
	37	82	31	74	16	61	16	32	57	82	64	40

	77	88	62	100	41	81	67	92	53	62	53	28
	23	43	23	80	90	32	35	43	79	10	22	54
	41	13	92	44	86	91	25	32	55	72	32	29
	93	75	98	42	77	41	70	85	52	67	78	45
	52	52	83	49	31	52	95	54	88	47	76	18
	53	39	17	88	71	38	91	68	75	82	30	72
	27	38	99	48	54	58	13	72	41	47	38	95
	96	90	48	33	75	35	31	89	44	100	46	90
	81	10	21	79	100	37	53	31	78	56	59	48
	59	52	96	11	84	16	73	95	71	46	67	73
	73	40	60	73	94	46	17	77	68	61	86	82
	94	16	35	55	53	28	19	95	25	29	45	49
	39	81	53	59	46	14	98	16	91	99	71	62
	48	46	82	83	79	33	62	66	16	60	30	74
	75	26	36	92	43	31	66	59	45	81	63	49
	39	60	54	13	65	37	24	52	89	33	20	98
	19	10	100	94	87	33	94	69	76	35	85	58
	94	47	14	71	20	14	62	69	19	37	48	30
	49	16	16	35	17	96	79	39	98	85	67	66
	56	29	30	73	42	21	28	15	27	97	27	28

	62	41	100	67	39	55	100	86	73	31	30	37
	84	76	41	25	32	64	98	52	24	97	56	22
	12	23	47	70	85	64	91	26	81	63	15	51
	26	78	57	71	14	59	66	74	58	87	23	34
	81	92	70	11	17	64	57	76	15	87	21	80
	24	94	94	29	71	46	56	48	54	78	66	27
	40	46	25	55	94	73	32	45	24	43	17	75
	47	23	29	59	23	41	97	51	45	23	61	64
	45	94	79	81	94	31	86	100	79	12	64	54
	29	12	92	97	57	95	15	47	98	21	92	95
	19	14	23	21	48	95	73	73	96	95	42	81
	51	33	50	63	35	84	79	72	26	54	30	23
	94	78	94	86	39	51	81	99	89	80	28	59
	73	72	12	58	100	21	56	97	16	66	48	29
	23	15	100	95	94	57	87	14	68	98	86	72
	22	62	57	92	81	95	28	16	43	85	58	70
	88	72	20	69	80	73	85	15	88	72	88	73
	57	34	38	30	93	14	27	68	83	76	28	100
	17	20	98	13	70	62	34	40	95	25	80	80
	83	38	43	76	38	61	23	22	17	97	26	49

	90	21	49	87	36	69	57	62	63	77	80	57
	69	84	38	82	27	57	40	88	22	12	18	93
	20	79	10	53	14	50	84	67	82	80	22	61
	26	42	30	47	88	28	14	41	16	34	10	12
	98	47	45	40	18	64	61	37	32	34	50	68
	77	94	26	28	48	95	26	10	21	35	77	26
	37	12	59	28	55	93	50	52	24	87	32	12
	51	77	19	80	95	82	14	11	21	19	97	53
	79	22	41	61	40	68	25	39	78	51	70	27
	81	74	32	33	44	96	19	98	68	18	40	87
	85	12	93	61	87	42	94	53	11	88	16	27
	54	14	43	20	30	24	13	55	76	46	55	59
	68	16	42	50	22	47	12	44	37	91	90	30
	61	44	60	91	72	43	46	12	86	38	54	94
	87	36	35	47	95	81	12	23	24	15	40	29
	32	20	16	49	19	38	98	45	46	94	89	45
	25	59	45	40	58	66	61	89	34	72	31	51
	12	20	87	45	40	92	21	15	19	98	90	59
	35	98	19	87	81	90	67	98	36	25	54	68
	27	85	53	56	97	54	23	94	11	73	11	32

	25	59	79	64	85	20	90	20	36	62	10	88
	57	58	62	94	39	40	47	25	83	21	22	98
	26	79	39	65	99	94	46	73	83	90	67	35
	15	31	38	17	42	23	58	49	97	20	23	66
	30	22	17	45	86	86	90	34	81	69	99	70
	14	44	26	45	39	29	15	69	66	17	36	89
	20	72	13	98	73	66	34	90	97	69	96	17
	58	63	29	82	68	58	37	94	44	28	22	51
	82	72	31	95	60	27	21	66	53	19	16	20
	27	85	60	52	39	21	59	40	54	63	65	32
	14	62	76	44	80	89	53	70	71	32	47	80
	39	91	86	59	83	37	45	82	92	67	63	78
	81	46	23	16	65	38	87	60	53	58	66	77
	29	16	86	81	35	64	29	31	32	57	12	69
