***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26305

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	30	30	30	30

s_p = Setup cost of item p
 	800	300	800	800	300	300	300	300

M = Big number
	105220

U_pi = Maximum inventory upper bound of item p at site i
 	105220	225	188	218	171	166	279	184	123	118	227	166	93	271	122	123	169	105	133	286	171
	105220	156	227	230	181	122	265	127	92	126	105	149	119	109	122	229	207	110	218	229	161
	105220	160	116	204	215	114	271	156	264	91	177	280	300	121	191	127	198	263	108	248	132
	105220	153	266	80	78	102	266	120	313	162	232	274	163	272	85	233	165	216	321	140	131
	105220	110	158	105	89	189	245	275	242	218	105	154	121	308	258	164	311	204	191	251	283
	105220	265	127	254	212	258	174	246	196	321	252	219	84	184	185	195	208	113	102	180	248
	105220	105	122	190	228	95	199	235	121	103	273	152	177	179	188	291	179	182	171	248	356
	105220	219	236	144	104	276	102	104	311	238	230	125	119	101	84	115	138	175	98	164	283

I_pi0 = Initial inventory of item p at site i
 	0	183	34	208	75	80	168	165	116	98	90	91	13	71	102	96	108	91	94	80	41
	0	116	99	73	83	101	88	30	71	96	93	133	59	74	53	140	42	78	151	153	135
	0	127	95	97	139	68	132	46	187	32	143	90	35	87	140	56	175	27	33	66	16
	0	26	130	41	71	86	218	78	215	149	164	240	40	76	0	186	45	13	62	44	91
	0	78	130	68	13	112	111	69	52	196	71	65	87	252	129	53	124	153	60	117	254
	0	80	60	47	28	29	139	35	129	238	19	31	73	163	117	155	107	43	75	123	103
	0	31	72	37	198	85	183	73	85	101	60	46	169	171	135	79	39	107	115	152	267
	0	79	165	132	80	88	70	99	261	193	153	117	40	34	61	115	85	69	94	96	123

h_pi = Inventory cost of item p at site i
 	8	8	8	3	3	8	8	4	5	4	7	7	2	9	2	6	1	3	8	5	5
	3	9	6	5	5	7	9	4	3	1	6	3	5	2	8	8	7	1	6	9	5
	8	4	6	8	6	8	4	4	1	5	4	5	4	4	4	1	9	5	9	8	1
	8	9	1	9	8	6	2	7	1	2	1	8	6	7	8	3	9	8	1	7	5
	3	7	6	2	6	8	7	3	9	9	3	8	8	2	9	6	5	9	2	4	9
	3	9	7	8	9	6	4	8	9	6	9	5	6	9	9	7	8	1	2	7	5
	3	3	3	3	1	4	7	2	7	5	5	6	8	4	2	4	8	5	1	4	1
	3	5	5	9	2	2	3	7	4	5	4	6	7	2	4	4	3	7	2	3	6

C = Vehicle capacity
	2848

f = Fixed transportation cost
	20454

a_ik = Transportation cost for traveling from node i to node k
 	0	801	660	351	365	370	391	259	149	473	637	102	453	455	473	625	302	320	786	323	648
	801	0	246	936	437	805	914	547	869	353	377	780	454	362	383	217	572	517	153	586	170
	660	246	0	878	334	774	873	439	762	329	133	669	458	214	190	294	515	451	141	542	247
	351	936	878	0	544	152	64	445	208	586	899	265	487	667	714	723	369	431	974	351	766
	365	437	334	544	0	447	542	112	439	130	368	348	201	125	184	270	187	123	439	219	285
	370	805	774	152	447	0	112	365	263	463	813	269	352	571	627	589	261	326	858	233	636
	391	914	873	64	542	112	0	450	256	569	904	298	462	666	718	699	360	424	963	336	745
	259	547	439	445	112	365	450	0	328	215	455	236	225	226	270	367	125	89	550	162	390
	149	869	762	208	439	263	256	328	0	521	756	93	463	549	580	673	312	356	877	316	705
	473	353	329	586	130	463	569	215	521	0	405	436	130	177	247	154	220	166	396	235	185
	637	377	133	899	368	813	904	455	756	405	0	665	532	246	187	409	554	490	252	586	368
	102	780	669	265	348	269	298	236	93	436	665	0	390	456	488	589	237	272	785	248	619
	453	454	458	487	201	352	462	225	463	130	532	390	0	294	364	238	154	139	518	149	286
	455	362	214	667	125	571	666	226	549	177	246	456	294	0	71	253	311	247	331	342	243
	473	383	190	714	184	627	718	270	580	247	187	488	364	71	0	309	369	306	323	402	290
	625	217	294	723	270	589	699	367	673	154	409	589	238	253	309	0	366	318	305	375	56
	302	572	515	369	187	261	360	125	312	220	554	237	154	311	369	366	0	65	606	38	404
	320	517	451	431	123	326	424	89	356	166	490	272	139	247	306	318	65	0	544	97	351
	786	153	141	974	439	858	963	550	877	396	252	785	518	331	323	305	606	544	0	628	249
	323	586	542	351	219	233	336	162	316	235	586	248	149	342	402	375	38	97	628	0	417
	648	170	247	766	285	636	745	390	705	185	368	619	286	243	290	56	404	351	249	417	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	383	125	350	80	252	16	22	263	272	141	479	282	54	312	379	79	146	176	276	111	114
	193	951	852	17	533	154	43	422	95	599	822	187	503	642	665	739	380	437	971	366	782

d_pit = Demand of item p at customer i in period t
 	62	41	18	62	51	35	39	50	78	28	10	66
	34	71	69	48	29	71	92	23	13	27	13	75
	22	56	34	96	70	96	77	13	63	15	19	92
	75	42	34	91	31	42	81	55	69	62	19	84
	60	20	99	92	98	52	62	90	17	43	19	11
	90	78	65	98	48	71	79	84	40	32	69	83
	23	11	73	58	84	68	40	47	22	54	48	23
	32	13	71	83	47	92	86	26	72	34	84	98
	98	67	98	33	92	70	53	45	23	17	83	26
	90	98	79	67	17	29	56	17	81	29	18	100
	91	61	31	75	22	17	23	100	46	74	41	81
	13	13	29	28	23	30	83	19	86	99	54	83
	71	65	99	91	55	69	93	99	13	76	21	61
	50	52	83	76	76	64	41	62	92	13	41	81
	96	74	87	54	92	49	63	19	76	24	68	35
	45	63	71	58	22	34	11	34	17	92	44	15
	91	66	63	58	31	64	12	54	12	49	72	57
	39	55	64	63	21	77	35	28	20	46	67	18
	80	24	77	16	100	97	86	90	98	71	42	77
	41	98	12	59	53	25	13	20	28	44	43	76

	73	43	88	13	78	39	45	55	51	45	59	36
	37	42	20	23	64	56	48	25	61	25	98	46
	46	27	24	91	81	89	97	11	41	89	10	84
	83	56	75	98	55	27	29	98	97	29	59	17
	76	25	19	63	86	56	84	41	46	99	79	59
	88	46	17	83	41	28	59	88	47	31	69	40
	30	43	68	77	11	79	97	76	66	78	59	78
	71	67	57	41	42	45	21	24	53	24	47	62
	96	66	60	54	92	52	83	49	41	13	59	92
	76	17	73	84	13	45	36	87	25	56	98	17
	54	79	46	17	83	64	58	32	38	45	57	24
	59	63	96	93	67	56	50	86	36	25	14	71
	74	49	18	26	52	95	37	42	64	70	36	91
	53	22	89	87	51	67	72	75	56	50	88	22
	85	55	94	68	59	37	90	58	21	13	91	16
	42	21	30	70	71	59	89	69	88	15	11	56
	78	46	86	14	26	59	49	47	87	53	22	94
	22	64	65	19	44	77	34	18	26	59	83	11
	67	86	79	43	91	79	23	52	48	14	24	80
	65	70	92	53	21	45	50	14	77	87	30	38

	60	67	82	52	92	24	51	13	39	32	47	80
	95	27	94	61	51	87	46	46	39	58	63	27
	34	63	58	45	75	63	76	42	15	46	14	81
	63	76	14	39	90	35	78	39	11	58	50	93
	68	86	44	60	34	89	63	57	15	95	64	11
	87	45	88	96	47	94	53	92	94	58	49	11
	33	13	19	49	29	27	56	78	98	96	61	66
	21	72	94	76	56	38	83	60	54	55	92	90
	32	11	84	25	26	23	25	66	93	37	27	96
	49	94	23	64	33	37	17	55	78	73	92	91
	44	28	18	38	81	66	86	80	50	36	66	80
	35	69	47	26	100	80	66	99	35	46	47	71
	87	89	86	69	13	28	66	61	74	69	18	66
	41	99	80	22	73	58	12	60	31	15	26	56
	56	68	46	81	33	80	44	63	94	42	98	54
	77	12	86	77	89	51	48	57	96	74	62	63
	27	18	85	86	77	85	80	88	92	45	88	19
	33	78	47	23	73	28	60	84	97	82	21	20
	66	58	24	61	78	43	77	52	61	69	83	72
	16	90	58	76	89	83	79	63	28	73	73	65

	14	12	49	79	50	54	13	57	60	65	60	98
	52	78	63	59	26	26	31	34	25	70	76	98
	41	38	65	66	11	24	13	14	46	31	54	77
	50	21	88	68	79	27	16	12	10	14	66	17
	58	28	73	61	20	59	85	19	82	53	42	33
	82	55	81	97	81	85	15	85	75	84	45	12
	78	68	61	65	34	17	26	17	14	30	25	44
	69	53	93	94	82	85	26	55	37	92	31	35
	31	59	59	36	79	17	95	26	64	69	85	28
	31	93	40	89	99	58	33	46	23	87	51	45
	79	94	67	80	59	61	14	46	40	27	48	43
	40	32	81	28	41	94	38	89	35	75	13	84
	76	22	85	75	70	73	24	63	15	63	13	73
	88	19	14	69	18	33	44	47	24	40	71	42
	72	17	17	80	73	80	56	47	28	99	76	53
	45	97	33	30	26	52	14	16	11	36	35	99
	13	83	75	20	10	96	74	22	87	78	18	72
	62	85	93	52	64	54	94	85	30	36	96	20
	44	89	59	18	70	11	30	81	61	57	19	20
	91	70	44	45	84	24	70	88	86	73	30	79

	48	30	75	19	71	79	23	15	49	80	77	92
	16	51	43	20	58	20	45	81	68	48	92	90
	68	67	34	35	61	14	40	76	66	93	42	31
	13	23	39	92	68	22	60	42	11	59	93	12
	22	90	90	38	59	45	91	95	28	63	47	86
	57	54	59	54	20	73	82	53	69	31	85	97
	24	45	28	91	99	70	90	37	95	69	78	100
	52	91	17	51	15	76	98	23	16	93	22	27
	55	59	82	38	70	54	39	56	54	38	16	93
	71	65	38	39	38	77	69	81	12	77	46	15
	65	47	70	35	21	16	36	52	14	12	28	67
	87	95	49	71	38	11	87	33	66	77	82	27
	98	53	77	24	24	76	50	67	60	39	76	96
	60	39	30	34	89	38	52	28	74	37	80	57
