***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26375

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	30	30	30	30	80

s_p = Setup cost of item p
 	800	300	800	300	300	300	300	800

M = Big number
	105501

U_pi = Maximum inventory upper bound of item p at site i
 	105501	246	241	112	198	125	217	191	290	111	193	298	169	209	119	283	206	88	262	213	99
	105501	246	292	157	197	189	268	89	258	182	210	181	188	119	254	275	177	169	93	256	118
	105501	220	181	234	158	128	100	193	118	150	333	164	354	255	277	112	195	182	131	171	176
	105501	242	251	255	220	80	204	88	138	224	179	143	179	246	239	216	182	215	172	238	134
	105501	144	166	179	183	102	123	120	209	207	117	226	106	148	79	186	272	128	277	223	152
	105501	179	216	281	186	191	291	262	119	282	148	198	196	113	250	184	292	320	262	196	143
	105501	233	260	218	206	225	157	279	237	204	208	203	84	134	278	269	205	282	214	210	308
	105501	174	270	176	207	209	259	216	186	163	76	134	202	260	158	260	112	120	235	145	191

I_pi0 = Initial inventory of item p at site i
 	0	131	152	74	145	46	169	98	230	40	66	244	43	174	42	267	84	78	99	93	64
	0	170	271	77	106	89	58	25	115	62	69	99	17	115	24	48	82	52	54	215	22
	0	208	119	98	142	92	72	77	97	133	211	68	175	252	248	55	135	168	47	129	90
	0	89	52	217	17	51	182	77	49	105	89	61	137	219	149	107	104	155	28	164	70
	0	40	98	151	68	48	115	78	62	187	101	59	25	97	62	22	188	42	227	47	136
	0	99	138	56	121	90	154	89	75	204	137	175	168	68	101	99	66	227	233	188	82
	0	91	192	86	160	57	73	81	86	103	169	36	14	121	124	159	168	24	146	156	180
	0	146	128	69	83	41	206	13	133	93	17	63	157	54	89	178	38	88	46	27	15

h_pi = Inventory cost of item p at site i
 	8	4	3	4	7	4	2	3	4	8	9	3	6	9	1	7	8	9	7	9	1
	3	9	9	5	7	7	9	4	5	3	9	6	3	7	3	5	3	3	8	1	4
	8	3	6	7	2	6	6	1	5	7	2	7	3	1	8	5	1	5	3	8	6
	3	3	9	1	1	7	2	3	4	7	4	4	3	3	5	2	6	5	4	1	4
	3	8	9	3	5	2	4	4	2	2	2	8	3	7	4	6	7	3	2	1	7
	3	7	5	3	9	3	1	4	6	4	2	3	8	3	1	4	6	4	2	8	4
	3	9	8	6	5	9	8	7	1	5	8	7	3	6	5	8	5	4	4	3	7
	8	8	4	5	9	8	1	9	6	6	3	7	7	8	9	4	2	9	7	4	8

C = Vehicle capacity
	2832

f = Fixed transportation cost
	109515

a_ik = Transportation cost for traveling from node i to node k
 	0	385	2185	4665	1810	2135	2860	4140	4660	1030	1395	2410	4880	4520	5215	1505	2880	3300	1050	1190	2925
	385	0	1895	4290	1700	1980	2530	3760	4325	915	1020	2070	4495	4165	4830	1165	2515	2920	675	920	2555
	2185	1895	0	3640	1065	840	2815	2585	4260	1320	1590	2440	3515	3895	3765	1975	2330	2385	1685	995	2325
	4665	4290	3640	0	4645	4475	2110	1380	1350	4485	3275	2420	770	840	1065	3215	1800	1385	3620	3990	1750
	1810	1700	1065	4645	0	400	3520	3645	5140	790	1990	3085	4565	4820	4825	2365	3170	3335	1885	965	3180
	2135	1980	840	4475	400	0	3530	3400	5065	1115	2090	3115	4335	4720	4580	2480	3110	3210	2050	1135	3115
	2860	2530	2815	2110	3520	3530	0	2370	1805	3050	1620	465	2625	1715	2990	1370	690	1155	1890	2615	740
	4140	3760	2585	1380	3645	3400	2370	0	2570	3680	2810	2435	960	2050	1185	2920	1735	1220	3145	3200	1675
	4660	4325	4260	1350	5140	5065	1805	2570	0	4775	3380	2260	2115	530	2385	3165	1975	1905	3675	4310	1960
	1030	915	1320	4485	790	1115	3050	3680	4775	0	1435	2590	4535	4525	4835	1760	2830	3115	1235	500	2860
	1395	1020	1590	3275	1990	2090	1620	2810	3380	1435	0	1155	3500	3180	3840	395	1505	1910	350	1035	1545
	2410	2070	2440	2420	3085	3115	465	2435	2260	2590	1155	0	2845	2130	3210	910	710	1245	1425	2165	770
	4880	4495	3515	770	4565	4335	2625	960	2115	4535	3500	2845	0	1605	370	3520	2150	1635	3845	4040	2090
	4520	4165	3895	840	4820	4720	1715	2050	530	4525	3180	2130	1605	0	1890	3020	1700	1510	3500	4045	1670
	5215	4830	3765	1065	4825	4580	2990	1185	2385	4835	3840	3210	370	1890	0	3875	2515	1995	4185	4345	2455
	1505	1165	1975	3215	2365	2480	1370	2920	3165	1760	395	910	3520	3020	3875	0	1420	1895	540	1405	1470
	2880	2515	2330	1800	3170	3110	690	1735	1975	2830	1505	710	2150	1700	2515	1420	0	540	1840	2350	65
	3300	2920	2385	1385	3335	3210	1155	1220	1905	3115	1910	1245	1635	1510	1995	1895	540	0	2255	2620	480
	1050	675	1685	3620	1885	2050	1890	3145	3675	1235	350	1425	3845	3500	4185	540	1840	2255	0	925	1885
	1190	920	995	3990	965	1135	2615	3200	4310	500	1035	2165	4040	4045	4345	1405	2350	2620	925	0	2375
	2925	2555	2325	1750	3180	3115	740	1675	1960	2860	1545	770	2090	1670	2455	1470	65	480	1885	2375	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	448	415	57	214	87	22	473	20	482	243	366	450	61	381	6	437	336	250	393	235	326
	50	119	243	953	33	79	621	758	981	57	316	531	945	951	994	350	615	679	252	156	622

d_pit = Demand of item p at customer i in period t
 	41	90	65	65	81	89	91	23	60	46	56	30
	82	48	22	11	34	19	62	82	99	17	13	90
	74	95	39	88	39	31	96	24	81	78	15	13
	20	56	58	11	39	96	46	79	60	12	76	42
	46	94	73	48	12	60	81	74	83	23	94	61
	99	70	99	14	49	55	87	97	66	95	97	41
	98	100	59	88	67	68	22	36	58	47	71	49
	87	69	19	55	74	66	12	45	61	50	61	96
	40	87	24	45	62	42	78	87	24	86	32	58
	66	68	56	89	75	88	57	11	62	82	71	47
	74	92	78	98	52	39	26	73	24	77	73	10
	43	84	20	54	46	40	63	71	71	27	74	83
	75	99	100	40	30	34	12	23	15	45	68	87
	42	14	52	79	24	99	93	18	94	59	96	41
	100	79	44	44	74	92	12	88	65	28	36	18
	84	20	100	58	45	87	17	30	17	61	64	36
	52	26	38	68	52	55	22	98	19	25	40	32
	99	76	28	41	77	16	15	24	73	45	82	53
	47	46	26	12	73	63	14	32	69	86	96	75
	38	26	93	92	10	73	50	19	78	14	88	11

	83	24	63	68	13	61	11	17	91	54	78	27
	94	33	50	94	49	87	54	11	27	70	83	48
	77	50	71	89	37	10	11	19	38	14	39	16
	69	26	11	12	92	33	65	31	73	27	87	65
	75	14	16	76	59	98	53	56	98	38	85	87
	26	32	86	71	24	64	58	88	18	85	63	28
	25	27	22	10	13	74	25	57	92	25	85	76
	37	62	16	26	99	33	80	10	71	70	88	27
	62	53	39	23	88	40	89	65	88	89	11	79
	26	43	81	13	44	12	48	86	78	30	72	96
	17	82	82	71	63	67	24	36	36	95	88	64
	17	22	45	55	61	25	36	53	96	67	65	22
	30	85	89	53	76	100	23	69	21	72	37	61
	24	35	95	95	85	89	85	83	26	14	53	77
	48	51	71	39	43	97	27	17	44	96	75	52
	15	67	98	45	48	89	71	83	43	23	52	75
	36	16	25	72	10	20	95	54	68	38	17	56
	54	11	27	46	80	76	35	31	27	18	73	82
	80	79	56	51	46	20	100	47	21	74	11	29
	22	88	90	13	27	38	42	42	59	20	17	15

	96	71	41	17	27	37	39	67	81	66	97	21
	45	48	26	80	41	30	98	48	45	74	91	98
	77	21	45	54	38	13	14	94	79	87	95	85
	88	38	16	49	58	40	51	91	44	23	61	73
	92	32	62	66	70	67	41	65	92	86	42	55
	72	13	32	54	48	59	55	70	28	59	45	66
	33	44	59	58	66	76	54	54	44	94	98	93
	97	23	19	57	72	64	31	71	66	100	27	78
	81	26	26	33	14	42	35	73	64	100	20	87
	100	94	17	48	79	54	95	90	76	47	43	56
	22	46	71	13	23	13	51	54	86	46	48	18
	14	89	72	83	86	74	81	47	83	90	65	66
	77	92	20	63	41	78	82	77	45	28	94	68
	84	27	68	69	56	63	89	20	82	13	41	52
	55	100	62	50	79	56	14	17	100	16	45	80
	98	37	95	19	84	31	32	26	35	46	61	22
	69	48	51	59	37	89	75	62	26	35	80	98
	26	21	90	12	88	94	79	49	66	94	82	85
	60	69	35	71	23	83	69	68	41	83	71	11
	65	25	40	75	68	21	24	40	53	36	29	52

	35	24	30	49	45	51	74	51	18	40	99	65
	21	31	74	95	45	15	35	91	82	20	26	68
	24	75	44	74	97	11	99	14	87	82	96	62
	17	14	61	89	39	97	67	25	42	90	81	38
	19	32	16	96	18	57	60	10	16	66	63	25
	82	100	72	18	42	45	91	79	96	93	16	81
	77	47	15	81	14	50	49	30	36	93	11	24
	37	12	14	48	66	67	50	77	29	45	13	95
	32	27	46	60	84	37	50	38	91	34	27	11
	41	28	20	36	63	97	64	81	58	73	76	77
	15	21	25	95	11	59	21	61	71	75	30	86
	38	60	39	89	16	77	93	48	47	66	89	54
	95	77	47	86	19	87	79	57	96	45	10	39
	41	31	77	38	62	63	77	85	49	71	83	40
	33	74	13	14	84	19	41	64	43	59	11	63
	70	15	19	80	82	54	90	51	65	97	90	14
	17	47	53	38	47	94	92	46	45	20	62	83
	28	94	90	91	100	28	11	48	76	57	51	14
	83	20	40	21	84	65	67	50	20	28	74	19
	70	85	25	33	78	50	41	49	10	59	14	20

	40	11	47	12	34	63	67	67	14	83	67	70
	98	37	26	64	44	86	63	82	26	35	55	49
	78	73	71	40	75	12	31	66	79	88	33	70
	68	63	98	18	74	57	28	75	88	58	24	81
	48	87	31	80	11	11	43	97	83	48	58	16
	27	88	73	93	44	75	46	85	84	87	24	13
	78	30	37	21	13	57	29	65	18	54	36	41
	23	39	23	81	65	11	73	79	30	96	73	35
	92	23	72	19	79	19	24	19	75	92	95	12
	12	89	83	36	21	91	66	41	53	95	77	39
	59	45	47	100	54	83	96	77	18	38	33	28
	25	89	57	32	81	87	10	43	90	48	41	31
	16	81	34	78	24	34	54	48	49	79	17	78
	62	19	38	37	18	19	20	46	35	56	91	34
	22	100	72	61	90	40	44	89	51	20	74	82
	22	78	32	56	52	79	42	83	50	42	75	42
	42	59	15	22	25	15	77	57	57	77	24	43
	57	57	36	77	23	19	38	15	96	68	86	92
	47	81	46	28	93	11	47	45	65	49	74	82
	24	68	44	98	18	87	52	14	76	32	12	81

	10	63	13	13	84	87	68	58	18	59	49	15
	72	66	41	97	17	34	90	93	46	14	26	53
	56	75	74	87	48	99	29	97	81	57	52	87
	91	30	50	78	15	95	56	67	38	44	90	91
	18	42	30	52	93	54	25	28	32	83	47	68
	26	61	52	15	38	74	98	33	85	89	67	60
	64	25	62	67	66	85	79	71	79	36	97	55
	75	74	70	55	26	41	31	83	32	58	93	74
