***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26385

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	800	300	300	300	800	300	300	300

s_p = Setup cost of item p
 	800	300	300	300	800	300	300	300

M = Big number
	105539

U_pi = Maximum inventory upper bound of item p at site i
 	105539	133	159	207	166	171	318	273	187	190	91	192	168	183	263	198	104	170	149	185	319
	105539	225	101	354	97	109	120	171	128	134	357	115	121	104	154	116	155	160	201	250	315
	105539	195	87	177	184	119	113	291	177	86	258	256	149	152	247	246	202	251	114	220	285
	105539	121	321	239	160	104	272	258	116	170	237	165	107	118	222	134	185	272	157	163	264
	105539	170	119	143	249	164	266	96	163	165	119	146	124	90	130	198	240	113	312	293	335
	105539	251	126	122	115	316	199	178	228	76	282	315	201	164	362	148	117	284	214	172	226
	105539	218	185	271	310	259	138	220	138	316	107	75	255	262	131	132	227	219	75	156	167
	105539	115	269	263	103	207	358	159	167	191	107	174	181	110	155	108	113	190	113	109	92

I_pi0 = Initial inventory of item p at site i
 	0	94	105	128	83	166	173	181	19	17	34	169	150	161	77	120	75	166	92	113	127
	0	137	51	301	96	44	74	138	62	108	205	85	111	44	154	77	73	80	148	102	246
	0	56	11	143	133	50	103	135	69	12	199	170	59	14	189	43	158	53	59	185	151
	0	81	148	72	116	81	155	177	59	16	172	132	30	55	180	86	45	48	104	62	181
	0	32	82	117	69	111	32	56	115	105	87	45	79	13	94	25	103	100	104	60	124
	0	109	101	75	18	163	147	114	87	23	146	210	33	152	147	122	69	254	206	160	189
	0	197	123	40	54	167	69	218	88	26	96	25	181	168	110	105	12	19	65	93	159
	0	86	53	145	80	134	231	153	68	59	47	117	171	72	83	69	90	184	97	91	78

h_pi = Inventory cost of item p at site i
 	8	7	2	5	3	6	2	5	3	4	5	3	5	3	8	9	5	5	9	9	1
	3	4	4	6	6	9	5	3	3	1	3	6	6	6	3	3	7	8	1	9	8
	3	4	6	3	2	7	2	2	3	7	3	6	6	8	9	8	6	6	7	1	8
	3	1	9	3	6	8	3	4	9	6	4	8	3	4	2	7	3	7	3	1	2
	8	3	2	4	7	3	2	9	6	9	1	5	8	5	5	1	1	7	2	9	4
	3	7	7	8	5	9	5	3	3	5	6	9	2	7	8	2	4	2	4	3	8
	3	9	2	5	5	8	8	9	6	3	7	2	8	1	9	5	6	8	5	9	1
	3	8	1	7	6	6	3	7	5	2	7	8	8	8	7	8	7	1	6	5	8

C = Vehicle capacity
	2896

f = Fixed transportation cost
	20853

a_ik = Transportation cost for traveling from node i to node k
 	0	264	186	882	408	879	993	874	703	965	203	339	58	157	925	314	972	680	645	352	553
	264	0	215	690	285	726	789	782	586	770	192	290	233	287	768	56	803	547	514	252	431
	186	215	0	707	227	696	821	690	518	790	30	154	128	88	742	267	790	495	460	170	368
	882	690	707	0	481	155	121	369	289	84	683	572	827	779	157	679	143	264	289	538	364
	408	285	227	481	0	473	596	499	309	564	206	102	351	300	519	309	565	278	243	57	152
	879	726	696	155	473	0	240	218	198	187	677	547	822	757	47	727	106	203	237	528	329
	993	789	821	121	596	240	0	454	404	53	797	690	938	895	219	773	170	383	409	653	484
	874	782	690	369	499	218	454	0	201	401	680	537	817	730	237	797	295	250	276	544	351
	703	586	518	289	309	198	404	201	0	356	503	365	646	571	243	599	302	53	75	359	157
	965	770	790	84	564	187	53	401	356	0	767	655	910	862	167	758	121	338	365	621	444
	203	192	30	683	206	677	797	680	503	767	0	144	146	118	723	244	770	478	443	150	351
	339	290	154	572	102	547	690	537	365	655	144	0	282	210	593	329	644	346	311	63	219
	58	233	128	827	351	822	938	817	646	910	146	282	0	110	868	286	915	623	587	295	495
	157	287	88	779	300	757	895	730	571	862	118	210	110	0	803	342	854	555	520	244	429
	925	768	742	157	519	47	219	237	243	167	723	593	868	803	0	767	64	249	283	574	375
	314	56	267	679	309	727	773	797	599	758	244	329	286	342	767	0	798	557	525	283	447
	972	803	790	143	565	106	170	295	302	121	770	644	915	854	64	798	0	303	336	621	426
	680	547	495	264	278	203	383	250	53	338	478	346	623	555	249	557	303	0	36	331	128
	645	514	460	289	243	237	409	276	75	365	443	311	587	520	283	525	336	36	0	296	93
	352	252	170	538	57	528	653	544	359	621	150	63	295	244	574	283	621	331	296	0	204
	553	431	368	364	152	329	484	351	157	444	351	219	495	429	375	447	426	128	93	204	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	243	59	273	128	241	282	64	495	353	113	250	310	251	338	276	7	233	303	299	250	292
	2	190	185	876	409	880	978	838	696	958	204	334	59	126	926	208	973	679	644	353	552

d_pit = Demand of item p at customer i in period t
 	38	11	20	25	50	14	44	26	41	24	20	86
	25	80	23	70	35	87	54	54	88	74	11	36
	46	82	40	61	89	11	35	34	78	25	93	28
	83	45	94	13	62	31	70	38	42	12	79	94
	78	88	56	19	50	33	63	22	81	99	81	12
	27	46	100	97	53	61	72	30	92	19	74	93
	22	69	90	38	30	33	39	13	94	63	88	77
	19	37	17	42	100	33	23	39	21	42	97	90
	17	32	41	53	66	74	29	15	95	18	81	49
	34	45	17	61	11	97	21	46	36	97	47	36
	74	70	25	39	57	88	52	59	61	63	92	88
	81	69	85	91	17	19	47	83	48	32	61	37
	93	57	11	80	93	91	90	26	90	61	21	20
	18	59	98	93	77	18	52	48	98	79	70	80
	87	33	64	87	71	37	35	17	33	74	12	44
	75	30	72	47	61	38	26	51	60	98	51	12
	84	40	42	98	53	85	68	76	34	47	12	40
	92	69	58	100	58	63	28	89	89	92	59	96
	88	25	14	47	27	37	90	68	33	34	65	26
	65	62	84	67	70	35	44	61	94	29	71	84

	73	64	30	70	94	29	81	24	43	54	84	29
	51	17	16	49	92	72	67	64	27	78	16	57
	76	32	96	97	88	26	53	69	87	83	75	68
	96	54	54	70	64	28	25	47	12	39	68	26
	44	97	26	34	42	65	85	29	61	47	42	84
	74	79	79	87	31	26	89	42	93	34	11	74
	91	47	66	32	92	94	44	42	64	17	56	39
	62	54	34	28	29	92	57	35	25	25	43	29
	54	31	23	37	39	51	71	57	46	47	39	40
	11	28	74	92	79	83	88	97	90	77	66	72
	32	53	95	65	74	77	37	43	19	94	49	50
	21	90	78	22	42	86	82	55	79	72	58	41
	44	39	19	72	50	92	79	12	78	32	32	76
	97	57	18	50	26	80	41	22	89	24	73	40
	77	18	23	94	20	39	32	93	69	84	75	74
	35	19	19	29	56	82	87	97	33	92	57	14
	51	29	80	22	20	59	66	89	99	13	45	65
	74	74	98	39	22	66	99	69	41	68	65	88
	44	58	14	16	50	67	58	40	54	28	76	94
	100	46	100	98	14	94	22	88	44	78	29	42

	56	39	46	57	78	11	33	35	11	21	30	52
	11	99	39	58	25	22	46	42	30	66	68	15
	77	66	50	40	88	56	56	12	82	43	46	92
	37	96	57	78	77	48	43	78	46	35	85	57
	50	95	49	42	24	47	96	76	33	96	93	15
	74	29	63	85	69	81	33	46	34	92	39	30
	83	52	85	59	64	58	41	83	40	53	60	20
	29	40	43	99	97	55	24	92	58	71	60	40
	12	23	42	41	46	69	16	23	79	84	40	43
	95	54	50	71	25	20	43	40	60	66	18	77
	56	50	38	26	50	90	54	90	96	86	57	76
	29	30	100	59	23	19	29	100	34	83	24	64
	14	66	46	88	93	67	15	55	13	81	13	56
	79	80	30	78	82	61	85	50	54	12	83	48
	43	82	94	97	23	58	42	93	63	39	51	54
	85	73	27	45	83	82	59	11	13	46	40	42
	53	18	51	72	15	34	55	40	97	44	86	38
	59	79	49	79	96	47	25	10	95	18	86	43
	99	71	15	67	20	29	56	83	24	30	93	72
	82	69	51	34	100	56	24	63	69	76	30	30

	14	67	81	60	73	43	57	74	71	54	44	86
	75	73	100	79	20	16	56	69	97	29	83	74
	72	73	33	20	92	90	20	77	11	18	38	29
	32	84	88	76	31	43	82	53	24	28	52	46
	81	58	98	97	68	52	13	15	47	16	23	58
	47	51	57	84	99	48	77	79	60	42	91	82
	83	94	33	92	27	98	98	78	34	19	53	66
	59	91	80	27	84	46	32	59	49	20	56	92
	16	25	71	88	87	46	51	57	25	98	69	46
	37	65	38	32	76	77	79	96	14	57	100	39
	35	54	43	91	36	97	75	65	62	42	24	34
	30	36	93	32	75	47	56	80	26	58	57	53
	55	34	68	61	47	85	36	21	61	69	98	73
	47	77	56	14	59	46	69	52	57	75	32	81
	86	49	91	35	40	94	69	37	100	76	68	60
	45	97	52	16	82	62	77	89	74	39	47	61
	48	31	53	56	57	64	18	51	47	97	53	77
	26	78	85	14	29	34	98	93	90	15	50	16
	62	43	28	10	18	43	76	70	19	68	37	15
	40	98	43	29	65	44	94	96	21	22	60	22

	32	100	73	37	18	93	38	34	49	86	86	32
	41	41	55	23	23	93	96	72	99	49	95	26
	11	40	66	36	19	94	27	86	31	41	30	92
	69	10	72	30	57	20	41	68	31	76	67	56
	35	76	60	59	47	56	65	47	83	18	46	65
	32	63	80	42	48	55	92	77	34	49	40	27
	56	44	13	72	79	52	39	71	20	32	78	19
	55	60	36	83	51	84	81	47	90	32	19	14
	59	26	20	12	46	55	97	83	82	11	73	97
	87	71	75	88	24	52	41	32	61	75	58	47
	45	44	41	27	73	11	90	12	51	66	36	89
	42	37	47	90	91	83	62	36	18	69	85	81
	13	92	19	64	95	33	34	85	23	29	34	17
	28	66	52	94	93	84	55	41	54	65	92	58
