***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26003

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80	30	80	30

s_p = Setup cost of item p
 	800	300	800	800	800	300	800	300

M = Big number
	104012

U_pi = Maximum inventory upper bound of item p at site i
 	104012	110	270	313	180	156	135	189	290	122	313	210	99	136	119	224	168	131	211	357	95
	104012	187	190	93	199	199	107	161	124	220	330	179	338	120	207	294	273	114	117	67	236
	104012	221	129	114	89	149	184	186	255	177	248	89	265	196	95	168	268	87	263	249	234
	104012	191	195	150	145	213	313	167	270	261	250	140	365	131	132	135	182	93	257	266	117
	104012	106	114	283	174	108	142	268	102	109	166	95	236	316	326	125	188	268	86	148	190
	104012	211	204	182	232	85	114	176	85	116	234	264	287	167	180	258	141	205	238	92	194
	104012	142	275	110	225	131	99	108	178	88	120	93	103	129	197	267	141	311	229	170	241
	104012	179	196	288	287	119	200	134	221	161	206	181	250	121	113	236	167	289	115	149	196

I_pi0 = Initial inventory of item p at site i
 	0	95	130	235	113	121	72	105	64	44	249	58	84	81	88	184	114	117	36	177	40
	0	140	145	63	124	103	45	108	122	39	91	140	123	76	193	196	108	74	90	56	67
	0	192	94	112	88	66	152	156	213	147	40	49	205	121	65	84	86	71	219	185	122
	0	70	92	36	68	140	203	48	96	228	180	125	241	108	84	120	95	75	86	176	44
	0	55	51	265	126	57	65	225	24	104	64	65	66	170	238	124	139	196	0	100	111
	0	89	18	123	145	70	67	91	84	39	93	107	243	153	111	213	80	110	121	50	144
	0	116	158	69	189	97	95	97	127	24	112	52	81	79	56	107	71	160	12	145	217
	0	126	189	103	126	111	170	18	63	114	171	68	220	83	67	92	132	273	95	94	131

h_pi = Inventory cost of item p at site i
 	8	3	8	3	4	2	5	8	2	3	9	3	3	4	1	1	1	5	7	4	5
	3	5	5	2	5	5	2	6	1	3	6	8	2	5	9	2	2	9	5	2	9
	8	9	2	8	5	7	2	9	2	7	9	4	8	3	4	2	5	6	5	1	3
	8	4	9	4	2	1	6	9	3	1	2	9	8	7	6	4	2	9	6	6	7
	8	5	6	5	6	5	8	2	6	1	7	5	6	4	8	1	7	2	5	8	3
	3	9	9	6	8	4	5	7	2	2	8	2	2	1	8	7	1	6	5	3	7
	8	5	2	4	2	3	9	7	6	7	5	3	9	9	1	6	5	3	2	1	6
	3	7	4	6	2	3	6	7	2	1	3	6	3	4	9	9	2	5	1	8	2

C = Vehicle capacity
	2920

f = Fixed transportation cost
	106785

a_ik = Transportation cost for traveling from node i to node k
 	0	1740	1305	920	1510	2120	2180	2975	840	985	1655	2085	1380	1420	1495	505	2290	1240	510	1760	3370
	1740	0	3040	2485	3245	3795	2070	4695	2390	865	3380	3825	3000	760	1615	1745	3985	2290	2040	2615	5085
	1305	3040	0	980	320	1115	3085	1680	1035	2240	380	795	630	2680	2490	1495	1200	1740	1095	2160	2075
	920	2485	980	0	985	1320	2115	2540	100	1855	1340	1570	1455	1950	1570	745	1520	760	1150	1205	2930
	1510	3245	320	985	0	800	3095	1565	1060	2475	440	605	920	2830	2545	1615	885	1715	1375	2080	1955
	2120	3795	1115	1320	800	0	3205	1605	1415	3100	1120	805	1700	3265	2790	2065	225	1845	2105	2025	1925
	2180	2070	3085	2115	3095	3205	0	4635	2055	2240	3450	3665	3440	1360	695	1715	3425	1395	2685	1225	5015
	2975	4695	1680	2540	1565	1605	4635	0	2620	3865	1320	975	1770	4355	4105	3165	1425	3245	2675	3545	400
	840	2390	1035	100	1060	1415	2055	2620	0	1765	1400	1650	1475	1855	1490	650	1620	720	1105	1190	3010
	985	865	2240	1855	2475	3100	2240	3865	1765	0	2560	3030	2145	975	1600	1185	3275	1900	1195	2350	4255
	1655	3380	380	1340	440	1120	3450	1320	1400	2560	0	530	635	3050	2865	1875	1130	2095	1385	2490	1715
	2085	3825	795	1570	605	805	3665	975	1650	3030	530	0	1155	3430	3135	2220	730	2275	1880	2590	1360
	1380	3000	630	1455	920	1700	3440	1770	1475	2145	635	1155	0	2790	2790	1745	1745	2190	965	2660	2145
	1420	760	2680	1950	2830	3265	1360	4355	1855	975	3050	3430	2790	0	860	1225	3470	1600	1860	1880	4755
	1495	1615	2490	1570	2545	2790	695	4105	1490	1600	2865	3135	2790	860	0	1050	3005	955	2000	1075	4495
	505	1745	1495	745	1615	2065	1715	3165	650	1185	1875	2220	1745	1225	1050	0	2260	775	995	1280	3560
	2290	3985	1200	1520	885	225	3425	1425	1620	3275	1130	730	1745	3470	3005	2260	0	2065	2235	2245	1730
	1240	2290	1740	760	1715	1845	1395	3245	720	1900	2095	2275	2190	1600	955	775	2065	0	1665	525	3625
	510	2040	1095	1150	1375	2105	2685	2675	1105	1195	1385	1880	965	1860	2000	995	2235	1665	0	2185	3060
	1760	2615	2160	1205	2080	2025	1225	3545	1190	2350	2490	2590	2660	1880	1075	1280	2245	525	2185	0	3905
	3370	5085	2075	2930	1955	1925	5015	400	3010	4255	1715	1360	2145	4755	4495	3560	1730	3625	3060	3905	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	128	22	185	289	243	394	435	206	280	13	171	249	60	165	326	219	392	373	60	473	210
	332	1	586	420	611	662	23	921	403	173	660	731	599	51	109	289	706	294	407	265	1000

d_pit = Demand of item p at customer i in period t
 	69	26	88	72	84	37	70	86	31	47	36	16
	64	66	76	34	34	84	98	85	43	21	14	30
	24	73	99	39	95	42	94	97	71	57	17	43
	96	17	96	19	30	24	42	33	57	12	96	18
	24	58	39	26	79	53	66	96	41	22	58	63
	72	34	75	16	26	51	73	32	52	45	28	36
	71	34	88	70	42	12	67	25	53	32	27	45
	64	26	98	80	93	53	36	39	21	86	44	57
	44	81	24	92	97	46	57	93	52	92	38	16
	64	92	93	24	24	90	50	92	65	44	12	100
	58	46	93	10	62	14	12	42	85	78	79	50
	84	42	76	58	24	79	14	11	59	42	10	95
	81	84	81	42	67	35	58	98	29	74	90	77
	88	94	96	11	96	32	54	15	56	98	60	14
	31	60	93	85	52	23	28	44	80	66	30	81
	53	28	13	20	38	57	71	91	18	10	36	68
	76	41	13	12	36	10	18	43	75	88	27	86
	15	21	24	15	70	34	74	35	34	86	87	11
	74	66	37	90	73	79	87	71	68	99	19	94
	13	27	53	29	93	23	60	90	22	48	47	65

	74	47	19	76	94	81	51	13	22	28	11	46
	85	60	40	55	98	98	99	15	45	45	91	29
	51	12	62	15	58	87	25	11	82	17	40	95
	93	31	14	92	91	77	38	72	89	65	72	63
	30	31	42	12	22	94	80	31	58	88	34	74
	45	69	35	34	53	50	85	94	34	17	44	81
	81	27	30	33	35	46	79	75	83	31	39	85
	85	37	31	99	58	62	98	71	53	49	59	40
	39	97	26	48	80	19	87	48	29	43	72	71
	63	28	27	59	23	80	73	96	73	99	81	90
	78	62	55	84	99	40	31	30	62	79	18	78
	65	58	87	65	65	70	46	78	87	93	60	38
	76	94	65	83	77	69	38	16	52	26	47	76
	48	58	87	51	95	30	57	87	96	83	38	96
	23	94	79	88	19	26	81	96	78	40	31	51
	20	54	34	83	27	17	73	76	82	93	25	72
	74	80	25	66	19	60	59	83	63	70	19	65
	26	64	81	41	73	61	92	54	80	89	19	19
	30	26	71	23	18	14	48	66	18	22	17	49
	67	88	43	53	52	49	25	69	88	51	40	82

	46	100	46	34	42	34	15	51	50	64	100	80
	94	39	97	25	85	59	65	96	12	86	44	73
	56	56	92	89	23	49	31	91	32	71	53	39
	37	40	11	11	43	13	20	71	58	52	94	83
	16	50	67	34	34	38	61	45	39	86	48	76
	79	73	75	54	66	65	70	14	28	38	81	91
	42	28	86	19	94	30	36	39	45	35	89	16
	99	87	27	59	29	25	28	88	20	37	17	96
	71	33	43	67	55	74	59	84	32	75	30	83
	40	37	21	65	31	70	75	38	69	19	77	54
	49	52	67	10	29	69	60	81	34	29	20	33
	40	22	55	88	16	22	71	57	93	59	22	91
	49	72	100	12	17	26	47	43	63	69	76	14
	16	49	55	37	27	29	22	55	67	51	93	67
	22	24	38	70	74	50	49	23	21	61	35	36
	26	60	63	84	32	49	22	52	35	65	81	74
	71	44	24	17	59	28	36	59	34	37	63	47
	79	82	58	67	82	49	29	66	10	96	74	97
	90	56	39	95	79	79	47	47	16	72	53	73
	16	25	81	53	46	61	24	90	71	70	69	97

	70	57	35	57	94	76	44	65	16	11	22	25
	92	77	48	52	85	73	28	39	89	39	99	59
	36	65	97	71	29	61	29	23	32	54	70	34
	33	35	68	76	82	22	55	14	89	44	14	48
	81	59	89	60	58	97	85	32	67	93	69	62
	33	95	65	10	33	99	50	96	88	88	66	27
	31	17	46	12	18	65	20	38	58	23	31	41
	79	17	83	80	35	51	23	64	14	85	31	87
	67	62	12	87	35	64	38	67	63	30	25	76
	25	86	69	96	29	74	35	93	29	97	52	65
	84	41	56	27	61	88	78	46	97	83	83	95
	93	76	72	85	35	56	91	84	93	52	87	53
	55	53	60	95	28	28	12	43	43	12	18	78
	35	49	68	90	15	61	23	74	64	22	12	13
	39	25	33	23	70	75	24	18	78	68	75	10
	95	69	50	90	58	53	86	47	12	20	92	54
	75	74	53	31	34	17	52	78	15	62	49	16
	86	77	68	18	63	70	44	32	90	99	62	61
	83	82	11	96	32	49	24	98	100	90	78	54
	11	33	93	72	97	52	44	22	79	93	78	29

	55	71	13	40	42	33	63	98	11	97	91	21
	51	80	86	68	45	72	27	88	42	13	16	96
	94	41	39	91	79	47	19	17	93	35	57	68
	48	78	78	69	23	91	15	20	86	63	81	45
	57	94	18	14	74	96	75	62	62	22	53	20
	50	15	70	100	44	51	50	69	12	29	42	34
	45	79	67	34	38	84	98	29	98	42	16	12
	24	57	48	23	94	20	15	11	33	45	24	13
	13	91	14	71	45	23	91	87	44	55	97	24
	64	70	58	81	45	48	55	48	51	26	33	86
	47	18	55	11	42	97	74	30	40	43	32	81
	66	56	61	57	81	67	51	77	79	53	13	48
	82	50	26	12	35	65	96	67	90	81	96	59
	67	97	74	25	14	59	93	98	64	65	97	29
	17	35	72	96	90	95	99	27	31	91	30	68
	76	33	30	75	24	61	14	26	15	10	10	78
	50	91	55	66	19	27	12	84	58	54	83	43
	95	66	70	37	64	21	34	23	21	12	35	36
	62	38	83	100	27	28	33	30	83	14	72	21
	26	85	33	59	63	79	19	31	16	59	15	84

	74	15	92	76	93	41	80	47	11	61	11	32
	18	57	65	48	22	18	66	93	82	66	27	49
	37	86	88	74	98	31	24	57	76	51	44	62
	15	49	81	42	94	13	60	23	38	40	62	40
	18	52	18	63	77	14	15	36	26	79	63	47
	67	88	58	17	71	25	46	59	46	81	31	97
	91	26	34	17	30	32	26	89	35	88	20	39
	70	14	83	74	29	26	28	16	32	78	12	47
