***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26419

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	80	80	80	80

s_p = Setup cost of item p
 	800	800	800	800	800	800	800	800

M = Big number
	105677

U_pi = Maximum inventory upper bound of item p at site i
 	105677	186	187	271	104	101	230	265	179	204	219	213	282	235	194	344	165	114	125	172	156
	105677	130	109	96	216	197	122	211	164	148	163	286	117	115	319	105	170	115	132	222	229
	105677	265	121	261	315	170	245	159	115	112	263	108	100	226	236	129	165	124	210	188	288
	105677	179	255	196	169	120	289	245	245	159	258	239	264	192	171	124	238	172	222	247	156
	105677	120	170	201	187	320	196	215	118	118	162	282	318	148	181	104	125	252	153	126	128
	105677	262	131	279	240	213	257	202	119	287	245	124	113	235	152	107	226	83	114	211	123
	105677	89	179	123	286	156	212	111	111	231	235	250	199	226	145	121	99	182	247	193	170
	105677	176	115	99	303	223	100	336	315	108	218	244	344	191	145	141	293	308	172	201	285

I_pi0 = Initial inventory of item p at site i
 	0	155	123	81	25	66	188	193	97	67	178	85	168	191	157	188	149	44	95	78	96
	0	60	53	28	106	172	65	150	150	89	148	172	38	53	246	77	48	110	118	186	95
	0	146	95	210	67	93	69	76	88	89	228	93	11	118	92	81	42	98	187	138	86
	0	82	171	153	48	84	231	158	73	110	99	92	194	133	18	112	93	70	131	150	109
	0	93	164	22	159	231	184	152	37	91	82	76	211	116	141	80	95	45	125	81	20
	0	30	81	208	101	112	134	119	72	171	77	63	71	50	81	29	210	74	89	173	64
	0	82	116	48	160	58	29	96	35	196	87	192	114	185	101	84	48	107	31	172	63
	0	174	57	58	139	192	88	198	87	94	178	139	83	66	76	127	100	240	95	81	247

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	2752

f = Fixed transportation cost
	19005

a_ik = Transportation cost for traveling from node i to node k
 	0	345	395	240	60	545	363	340	147	405	357	452	306	400	216	395	299	490	222	230	361
	345	0	136	573	383	670	286	622	269	717	626	758	253	112	500	113	281	148	528	344	330
	395	136	0	634	445	796	421	710	274	793	719	838	384	237	584	28	209	156	604	306	236
	240	573	634	0	191	481	498	163	378	175	195	225	454	607	130	633	523	721	86	430	577
	60	383	445	191	0	496	357	281	206	349	298	396	303	426	157	443	358	530	164	287	420
	545	670	796	481	496	0	402	335	667	431	303	423	419	618	373	778	810	787	405	769	877
	363	286	421	498	357	402	0	467	404	584	457	611	59	218	379	399	504	387	421	513	568
	340	622	710	163	281	335	467	0	486	120	34	145	439	627	127	703	638	767	121	559	699
	147	269	274	378	206	667	404	486	0	547	503	595	346	357	361	282	153	398	368	111	217
	405	717	793	175	349	431	584	120	547	0	142	51	553	733	220	789	695	864	191	604	750
	357	626	719	195	298	303	457	34	503	142	0	157	432	625	142	711	655	769	144	580	717
	452	758	838	225	396	423	611	145	595	51	157	0	583	769	259	833	744	905	234	654	800
	306	253	384	454	303	419	59	439	346	553	432	583	0	206	341	364	451	370	381	455	516
	400	112	237	607	426	618	218	627	357	733	625	769	206	0	515	211	390	170	549	445	441
	216	500	584	130	157	373	379	127	361	220	142	259	341	515	0	578	514	647	45	441	576
	395	113	28	633	443	778	399	703	282	789	711	833	364	211	578	0	230	133	600	322	261
	299	281	209	523	358	810	504	638	153	695	655	744	451	390	514	230	0	362	520	112	68
	490	148	156	721	530	787	387	767	398	864	769	905	370	170	647	133	362	0	675	451	391
	222	528	604	86	164	405	421	121	368	191	144	234	381	549	45	600	520	675	0	439	579
	230	344	306	430	287	769	513	559	111	604	580	654	455	445	441	322	112	451	439	0	151
	361	330	236	577	420	877	568	699	217	750	717	800	516	441	576	261	68	391	579	151	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	382	126	195	484	377	56	21	376	381	484	347	478	77	26	355	171	398	40	399	469	430
	558	328	211	775	617	994	594	897	412	949	913	999	576	377	772	225	260	208	779	346	201

d_pit = Demand of item p at customer i in period t
 	60	42	53	15	94	57	17	79	33	10	19	80
	42	81	87	17	95	81	47	48	73	36	71	70
	81	39	22	86	58	44	49	99	69	92	96	77
	25	58	14	66	93	94	27	49	92	18	10	80
	66	13	54	47	96	53	74	29	28	84	36	23
	59	51	11	67	29	16	46	95	68	67	22	21
	79	78	36	19	47	59	83	26	65	34	75	35
	97	12	45	34	22	72	87	18	49	56	19	25
	67	95	20	37	28	79	93	52	75	38	17	12
	87	91	62	95	69	52	75	94	33	80	76	62
	85	22	28	36	70	31	39	72	18	15	48	46
	95	73	64	33	30	70	94	64	35	19	48	52
	93	98	86	25	86	12	76	17	27	30	92	62
	40	75	42	97	79	59	88	97	52	52	54	42
	35	74	79	89	76	99	62	20	99	48	88	57
	99	50	53	41	49	18	36	23	78	87	90	36
	44	80	51	42	31	98	79	13	84	91	29	41
	54	41	99	62	90	83	95	41	34	52	54	46
	16	40	22	11	36	85	81	52	92	12	35	34
	31	13	52	37	31	48	11	93	59	13	13	66

	60	93	83	24	83	78	42	71	17	81	82	65
	53	20	56	26	65	54	42	71	91	45	73	60
	28	53	70	36	38	64	69	10	46	98	34	31
	92	14	63	35	43	47	45	76	43	51	80	58
	36	64	72	20	37	34	24	54	78	87	38	46
	65	90	64	66	29	54	86	48	77	25	77	51
	49	58	43	70	20	38	57	88	79	57	62	13
	55	95	87	20	67	79	89	31	92	18	13	10
	39	50	82	34	48	42	80	43	41	34	33	64
	86	48	14	82	72	89	35	69	31	75	18	31
	78	94	54	86	79	98	35	96	92	66	39	42
	38	81	71	20	91	33	71	36	75	72	54	61
	53	82	80	83	86	19	76	11	24	87	21	67
	59	39	91	57	74	38	95	88	56	42	37	90
	17	60	68	93	41	30	48	59	66	26	87	32
	48	24	71	87	96	54	50	92	51	74	11	23
	86	24	40	51	72	78	54	63	77	92	15	40
	37	81	88	19	24	27	55	13	29	32	62	60
	77	97	12	65	71	53	82	18	97	34	24	36
	19	76	53	53	63	22	55	42	12	42	46	66

	49	11	48	38	37	91	88	65	19	75	72	43
	95	92	43	27	66	70	42	53	89	68	51	31
	38	89	30	53	91	96	68	83	22	91	89	33
	55	12	97	93	50	84	28	81	24	83	77	73
	93	92	62	60	61	36	52	23	15	57	49	81
	69	81	89	38	56	47	85	34	56	35	83	62
	18	58	21	95	50	25	30	61	45	94	90	48
	88	89	54	71	22	47	85	17	88	65	11	50
	89	94	29	54	42	81	58	15	61	23	97	29
	41	21	87	79	18	33	77	42	80	46	85	23
	93	34	43	36	90	38	77	38	46	48	57	50
	11	12	56	60	25	11	64	33	35	34	40	18
	11	36	24	47	78	21	76	80	19	97	33	20
	92	80	99	17	16	50	70	17	42	100	61	65
	81	95	92	37	37	17	100	99	76	15	28	96
	42	46	32	91	16	44	31	97	39	99	62	60
	98	48	17	94	34	70	54	99	11	77	68	72
	13	68	21	85	33	12	74	62	95	75	37	55
	67	71	21	17	38	47	22	11	84	25	95	67
	21	65	75	83	44	13	65	71	95	70	54	35

	21	33	28	20	79	98	22	91	97	73	60	93
	73	60	38	27	67	65	94	62	45	96	48	89
	98	40	15	44	77	72	28	11	88	84	20	11
	33	15	86	84	82	76	15	89	14	87	23	71
	84	86	91	93	61	57	68	44	36	43	36	22
	26	63	73	69	62	47	36	96	55	63	39	65
	86	43	29	21	13	82	84	48	44	42	14	82
	39	34	85	70	27	72	64	99	99	34	19	94
	83	27	65	67	22	11	35	72	56	81	36	80
	99	30	59	61	51	61	30	80	94	94	64	52
	41	51	48	56	17	71	76	24	73	12	13	92
	32	88	74	44	85	24	97	39	83	98	73	54
	13	64	56	61	94	99	72	25	74	57	72	79
	18	13	95	87	43	80	77	20	79	39	47	86
	69	43	41	32	11	79	39	21	100	33	17	11
	13	80	28	56	46	81	53	67	13	36	20	78
	57	13	68	66	98	11	93	42	21	94	31	95
	20	32	79	55	43	39	32	34	34	95	20	49
	74	76	95	39	37	90	12	93	41	89	15	79
	34	12	63	80	36	34	71	91	27	44	66	64

	80	13	82	37	46	21	10	27	54	33	52	24
	89	75	43	32	67	24	69	85	28	31	96	42
	22	14	71	14	80	14	88	45	34	90	66	65
	64	82	13	75	66	79	98	65	88	44	59	16
	25	79	74	53	82	85	43	68	74	98	38	49
	93	91	41	17	35	66	54	23	44	62	27	36
	97	55	71	59	20	66	77	25	42	41	57	35
	16	21	85	84	68	75	90	24	60	54	48	81
	91	54	24	61	72	53	81	41	37	18	94	83
	34	18	30	91	19	23	24	63	79	60	24	22
	76	17	59	52	18	63	89	33	43	78	75	73
	43	73	28	67	73	44	40	94	98	42	88	72
	92	24	42	67	55	15	36	72	97	53	10	29
	35	84	22	97	85	56	23	32	84	56	87	64
