***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26684

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	300	300	800	800	300	800	800	800

s_p = Setup cost of item p
 	300	300	800	800	300	800	800	800

M = Big number
	106737

U_pi = Maximum inventory upper bound of item p at site i
 	106737	225	218	248	96	115	156	277	173	97	176	111	208	164	128	248	277	274	192	257	242
	106737	288	179	79	176	96	147	302	189	246	224	222	216	116	240	182	214	294	129	233	199
	106737	169	102	148	166	106	150	176	133	96	103	272	307	243	345	208	247	196	240	268	174
	106737	153	97	140	106	111	226	253	119	354	102	182	115	198	236	197	155	280	217	133	295
	106737	152	119	274	211	259	267	286	208	235	192	161	268	215	283	210	106	185	147	90	123
	106737	170	155	140	272	208	129	180	120	106	164	132	264	260	258	194	173	219	299	192	243
	106737	307	279	154	109	335	332	138	122	86	280	288	216	294	206	214	315	119	161	225	138
	106737	174	194	270	229	238	296	147	135	295	256	149	114	89	176	201	185	169	238	136	297

I_pi0 = Initial inventory of item p at site i
 	0	217	100	99	58	86	127	229	69	65	44	96	177	52	40	77	32	93	153	152	98
	0	143	166	0	49	60	93	133	129	90	170	136	173	50	59	24	106	138	100	111	185
	0	86	64	131	118	91	57	136	96	95	48	130	36	182	68	134	58	145	164	79	158
	0	128	34	64	48	36	111	135	103	301	57	93	89	104	184	151	102	224	20	113	242
	0	138	116	256	162	64	154	212	132	155	131	28	200	213	119	116	18	118	137	26	48
	0	113	153	103	219	175	84	82	50	91	49	59	170	94	107	99	46	174	211	165	68
	0	229	210	106	83	240	181	84	87	72	93	32	110	80	136	129	71	81	141	31	65
	0	168	182	138	187	133	162	105	54	88	111	98	97	65	114	96	144	111	80	77	58

h_pi = Inventory cost of item p at site i
 	3	6	1	2	8	2	9	2	3	1	2	4	3	2	8	9	1	6	7	7	2
	3	6	8	6	7	9	5	6	9	3	5	9	9	8	4	7	8	4	2	6	6
	8	8	7	7	5	1	2	9	8	7	9	4	8	7	4	6	7	8	5	7	6
	8	7	9	2	6	7	3	8	4	7	2	4	7	7	6	5	9	7	8	3	9
	3	7	4	8	4	9	7	7	1	1	9	9	9	8	5	4	3	6	7	3	3
	8	4	4	4	3	7	1	9	2	9	1	4	9	7	8	1	8	2	8	9	5
	8	1	5	1	7	3	8	2	5	2	5	5	3	6	1	8	5	4	8	1	2
	8	6	2	4	6	9	3	2	1	2	5	9	9	5	5	3	4	7	8	5	3

C = Vehicle capacity
	2832

f = Fixed transportation cost
	20811

a_ik = Transportation cost for traveling from node i to node k
 	0	402	507	680	459	611	307	287	329	550	555	518	402	328	237	460	318	626	330	409	443
	402	0	609	727	276	709	284	426	88	747	711	239	303	435	179	76	405	627	456	19	222
	507	609	0	177	837	108	329	780	609	180	115	838	321	817	483	683	221	167	824	599	794
	680	727	177	0	976	101	464	946	743	271	202	963	425	982	627	796	377	111	991	713	929
	459	276	837	976	0	942	513	291	234	945	924	106	560	273	355	240	618	883	295	294	56
	611	709	108	101	942	0	432	886	713	173	102	940	413	923	589	782	328	161	930	698	899
	307	284	329	464	513	432	0	512	282	464	427	510	96	542	164	359	123	378	555	276	468
	287	426	780	946	291	886	512	0	340	836	838	390	595	43	362	441	570	877	45	442	312
	329	88	609	743	234	713	282	340	0	730	702	233	326	351	136	132	393	649	372	103	187
	550	747	180	271	945	173	464	836	730	0	75	963	480	877	597	822	342	322	879	739	909
	555	711	115	202	924	102	427	838	702	75	0	934	431	877	571	785	310	248	882	702	885
	518	239	838	963	106	940	510	390	233	963	934	0	540	375	367	179	625	864	398	254	81
	402	303	321	425	560	413	96	595	326	480	431	540	0	622	235	372	167	326	637	289	510
	328	435	817	982	273	923	542	43	351	877	877	375	622	0	388	443	606	911	24	452	300
	237	179	483	627	355	589	164	362	136	597	571	367	235	388	0	250	264	541	403	182	314
	460	76	683	796	240	782	359	441	132	822	785	179	372	443	250	0	480	694	466	85	185
	318	405	221	377	618	328	123	570	393	342	310	625	167	606	264	480	0	310	615	397	577
	626	627	167	111	883	161	378	877	649	322	248	864	326	911	541	694	310	0	921	612	834
	330	456	824	991	295	930	555	45	372	879	882	398	637	24	403	466	615	921	0	473	323
	409	19	599	713	294	698	276	442	103	739	702	254	289	452	182	85	397	612	473	0	240
	443	222	794	929	56	899	468	312	187	909	885	81	510	300	314	185	577	834	323	240	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	21	408	211	313	304	220	288	23	323	50	124	408	373	34	257	448	216	370	11	419	333
	377	271	847	991	16	954	528	91	249	926	922	33	571	50	367	207	627	896	48	286	63

d_pit = Demand of item p at customer i in period t
 	93	78	46	19	23	96	81	64	48	59	36	33
	68	14	18	90	65	61	19	15	23	55	27	67
	32	67	77	73	38	74	20	64	47	75	97	79
	24	34	31	45	84	28	53	93	22	24	87	53
	86	32	39	12	97	86	16	96	89	30	46	60
	44	83	62	30	33	32	72	96	68	22	64	16
	76	98	55	24	62	94	86	96	45	52	82	60
	38	31	22	49	41	63	68	27	23	18	45	94
	65	40	93	84	22	37	92	48	30	24	27	20
	44	11	22	76	25	87	29	34	13	95	43	50
	83	13	64	77	58	27	24	67	22	90	49	92
	69	68	40	90	61	83	93	75	37	74	85	56
	52	44	64	77	18	70	85	69	59	41	36	41
	40	94	88	85	66	94	20	66	81	16	92	28
	77	55	26	48	35	40	62	34	39	37	75	66
	32	17	100	37	92	12	83	57	72	29	97	36
	93	31	98	93	95	71	44	32	22	12	34	33
	61	67	25	52	93	37	68	99	99	64	25	76
	80	72	76	93	82	19	66	78	16	100	45	44
	98	35	40	32	50	58	49	26	19	62	61	51

	54	89	65	92	71	57	36	22	15	88	78	24
	97	28	41	21	69	94	55	40	91	98	61	19
	100	91	16	57	19	41	13	29	29	12	22	44
	14	35	95	57	58	93	68	11	82	40	81	71
	60	58	100	48	11	24	77	14	19	35	39	89
	93	61	64	34	58	20	41	43	79	13	63	17
	99	34	40	88	75	38	81	78	74	64	18	35
	25	71	33	60	83	95	84	18	30	83	80	94
	76	14	61	26	55	49	16	64	53	85	49	43
	69	24	77	56	44	100	74	60	39	37	41	50
	88	48	78	60	33	44	52	76	67	73	28	18
	98	75	45	35	98	80	81	39	21	47	20	10
	50	75	100	19	42	39	58	37	91	80	24	82
	59	30	24	20	65	55	82	25	51	15	74	75
	24	55	51	88	42	81	35	58	22	24	10	55
	19	63	24	16	91	33	44	30	73	34	45	41
	93	45	49	48	48	11	61	31	55	81	87	96
	88	12	64	28	88	64	73	77	68	69	41	99
	94	17	99	24	62	88	47	85	29	99	34	21
	55	48	49	33	66	38	23	91	28	13	75	77

	47	14	25	35	94	24	19	73	16	59	72	28
	64	59	25	49	30	94	49	46	64	51	49	30
	88	43	93	49	86	30	25	67	35	29	20	26
	54	64	72	70	65	46	72	75	48	13	50	34
	91	62	20	23	45	92	44	56	21	81	22	79
	57	27	22	42	45	85	57	69	58	29	33	77
	60	48	28	68	76	54	43	64	64	91	89	18
	96	77	98	75	90	30	29	15	74	57	60	99
	95	24	75	80	30	24	75	25	35	28	30	57
	48	99	12	15	69	68	39	23	75	95	46	28
	72	58	53	17	37	97	48	18	62	77	59	54
	36	98	93	62	58	40	64	85	93	36	52	19
	20	73	89	14	65	58	99	82	59	61	88	21
	68	81	45	73	78	57	81	79	78	36	96	56
	65	69	36	53	83	82	88	73	78	82	95	27
	58	92	33	87	89	19	79	26	82	45	58	72
	46	99	10	26	13	68	86	98	85	93	93	68
	74	90	99	36	46	46	27	75	98	45	27	56
	64	15	28	43	96	26	51	43	86	84	47	61
	29	84	45	41	33	63	58	81	43	36	86	97

	44	84	28	94	12	13	74	27	45	96	34	62
	34	73	62	32	90	64	24	15	65	27	39	57
	64	94	72	95	14	95	72	98	42	70	36	86
	48	72	50	41	39	69	80	45	76	10	78	26
	36	90	80	35	63	46	70	36	55	45	69	39
	18	93	23	41	38	54	67	13	23	39	76	57
	72	39	24	35	60	33	12	68	40	50	91	83
	62	41	46	10	93	22	15	100	88	75	72	89
	84	71	63	83	95	58	88	62	17	64	65	100
	57	68	75	40	78	81	33	10	47	40	34	47
	93	93	61	16	84	75	42	43	63	63	37	58
	41	48	67	29	74	22	61	34	84	52	81	97
	93	11	89	88	86	55	100	86	58	28	11	87
	86	98	68	99	28	10	60	26	82	65	11	75
	13	32	36	70	97	54	41	45	23	76	62	41
	45	57	65	62	13	47	62	55	94	25	76	18
	24	76	90	34	22	62	30	12	56	92	85	88
	20	68	54	90	47	48	73	81	40	61	17	53
	46	67	51	79	98	89	92	12	21	58	92	94
	26	26	99	91	80	10	25	95	53	82	44	77

	32	94	12	75	17	46	31	89	97	44	57	13
	97	19	34	52	53	37	92	37	80	54	99	58
	92	73	66	25	20	97	57	18	83	34	15	77
	69	93	84	78	51	72	51	66	34	94	69	81
	19	45	75	14	88	90	71	35	12	33	55	84
	88	66	47	97	45	63	55	85	60	81	98	16
	20	56	95	41	37	68	88	79	37	43	84	38
	97	35	31	64	22	94	15	48	73	43	33	69
	97	58	93	84	76	40	77	46	28	31	37	37
	43	88	17	63	28	83	68	78	87	78	85	50
	28	32	63	23	14	76	19	33	23	76	80	16
	100	83	17	91	76	62	29	90	81	19	58	97
	26	60	29	98	52	40	28	71	54	44	92	52
	72	47	23	55	36	59	66	55	53	82	89	41
