***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26441

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	800	800	800	800	300	800	800	800

s_p = Setup cost of item p
 	800	800	800	800	300	800	800	800

M = Big number
	105763

U_pi = Maximum inventory upper bound of item p at site i
 	105763	146	168	158	216	165	349	135	138	147	196	324	98	197	317	190	160	235	160	311	153
	105763	170	139	229	270	260	321	309	186	144	223	170	127	129	171	213	101	129	301	157	267
	105763	294	183	115	311	315	164	96	223	294	166	121	226	128	127	266	232	99	269	168	183
	105763	316	198	169	118	177	257	239	227	221	119	255	230	174	97	313	295	154	146	181	181
	105763	192	151	214	217	128	119	188	145	227	220	122	140	102	115	134	278	89	180	217	223
	105763	175	181	111	285	297	276	189	213	277	112	114	313	136	236	196	364	186	94	238	237
	105763	229	155	108	154	249	244	262	263	170	100	176	230	104	218	130	247	133	216	183	184
	105763	201	116	129	113	104	121	75	197	214	281	190	243	279	165	332	189	302	147	213	237

I_pi0 = Initial inventory of item p at site i
 	0	132	126	102	154	24	45	131	94	40	124	114	57	180	229	180	158	185	83	115	87
	0	166	27	150	260	68	139	238	106	93	13	118	95	92	128	26	96	72	260	67	136
	0	90	163	31	232	127	108	45	178	84	16	76	66	122	64	56	208	80	216	97	175
	0	252	70	124	73	176	193	18	154	147	57	98	151	121	44	45	279	82	109	115	82
	0	61	129	150	197	49	58	112	113	75	187	105	11	96	79	76	256	29	143	43	30
	0	95	123	96	194	221	145	12	81	50	12	72	255	111	50	93	197	177	63	134	59
	0	192	139	60	32	142	39	77	84	168	68	123	52	47	160	123	162	43	160	159	164
	0	16	63	58	46	30	93	24	154	168	118	137	72	248	147	266	162	129	137	192	174

h_pi = Inventory cost of item p at site i
 	8	4	4	4	3	2	4	4	9	1	8	2	1	3	8	1	4	7	7	1	1
	8	1	7	3	3	7	7	3	3	2	8	2	8	1	9	3	7	9	5	3	7
	8	3	1	4	7	6	1	5	8	5	7	3	4	5	2	4	3	1	3	7	9
	8	1	7	5	7	4	7	7	4	1	1	9	5	4	9	4	8	6	8	2	8
	3	2	8	3	2	9	6	7	4	1	7	8	8	8	6	2	8	9	5	6	9
	8	3	8	7	5	3	2	1	1	5	2	3	2	2	2	1	5	7	6	6	5
	8	4	7	5	8	5	2	7	2	6	4	7	3	8	7	5	9	8	2	5	2
	8	1	6	4	9	9	7	7	4	9	4	4	4	5	4	2	7	8	5	2	1

C = Vehicle capacity
	2912

f = Fixed transportation cost
	22701

a_ik = Transportation cost for traveling from node i to node k
 	0	606	577	576	272	622	116	226	597	651	168	377	584	400	692	114	500	266	35	416	153
	606	0	354	221	478	78	500	793	157	56	614	327	125	896	442	493	173	402	576	334	758
	577	354	0	134	323	289	519	802	202	343	487	207	230	961	126	485	205	525	561	163	700
	576	221	134	0	361	156	495	793	69	210	523	207	97	934	228	470	100	462	553	183	715
	272	478	323	361	0	461	257	496	405	506	166	160	405	671	428	213	321	347	266	179	380
	622	78	289	156	461	0	522	821	88	55	609	303	64	936	369	509	141	443	593	299	771
	116	500	519	495	257	522	0	301	508	547	228	313	490	443	641	45	411	153	82	357	266
	226	793	802	793	496	821	301	0	808	842	364	600	790	193	918	323	711	402	242	640	161
	597	157	202	69	405	88	508	808	0	142	562	246	35	938	285	487	98	453	572	232	742
	651	56	343	210	506	55	547	842	142	0	649	350	117	949	419	537	189	455	621	349	802
	168	614	487	523	166	609	228	364	562	649	0	317	558	553	588	191	472	370	184	343	227
	377	327	207	207	160	303	313	600	246	350	317	0	247	755	330	280	163	331	359	46	511
	584	125	230	97	405	64	490	790	35	117	558	247	0	915	319	472	87	427	557	239	731
	400	896	961	934	671	936	443	193	938	949	553	755	915	0	1081	476	843	495	406	798	352
	692	442	126	228	428	369	641	918	285	419	588	330	319	1081	0	606	318	650	679	285	808
	114	493	485	470	213	509	45	323	487	537	191	280	472	476	606	0	390	180	85	323	266
	500	173	205	100	321	141	411	711	98	189	472	163	87	843	318	390	0	365	475	162	646
	266	402	525	462	347	443	153	402	453	455	370	331	427	495	650	180	365	0	231	375	409
	35	576	561	553	266	593	82	242	572	621	184	359	557	406	679	85	475	231	0	399	186
	416	334	163	183	179	299	357	640	232	349	343	46	239	798	285	323	162	375	399	0	546
	153	758	700	715	380	771	266	161	742	802	227	511	731	352	808	266	646	409	186	546	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	240	19	372	239	369	86	163	169	173	34	390	285	143	16	450	202	178	31	214	314	309
	335	899	896	910	574	937	421	121	928	952	410	709	910	4	994	442	831	498	358	744	199

d_pit = Demand of item p at customer i in period t
 	37	95	29	27	23	69	32	54	81	21	85	31
	51	75	66	70	53	51	53	36	62	39	35	80
	82	20	96	25	85	59	46	13	89	31	18	69
	75	18	61	75	55	36	27	63	23	100	30	86
	24	25	96	22	71	58	69	72	98	32	78	14
	45	82	38	81	64	34	89	95	97	85	46	82
	57	74	53	72	26	46	38	14	55	29	17	60
	94	57	42	24	96	99	87	75	52	61	54	84
	40	49	36	36	47	54	52	51	24	35	77	87
	83	41	43	69	16	21	94	37	37	55	39	52
	97	17	64	47	92	87	35	91	39	88	77	43
	57	12	67	26	17	65	32	48	63	64	48	90
	74	32	61	13	82	58	41	71	54	32	24	49
	96	61	72	43	92	96	64	58	84	16	11	67
	86	94	53	36	31	81	20	59	96	98	81	25
	35	46	77	71	40	77	32	54	66	76	12	52
	45	28	71	41	29	38	47	34	62	30	61	77
	83	27	86	98	51	24	43	18	38	66	51	53
	98	17	10	100	63	91	71	98	32	28	100	38
	55	32	97	35	14	58	80	62	20	78	39	40

	88	78	39	51	49	92	38	77	31	12	33	91
	27	78	37	13	59	13	81	93	38	20	17	78
	82	68	40	40	38	46	29	12	86	85	70	90
	65	67	62	66	16	87	94	59	69	13	18	32
	68	82	79	91	22	26	62	24	77	96	56	98
	84	55	23	50	45	75	27	87	94	78	75	78
	76	87	75	93	68	75	49	16	17	45	65	75
	67	20	19	91	87	61	95	67	57	73	97	10
	46	47	67	79	60	89	53	63	24	12	17	17
	13	44	75	46	78	63	74	44	34	80	79	38
	22	69	27	74	14	94	23	37	47	37	17	49
	95	63	19	90	55	24	44	87	95	89	52	48
	47	45	30	43	21	24	21	84	89	23	58	29
	56	72	60	68	76	18	57	67	38	17	94	62
	16	10	41	86	95	30	67	76	30	55	34	99
	96	61	32	41	26	57	19	40	45	62	49	78
	72	99	86	16	38	93	26	78	46	83	82	57
	71	81	35	73	82	30	51	86	62	23	29	99
	67	98	20	32	68	14	63	81	28	21	87	47
	13	31	92	99	70	17	58	79	59	68	41	13

	40	50	70	63	47	61	74	94	41	83	54	28
	20	52	91	55	60	32	75	83	27	98	49	88
	31	57	60	60	76	34	83	73	99	11	11	96
	37	97	98	66	27	98	70	87	27	46	11	82
	57	70	62	47	60	60	75	81	61	41	55	87
	61	47	99	97	69	32	19	11	67	31	97	24
	32	13	71	84	74	17	39	49	60	48	47	39
	75	69	34	11	39	76	41	91	92	34	25	82
	84	77	64	73	71	45	76	12	64	31	49	59
	16	32	29	99	52	75	27	77	100	42	21	95
	76	62	40	63	13	88	50	52	78	56	90	59
	22	44	20	94	34	90	36	38	66	24	55	20
	21	67	34	36	71	48	24	72	28	58	25	27
	64	79	82	43	95	26	23	73	96	97	66	17
	56	11	93	66	45	88	28	11	58	12	95	76
	50	96	62	83	27	26	52	39	91	90	55	26
	80	65	63	30	55	11	69	51	33	24	38	77
	89	76	51	22	26	74	51	81	20	27	79	50
	35	62	52	21	50	76	68	26	52	74	94	62
	82	93	86	64	88	61	24	61	32	29	81	32

	59	95	98	40	62	65	37	58	66	11	92	75
	70	77	13	86	26	54	28	43	24	40	76	56
	23	60	41	65	75	92	61	60	90	15	19	76
	13	33	27	44	52	97	38	93	99	98	35	80
	60	41	75	44	99	20	75	80	58	20	84	51
	32	85	76	33	42	47	50	56	46	44	54	52
	18	45	39	24	17	100	23	75	38	68	39	87
	93	61	27	11	68	79	71	29	39	91	77	34
	30	64	53	32	15	28	13	52	88	26	57	72
	42	15	20	97	27	58	95	99	18	90	94	58
	98	73	46	45	31	78	88	24	54	84	75	70
	83	16	52	62	69	94	31	18	80	52	38	96
	22	99	35	70	76	91	83	35	90	27	56	11
	44	82	60	50	70	69	19	18	15	79	62	12
	45	97	86	87	86	33	56	21	74	22	86	57
	14	100	68	97	90	23	39	88	95	48	35	12
	82	92	59	13	36	21	82	88	10	55	23	53
	93	16	60	12	84	80	33	25	33	44	48	57
	16	99	16	22	82	63	46	94	86	89	93	18
	82	84	99	16	51	32	20	60	70	43	94	71

	61	35	70	75	94	57	68	78	89	88	24	27
	67	62	53	38	21	73	23	18	63	57	54	76
	25	16	77	32	91	80	65	23	53	59	59	62
	64	86	15	32	19	92	79	73	43	11	70	67
	28	21	57	53	68	28	47	76	65	13	44	13
	58	77	23	51	91	41	76	45	58	78	56	59
	19	93	74	93	80	25	57	31	92	44	49	96
	40	73	24	48	24	68	11	64	94	53	13	67
	75	92	65	44	90	82	23	63	37	30	46	34
	45	52	90	97	69	45	26	43	25	68	26	75
	30	40	18	17	42	16	39	22	33	77	72	82
	11	23	81	44	95	80	34	28	69	34	28	31
	96	29	22	84	75	51	19	47	63	28	45	54
	79	92	49	44	48	66	37	75	12	38	67	85
	13	63	32	30	40	92	90	29	32	73	20	20
