***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26498

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80	30	80	80

s_p = Setup cost of item p
 	800	300	800	800	800	300	800	800

M = Big number
	105993

U_pi = Maximum inventory upper bound of item p at site i
 	105993	140	120	272	284	254	248	258	252	187	120	273	141	113	294	270	264	210	143	282	327
	105993	255	123	155	215	124	305	267	110	280	248	95	233	102	195	238	260	112	114	138	142
	105993	267	276	206	203	269	84	118	230	109	258	339	308	184	269	356	97	118	74	140	107
	105993	178	147	114	109	96	220	225	179	289	132	218	263	181	135	107	122	132	165	163	94
	105993	156	149	151	95	113	95	191	96	119	104	100	314	264	303	213	214	133	150	180	113
	105993	172	169	178	106	84	235	197	273	116	160	179	147	116	115	231	187	253	168	214	133
	105993	261	204	191	116	312	212	257	200	140	138	117	178	123	123	297	225	117	102	295	78
	105993	98	321	205	182	120	258	98	84	285	240	192	264	196	98	289	267	145	247	153	185

I_pi0 = Initial inventory of item p at site i
 	0	18	116	181	207	63	143	76	187	149	44	169	120	109	263	79	205	64	108	97	96
	0	50	114	120	151	68	137	205	87	176	181	60	143	63	142	97	45	44	53	97	17
	0	28	73	198	116	215	58	97	90	47	108	139	131	125	148	179	89	98	48	50	96
	0	162	91	82	79	38	93	99	140	86	116	135	77	65	91	11	81	89	158	92	85
	0	104	85	18	39	56	45	66	87	52	45	70	109	128	179	136	144	46	113	120	18
	0	150	66	117	104	71	53	89	124	79	138	18	79	79	80	61	152	75	103	158	38
	0	156	199	118	75	105	172	70	149	77	119	43	99	93	106	87	90	28	67	133	25
	0	64	233	46	106	71	100	71	51	193	72	114	117	104	70	129	195	75	177	95	169

h_pi = Inventory cost of item p at site i
 	8	9	8	7	5	3	7	5	7	8	3	2	3	1	7	2	6	6	7	2	5
	3	4	1	3	1	4	5	5	8	8	2	1	7	3	7	5	9	1	7	5	6
	8	7	8	8	9	7	4	8	9	4	5	5	8	6	2	3	3	4	8	1	8
	8	9	7	3	3	4	5	6	3	4	5	1	6	7	2	9	7	3	9	3	1
	8	1	9	6	3	1	1	4	5	9	7	9	3	6	3	6	1	1	1	3	9
	3	4	6	3	9	2	9	4	8	6	2	8	4	1	4	3	8	8	4	9	9
	8	5	1	2	4	3	8	4	8	7	6	9	9	3	9	2	1	3	4	2	2
	8	7	1	5	8	9	3	2	6	1	1	6	8	2	5	6	9	9	1	9	4

C = Vehicle capacity
	2848

f = Fixed transportation cost
	18879

a_ik = Transportation cost for traveling from node i to node k
 	0	438	760	249	686	488	709	702	739	449	114	524	633	223	258	536	256	451	703	82	445
	438	0	331	195	299	191	315	269	336	384	435	302	219	220	566	184	187	149	269	507	289
	760	331	0	524	147	419	128	67	102	652	765	516	254	548	893	364	504	411	68	833	550
	249	195	524	0	474	256	494	463	519	317	242	322	385	27	382	295	65	212	464	314	262
	686	299	147	474	0	446	26	155	62	670	711	556	327	494	855	403	438	422	159	764	569
	488	191	419	256	446	0	455	353	464	233	439	114	187	280	524	63	294	49	352	536	131
	709	315	128	494	26	455	0	146	36	682	733	563	327	515	875	410	460	434	150	787	581
	702	269	67	463	155	353	146	0	134	586	703	452	195	488	829	299	447	344	5	774	484
	739	336	102	519	62	464	36	134	0	694	759	570	324	541	899	416	488	446	138	816	592
	449	384	652	317	670	233	682	586	694	0	355	156	413	326	367	291	381	249	584	461	103
	114	435	765	242	711	439	733	703	759	355	0	452	605	219	162	494	275	410	704	107	370
	524	302	516	322	556	114	563	452	570	156	452	0	267	342	502	154	374	153	449	556	83
	633	219	254	385	327	187	327	195	324	413	605	267	0	412	705	125	397	199	192	693	314
	223	220	548	27	494	280	515	488	541	326	219	342	412	0	364	320	68	237	488	288	278
	258	566	893	382	855	524	875	829	899	367	162	502	705	364	0	584	427	506	829	201	422
	536	184	364	295	403	63	410	299	416	291	494	154	125	320	584	0	323	86	297	588	190
	256	187	504	65	438	294	460	447	488	381	275	374	397	68	427	323	0	247	448	330	320
	451	149	411	212	422	49	434	344	446	249	410	153	199	237	506	86	247	0	343	503	148
	703	269	68	464	159	352	150	5	138	584	704	449	192	488	829	297	448	343	0	774	482
	82	507	833	314	764	536	787	774	816	461	107	556	693	288	201	588	330	503	774	0	475
	445	289	550	262	569	131	581	484	592	103	370	83	314	278	422	190	320	148	482	475	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	70	206	210	180	77	390	88	231	109	490	182	489	376	167	283	389	121	343	235	94	440
	808	392	62	585	123	440	100	125	71	650	826	495	254	608	952	378	558	450	125	886	561

d_pit = Demand of item p at customer i in period t
 	18	98	73	33	14	62	18	42	43	13	52	94
	32	20	64	79	78	62	48	84	91	10	68	84
	81	55	45	16	81	46	71	69	90	56	15	28
	99	93	15	38	63	11	80	16	32	53	99	83
	28	35	84	81	65	92	44	86	49	16	97	86
	39	92	12	25	52	93	35	15	52	29	88	62
	76	57	52	97	81	22	21	31	35	95	37	14
	66	78	43	80	51	77	88	65	92	56	28	32
	56	27	66	44	86	90	87	92	98	10	68	23
	44	47	88	70	29	51	51	98	89	41	82	27
	51	81	37	82	57	67	60	51	23	19	84	43
	28	92	75	18	43	44	47	13	26	91	23	64
	81	28	89	75	64	34	54	60	50	34	97	11
	75	81	63	44	12	89	98	44	38	61	88	13
	79	96	67	79	81	55	100	97	20	27	75	33
	94	30	81	22	45	56	42	50	24	37	76	76
	64	99	75	68	89	45	90	35	96	59	84	35
	37	71	98	88	48	60	49	89	75	69	79	93
	97	93	39	66	25	26	38	77	81	25	63	46
	96	49	51	70	100	89	47	72	60	13	77	60

	50	36	81	81	72	62	70	14	60	96	98	44
	76	38	81	78	71	86	69	18	77	74	36	32
	91	29	25	85	73	17	96	72	71	19	25	16
	77	74	60	38	56	44	72	13	66	90	35	20
	68	64	53	91	57	97	57	54	55	29	93	23
	97	40	40	85	29	73	15	76	62	83	33	98
	69	83	53	92	81	13	32	35	71	20	28	63
	87	69	30	76	57	23	58	77	74	59	19	28
	62	28	86	32	57	39	56	85	11	55	63	99
	15	79	57	30	95	22	94	50	21	22	26	83
	16	28	16	78	73	36	57	68	11	86	85	17
	69	25	49	57	88	33	37	95	12	24	58	11
	63	88	52	67	26	27	98	14	23	26	36	92
	68	74	82	95	85	94	54	71	23	91	25	18
	97	82	11	35	29	75	83	75	82	57	20	68
	45	77	39	47	66	39	41	45	98	67	29	30
	29	15	99	62	85	15	86	80	15	31	64	89
	53	23	73	56	25	23	86	26	81	85	59	95
	39	58	76	94	92	84	49	81	13	54	99	86
	17	77	74	21	66	83	11	69	72	22	43	14

	28	75	75	15	66	88	47	54	45	71	56	21
	73	53	25	15	21	97	66	71	93	58	61	30
	90	96	12	59	68	67	12	17	24	48	60	64
	11	16	29	60	95	36	77	15	28	22	12	86
	74	60	81	43	40	56	55	39	19	56	47	75
	28	30	50	40	24	37	74	19	97	32	12	61
	97	47	31	21	66	65	65	85	19	93	71	46
	90	71	76	66	10	35	31	17	72	83	70	69
	47	98	44	63	63	77	34	33	48	79	50	18
	66	42	93	40	64	77	57	90	64	58	86	38
	64	75	49	89	67	57	14	40	90	87	88	94
	58	73	59	44	64	22	78	57	57	97	93	36
	77	48	67	31	98	97	27	94	25	17	70	84
	60	88	45	79	15	39	37	13	82	55	67	65
	84	95	87	35	90	100	51	56	75	11	71	100
	50	39	62	89	56	56	44	26	33	29	60	38
	98	47	55	46	64	58	86	81	33	34	59	47
	38	10	37	27	16	50	25	17	87	78	27	32
	50	74	23	36	23	44	22	45	68	62	21	93
	71	25	58	35	16	86	62	30	49	83	62	65

	63	99	35	21	48	89	78	87	62	64	32	35
	91	64	48	94	55	83	18	91	74	96	92	73
	82	58	96	67	32	21	42	26	63	94	82	22
	79	64	10	66	39	44	57	10	49	71	74	91
	38	93	26	37	20	23	22	88	12	94	43	80
	64	29	57	70	38	56	53	49	35	27	37	14
	19	80	48	37	13	50	77	30	27	24	97	39
	91	49	57	96	25	36	90	82	12	16	87	74
	61	25	57	80	74	75	64	16	90	60	44	48
	75	41	53	92	94	98	95	23	12	88	29	94
	73	62	92	99	78	67	51	58	81	93	38	80
	15	62	68	21	100	37	39	80	99	50	12	48
	65	25	94	95	80	24	88	32	54	98	48	19
	11	42	38	96	20	24	55	58	64	45	38	48
	11	45	66	89	71	57	96	34	38	26	75	31
	59	22	83	81	48	47	45	96	56	99	25	70
	89	56	31	60	37	19	46	59	17	37	15	60
	20	61	77	92	37	68	96	39	78	49	33	11
	36	56	56	35	39	67	69	71	40	18	73	93
	44	41	51	30	48	19	30	49	61	45	58	89

	34	34	36	21	21	61	92	51	94	74	24	81
	85	14	70	21	56	94	89	68	25	12	13	49
	18	28	16	69	89	58	17	21	94	85	81	28
	22	17	76	42	65	71	64	57	15	22	93	28
	56	73	61	45	30	26	13	69	96	46	80	85
	45	57	14	70	86	63	60	11	76	13	13	64
	66	91	48	51	28	84	90	50	88	65	68	36
	66	21	53	56	97	19	83	33	17	25	53	50
	52	84	67	51	40	83	76	95	26	63	37	39
	45	14	88	31	36	71	68	28	69	78	42	52
	70	88	32	43	11	39	57	51	51	65	27	68
	10	99	96	45	63	86	89	75	79	14	40	57
	59	21	48	12	61	28	85	100	93	26	45	56
	98	81	49	20	37	100	86	94	98	72	81	92
