***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26730

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	30	30	30	80

s_p = Setup cost of item p
 	800	800	800	800	300	300	300	800

M = Big number
	106920

U_pi = Maximum inventory upper bound of item p at site i
 	106920	222	123	249	190	192	240	280	213	167	226	160	120	171	88	165	130	101	220	158	282
	106920	337	240	389	146	167	273	234	320	325	127	335	337	259	107	110	253	119	243	243	206
	106920	154	121	156	118	92	174	137	245	157	148	230	290	162	209	246	160	285	187	203	125
	106920	180	236	125	217	312	230	306	299	260	111	179	257	186	258	207	134	91	123	195	200
	106920	112	115	214	269	216	200	261	370	243	234	231	104	261	190	275	238	142	143	142	122
	106920	231	291	208	247	302	133	345	214	189	185	168	183	183	177	133	181	221	127	178	235
	106920	104	177	149	123	108	268	308	148	284	191	164	114	243	191	177	141	69	183	142	172
	106920	113	198	355	113	120	151	171	123	185	195	198	245	339	177	167	234	269	165	185	250

I_pi0 = Initial inventory of item p at site i
 	0	166	114	100	43	28	97	222	203	102	170	134	100	27	81	112	111	64	114	95	32
	0	242	180	279	20	102	180	38	57	87	109	277	189	245	99	26	64	108	180	224	43
	0	34	75	146	94	67	94	98	58	116	83	76	18	88	62	214	124	280	130	185	125
	0	11	23	100	182	243	34	129	60	99	102	132	42	40	136	47	108	76	115	18	135
	0	69	80	172	239	45	154	82	54	194	166	142	98	64	93	232	145	104	121	114	55
	0	218	86	176	60	133	97	224	179	123	24	143	93	81	172	77	138	106	102	152	76
	0	73	144	117	100	96	47	153	103	226	74	90	75	215	111	130	88	20	125	94	158
	0	68	155	240	68	112	107	54	29	159	186	76	224	190	144	90	97	239	148	86	101

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	3112

f = Fixed transportation cost
	21126

a_ik = Transportation cost for traveling from node i to node k
 	0	204	261	778	362	179	225	154	217	634	124	232	505	566	553	348	385	720	64	239	608
	204	0	114	614	162	59	297	71	289	451	161	433	342	472	377	405	185	564	144	97	451
	261	114	0	521	138	89	255	176	395	374	162	469	246	359	293	516	157	466	216	23	353
	778	614	521	0	472	608	679	684	900	185	664	962	275	328	241	1006	454	70	736	543	172
	362	162	138	472	0	188	393	229	435	299	289	587	217	408	232	535	23	431	305	150	323
	179	59	89	608	188	0	239	95	310	457	108	399	334	437	377	434	210	554	129	67	441
	225	297	255	679	393	239	0	301	440	579	143	298	433	402	496	572	411	613	247	246	512
	154	71	176	684	229	95	301	0	221	521	158	386	411	531	447	341	252	633	91	156	520
	217	289	395	900	435	310	440	221	0	732	320	354	630	744	662	133	455	852	205	374	740
	634	451	374	185	299	457	579	521	732	0	531	838	147	329	84	831	279	170	585	395	123
	124	161	162	664	289	108	143	158	320	531	0	308	395	443	448	452	310	604	116	144	493
	232	433	469	962	587	399	298	386	354	838	308	0	699	699	755	451	609	898	295	450	792
	505	342	246	275	217	334	433	411	630	147	395	699	0	231	67	741	204	222	462	269	110
	566	472	359	328	408	437	402	531	744	329	443	699	231	0	282	870	405	259	546	377	209
	553	377	293	241	232	377	496	447	662	84	448	755	67	282	0	766	215	202	506	315	107
	348	405	516	1006	535	434	572	341	133	831	452	451	741	870	766	0	554	962	337	496	851
	385	185	157	454	23	210	411	252	455	279	310	609	204	405	215	554	0	415	328	169	309
	720	564	466	70	431	554	613	633	852	170	604	898	222	259	202	962	415	0	681	488	114
	64	144	216	736	305	129	247	91	205	585	116	295	462	546	506	337	328	681	0	194	568
	239	97	23	543	150	67	246	156	374	395	144	450	269	377	315	496	169	488	194	0	375
	608	451	353	172	323	441	512	520	740	123	493	792	110	209	107	851	309	114	568	375	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	199	332	272	328	400	274	36	328	370	405	175	17	303	80	360	459	411	282	252	270	283
	768	614	518	1	467	606	614	684	900	169	647	911	274	215	239	998	447	53	733	540	166

d_pit = Demand of item p at customer i in period t
 	48	23	77	18	75	92	78	61	20	45	75	53
	58	56	97	45	88	67	38	41	61	70	29	86
	26	54	20	71	49	16	75	48	99	29	99	12
	43	76	38	16	39	39	80	57	78	23	66	16
	28	47	24	74	28	76	61	93	15	16	43	72
	97	56	23	37	34	12	85	64	16	41	29	82
	72	92	58	63	48	11	96	35	21	22	83	71
	86	29	20	68	28	86	13	34	72	100	21	81
	35	18	29	20	61	51	89	71	93	52	52	98
	43	54	73	94	54	93	14	53	51	24	66	60
	71	63	32	67	98	76	32	43	13	76	39	28
	38	62	74	52	91	19	47	88	51	60	58	79
	27	58	13	80	68	40	34	54	18	45	59	18
	64	17	41	91	44	18	77	41	24	29	69	11
	33	22	57	16	23	33	48	85	57	19	18	85
	97	14	73	45	82	69	50	55	88	75	50	79
	11	53	83	66	31	31	95	66	32	67	45	23
	29	55	30	22	89	99	74	82	53	30	56	40
	51	44	33	95	12	14	93	24	75	89	28	74
	32	72	22	75	83	43	56	71	78	17	54	73

	67	99	76	46	63	76	82	83	72	60	17	68
	85	82	13	72	10	78	83	21	84	71	46	76
	100	81	98	87	50	92	61	75	39	78	91	82
	20	95	22	32	16	98	27	28	56	96	60	33
	82	20	91	70	36	60	97	35	52	54	40	32
	16	58	92	14	14	50	61	73	62	64	71	80
	38	28	55	95	84	85	81	20	56	76	47	36
	57	49	11	57	47	80	86	92	29	93	75	92
	19	68	69	77	81	85	60	36	87	75	50	73
	52	57	77	26	43	83	63	98	29	84	61	91
	64	57	87	69	40	51	74	87	98	60	98	18
	72	58	59	73	49	59	96	71	74	58	66	73
	87	68	90	15	37	66	86	93	82	32	54	67
	99	28	29	10	49	45	67	40	41	90	95	51
	26	87	84	71	35	65	54	12	65	80	14	68
	64	37	79	50	37	57	61	23	40	47	58	53
	93	15	85	64	43	33	75	42	80	99	31	54
	51	95	34	77	42	30	50	54	86	41	74	96
	80	61	83	70	91	36	55	23	37	15	84	95
	43	28	92	60	97	76	57	66	53	59	92	99

	34	12	78	86	83	97	57	38	51	17	32	29
	61	14	39	61	71	72	22	94	90	84	33	84
	30	78	38	29	29	85	91	14	51	17	79	82
	78	16	84	66	42	41	90	86	85	16	71	30
	67	51	20	59	44	41	22	20	82	38	76	31
	94	64	94	28	82	23	60	79	25	46	56	43
	98	68	67	56	40	58	99	97	62	73	66	36
	58	95	67	39	91	38	14	89	59	16	86	83
	93	23	79	27	67	16	55	88	20	81	57	21
	63	20	20	78	51	60	13	62	93	82	13	38
	25	51	44	37	94	41	91	71	60	75	38	64
	18	26	83	86	94	12	15	83	99	99	15	65
	66	22	55	39	75	50	45	28	46	82	82	58
	62	12	26	64	99	13	27	81	33	84	80	47
	42	19	97	56	16	23	22	84	12	89	44	87
	84	40	51	87	59	47	70	67	50	18	37	31
	93	80	63	44	37	33	63	28	70	71	19	82
	10	85	35	49	66	39	13	12	25	68	82	78
	91	47	20	27	19	14	46	26	52	54	35	57
	80	45	16	76	36	90	61	93	45	46	67	96

	11	92	84	58	34	48	32	92	64	25	88	93
	23	36	40	39	52	21	31	92	90	49	72	21
	100	29	32	20	28	31	44	38	45	33	34	67
	16	82	54	30	40	82	40	74	80	80	21	51
	99	79	50	15	84	90	86	93	24	63	45	21
	17	17	81	15	69	55	67	94	97	69	10	98
	38	91	88	73	74	91	69	13	22	82	20	73
	60	74	43	40	44	78	63	21	85	54	66	90
	88	11	65	59	29	49	25	67	58	56	38	79
	35	67	70	45	16	15	93	71	73	82	35	63
	44	88	92	67	29	71	69	38	90	36	40	53
	42	25	70	84	26	43	87	28	87	89	96	94
	40	53	75	84	77	73	88	61	13	41	46	94
	85	51	58	63	37	22	61	30	26	86	26	74
	47	42	13	69	50	24	82	89	41	86	45	32
	55	53	90	80	77	100	69	63	60	56	88	14
	59	17	35	68	72	99	28	46	38	36	13	37
	62	53	72	99	26	87	89	85	79	14	23	50
	18	43	87	33	90	94	57	49	44	13	39	18
	53	49	33	83	19	85	34	36	49	51	36	73

	69	46	71	11	37	53	30	93	61	39	88	75
	80	98	34	73	53	33	48	81	33	53	32	72
	66	80	26	47	32	77	69	53	61	18	40	74
	99	85	55	44	82	95	72	36	66	18	59	97
	45	51	49	50	72	23	22	85	17	57	33	14
	90	64	70	44	34	18	45	66	37	10	52	69
	82	65	22	30	57	19	63	74	73	32	88	22
	54	79	81	72	99	79	43	42	83	88	76	92
	45	23	51	75	98	98	28	53	67	42	80	70
	80	86	78	30	46	83	57	44	70	86	26	17
	46	57	39	74	19	13	81	20	98	88	62	97
	98	36	24	82	30	53	18	67	67	85	18	44
	64	84	63	64	24	19	79	34	45	42	67	42
	93	67	52	91	71	35	89	41	70	70	27	53
