***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26692

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	30	30	80	80

s_p = Setup cost of item p
 	800	300	800	800	300	300	800	800

M = Big number
	106766

U_pi = Maximum inventory upper bound of item p at site i
 	106766	265	125	121	114	169	204	305	125	125	230	334	102	176	286	318	228	371	197	342	121
	106766	269	117	88	101	254	278	273	190	105	102	291	135	220	229	101	143	184	187	130	191
	106766	227	248	199	211	334	336	142	196	299	250	118	223	109	201	147	155	235	239	235	268
	106766	211	248	115	293	168	101	283	83	215	263	207	133	121	229	261	108	177	105	162	210
	106766	241	161	111	131	119	243	278	221	93	271	270	161	94	171	268	128	226	150	299	167
	106766	265	303	218	214	93	214	164	117	161	180	181	240	195	87	173	265	199	127	109	156
	106766	279	311	141	271	338	278	239	202	235	368	203	175	92	252	159	104	148	270	144	347
	106766	86	182	179	132	307	205	169	214	149	176	181	167	117	284	265	149	115	175	216	270

I_pi0 = Initial inventory of item p at site i
 	0	137	86	83	92	98	187	217	88	14	80	95	90	32	168	240	159	229	167	261	64
	0	134	96	56	20	74	194	141	155	100	41	197	123	162	12	99	77	171	152	41	114
	0	210	205	173	134	234	257	99	168	231	193	42	69	92	68	113	155	82	63	206	172
	0	81	134	26	36	148	81	165	77	178	41	151	132	80	171	154	37	143	90	147	59
	0	107	76	95	94	73	221	177	92	91	76	191	16	50	54	155	122	35	83	274	25
	0	66	276	135	160	22	148	148	92	113	176	43	167	53	0	72	58	134	111	59	44
	0	15	172	21	140	296	46	100	161	35	173	148	146	87	227	90	101	47	79	96	220
	0	31	76	178	94	158	136	106	173	48	102	90	151	73	184	199	129	78	117	135	105

h_pi = Inventory cost of item p at site i
 	8	9	2	3	5	6	2	8	2	1	6	2	4	2	4	2	9	5	6	9	6
	3	9	7	1	8	5	9	3	1	6	2	4	7	2	9	3	1	9	6	2	3
	8	5	5	1	2	8	2	2	5	5	5	5	2	4	1	3	3	5	4	7	6
	8	9	7	8	1	5	5	6	2	5	3	1	5	1	8	6	8	2	9	6	2
	3	5	2	8	8	1	5	6	1	7	7	3	3	2	3	8	5	7	8	1	3
	3	1	6	5	6	5	9	9	6	7	8	2	7	1	5	5	2	2	5	2	6
	8	5	8	8	8	1	8	6	5	2	5	2	4	4	1	5	6	8	2	3	8
	8	1	4	5	1	2	5	7	7	6	8	8	7	8	5	1	6	7	6	5	7

C = Vehicle capacity
	2968

f = Fixed transportation cost
	106995

a_ik = Transportation cost for traveling from node i to node k
 	0	3690	990	1015	2870	2470	3395	2135	2260	2175	840	2330	2495	1110	65	350	1620	4135	3495	3400	2285
	3690	0	4595	2680	1375	1580	820	2485	1505	2065	2870	1745	1980	3225	3640	3595	2200	840	670	1000	1420
	990	4595	0	1930	3630	3245	4215	3100	3120	2865	1810	3085	3480	2020	1015	1000	2600	5095	4450	4370	3220
	1015	2680	1930	0	1910	1515	2400	1585	1260	1320	305	1395	1760	1090	965	940	775	3170	2530	2470	1295
	2870	1375	3630	1910	0	400	655	2575	760	805	2190	550	2280	2825	2810	2675	1850	2180	1735	1950	1195
	2470	1580	3245	1515	400	0	990	2305	460	485	1800	175	2075	2460	2415	2280	1515	2330	1805	1960	975
	3395	820	4215	2400	655	990	0	2705	1145	1445	2650	1155	2295	3180	3340	3235	2145	1655	1350	1635	1365
	2135	2485	3100	1585	2575	2305	2705	0	1850	2440	1460	2300	550	1120	2125	2290	905	2530	1970	1720	1385
	2260	1505	3120	1260	760	460	1145	1850	0	750	1505	490	1625	2085	2210	2125	1095	2150	1560	1645	530
	2175	2065	2865	1320	805	485	1445	2440	750	0	1620	325	2310	2365	2115	1935	1570	2805	2260	2380	1260
	840	2870	1810	305	2190	1800	2650	1460	1505	1620	0	1685	1725	805	800	870	795	3300	2655	2565	1460
	2330	1745	3085	1395	550	175	1155	2300	490	325	1685	0	2105	2375	2270	2130	1475	2480	1940	2075	1020
	2495	1980	3480	1760	2280	2075	2295	550	1625	2310	1725	2105	0	1590	2475	2595	985	1985	1435	1175	1105
	1110	3225	2020	1090	2825	2460	3180	1120	2085	2365	805	2375	1590	0	1115	1360	1045	3475	2855	2675	1845
	65	3640	1015	965	2810	2415	3340	2125	2210	2115	800	2270	2475	1115	0	300	1585	4100	3455	3365	2240
	350	3595	1000	940	2675	2280	3235	2290	2125	1935	870	2130	2595	1360	300	0	1655	4105	3465	3400	2230
	1620	2200	2600	775	1850	1515	2145	905	1095	1570	795	1475	985	1045	1585	1655	0	2540	1900	1785	805
	4135	840	5095	3170	2180	2330	1655	2530	2150	2805	3300	2480	1985	3475	4100	4105	2540	0	645	815	1885
	3495	670	4450	2530	1735	1805	1350	1970	1560	2260	2655	1940	1435	2855	3455	3465	1900	645	0	335	1250
	3400	1000	4370	2470	1950	1960	1635	1720	1645	2380	2565	2075	1175	2675	3365	3400	1785	815	335	0	1245
	2285	1420	3220	1295	1195	975	1365	1385	530	1260	1460	1020	1105	1845	2240	2230	805	1885	1250	1245	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	142	325	15	177	91	101	166	490	182	35	214	85	492	352	137	83	312	488	432	480	286
	770	56	921	571	199	278	92	524	320	349	619	308	415	700	759	733	495	19	135	181	337

d_pit = Demand of item p at customer i in period t
 	76	13	48	38	10	97	61	89	30	42	78	54
	86	56	36	65	94	84	74	61	31	20	98	47
	32	51	42	71	87	75	93	70	21	71	65	49
	92	53	88	78	72	52	45	83	32	49	23	16
	77	21	88	18	65	70	19	81	54	62	68	53
	99	24	64	69	96	17	40	40	98	21	32	11
	78	58	81	84	72	60	90	98	24	16	16	55
	66	22	32	64	78	46	85	32	41	93	92	100
	14	26	80	52	31	38	15	38	76	46	30	52
	44	36	52	73	76	49	20	48	43	98	88	64
	95	44	95	51	79	83	65	41	50	89	42	68
	43	19	28	54	64	36	47	87	54	76	31	70
	32	22	94	14	11	20	65	78	100	33	34	24
	91	77	43	66	34	75	40	79	38	25	31	87
	59	85	96	42	67	87	80	22	19	69	84	53
	11	52	96	25	15	73	41	58	36	66	29	45
	66	98	65	81	30	93	56	90	83	54	96	79
	67	100	98	20	96	64	85	40	77	82	14	44
	97	34	36	94	77	47	27	44	93	89	87	95
	64	94	76	16	75	11	89	96	52	62	36	54

	64	70	59	59	29	74	83	84	90	70	33	92
	96	55	36	36	44	19	83	25	75	69	69	96
	15	41	78	59	53	22	36	60	18	77	11	57
	20	93	39	63	38	18	32	70	37	40	68	88
	74	62	87	88	37	33	18	72	59	71	62	99
	88	52	54	63	19	37	95	46	21	89	51	51
	29	14	20	78	98	32	93	29	30	53	90	88
	42	89	24	53	79	80	89	88	46	30	48	90
	63	12	25	76	50	55	71	17	56	28	85	89
	41	62	15	40	11	54	43	64	50	97	77	58
	23	58	74	42	48	58	89	89	70	75	42	30
	62	29	32	55	76	67	13	23	55	12	19	95
	53	38	71	66	13	13	34	28	39	84	75	15
	12	14	53	64	76	49	99	93	43	36	55	93
	99	36	79	47	25	32	52	61	19	50	72	36
	23	54	70	36	70	62	64	11	59	24	57	41
	84	87	58	55	32	42	56	75	25	69	55	97
	77	75	39	80	45	25	62	75	37	88	66	78
	24	17	71	97	39	52	99	69	35	95	94	86
	86	28	94	65	39	75	48	46	74	89	34	85

	30	84	96	14	69	30	14	56	46	62	89	91
	64	57	84	49	64	82	34	94	76	84	23	32
	51	26	96	80	26	45	36	49	36	41	24	87
	51	83	86	61	98	17	83	86	85	84	62	48
	65	88	81	90	50	74	62	87	42	89	56	18
	79	87	91	80	87	100	87	92	65	100	91	50
	99	49	28	86	16	12	19	90	81	31	14	42
	82	44	42	43	89	56	57	81	71	64	62	93
	81	43	88	19	74	48	35	76	90	71	56	37
	78	46	69	61	94	39	45	13	47	29	22	58
	42	64	74	83	16	84	52	37	80	72	33	73
	20	49	79	12	57	63	87	52	71	68	31	80
	12	80	71	65	54	49	32	57	33	66	66	71
	68	93	32	58	89	37	70	79	43	76	63	96
	57	56	21	28	24	79	15	95	43	62	30	77
	88	53	14	64	28	61	43	90	56	20	45	56
	33	49	89	95	92	42	43	71	77	51	47	16
	63	45	46	33	97	52	12	55	36	53	57	25
	16	58	68	64	32	35	57	70	23	28	72	41
	96	76	48	46	31	44	67	58	19	28	70	60

	24	57	24	88	96	16	25	98	56	78	16	55
	34	17	21	62	28	92	94	83	65	30	29	39
	26	83	48	61	60	73	69	63	53	20	62	69
	36	51	19	70	65	77	65	99	52	41	50	77
	90	58	90	43	44	73	19	73	34	67	37	42
	81	23	22	46	82	10	11	59	99	72	48	54
	85	80	46	63	98	63	75	71	40	50	82	95
	77	56	39	31	35	27	14	45	14	83	67	11
	76	76	26	51	38	28	83	34	27	64	81	60
	41	99	59	26	35	57	76	42	20	69	32	76
	88	63	42	72	78	56	53	46	30	36	35	21
	65	67	50	74	76	40	59	83	87	44	62	92
	41	39	70	52	97	23	86	94	66	38	74	44
	50	31	24	66	50	95	67	94	21	85	14	91
	30	76	48	21	19	70	52	29	57	67	83	74
	37	78	49	69	50	98	63	48	11	28	80	38
	93	50	76	14	99	27	34	97	14	64	93	48
	90	51	13	24	99	32	27	82	31	88	73	22
	14	53	80	72	25	17	95	38	94	42	44	72
	59	24	42	25	50	54	38	62	35	85	70	86

	13	94	54	67	98	73	89	73	81	35	17	28
	27	49	81	67	20	76	23	80	90	14	95	21
	95	69	90	25	98	59	13	11	42	76	23	64
	94	71	35	64	80	99	26	73	86	56	32	68
	41	10	22	78	66	16	28	33	14	34	57	78
	93	38	11	79	59	53	67	99	24	22	14	24
	23	27	82	45	71	26	68	55	91	16	89	73
	92	69	29	63	24	86	45	27	20	51	84	74
	91	58	19	73	12	29	17	19	67	56	18	96
	51	25	54	84	82	77	62	64	79	97	59	78
	82	97	12	42	76	77	55	29	39	81	26	33
	16	14	42	32	48	97	35	91	87	60	55	65
	50	42	62	12	64	75	24	27	16	31	62	97
	54	57	59	99	72	99	15	97	30	26	41	36
	24	58	62	11	55	56	95	55	57	70	10	91
	96	26	56	70	35	48	40	85	29	100	89	92
	35	27	86	48	29	28	83	12	39	94	37	25
	24	34	25	20	19	96	83	71	66	57	90	15
	94	98	55	27	73	96	96	14	58	57	20	30
	25	76	77	66	78	78	35	44	25	38	46	80

	13	53	93	62	86	38	17	33	95	76	28	41
	84	58	35	99	21	31	79	90	65	58	68	38
	56	79	56	11	34	95	81	55	62	14	77	33
	93	43	24	58	11	80	78	69	88	40	12	46
	22	94	21	24	59	93	11	32	91	53	12	47
	52	96	78	16	35	94	83	64	94	76	72	95
	42	76	30	64	23	84	96	85	63	21	27	43
	92	57	12	62	81	98	17	61	38	67	54	61
