***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26128

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	800	800	300	300	300	300	800	800

s_p = Setup cost of item p
 	800	800	300	300	300	300	800	800

M = Big number
	104512

U_pi = Maximum inventory upper bound of item p at site i
 	104512	351	98	113	195	331	316	214	180	152	184	179	226	165	211	100	241	332	130	101	150
	104512	155	166	200	214	135	209	271	300	184	167	93	210	111	247	235	277	273	204	294	161
	104512	284	115	270	111	172	289	238	179	143	243	207	282	261	213	239	289	135	230	118	204
	104512	149	244	272	183	157	245	155	110	278	271	139	119	127	186	260	110	107	146	91	213
	104512	177	296	264	141	98	282	260	105	129	141	102	122	78	283	241	209	148	142	171	99
	104512	340	103	274	200	188	276	238	160	97	206	306	170	312	124	197	164	249	255	222	105
	104512	111	219	154	121	295	182	238	93	218	180	140	160	299	289	179	119	196	131	182	145
	104512	161	200	185	103	170	202	116	102	258	296	176	73	310	74	222	201	114	169	215	242

I_pi0 = Initial inventory of item p at site i
 	0	163	51	50	168	154	172	70	111	58	157	166	97	103	188	49	182	256	83	64	104
	0	49	91	46	146	29	138	217	30	63	96	48	47	93	237	118	62	203	123	212	100
	0	244	94	110	75	165	83	48	89	92	189	166	277	14	207	44	100	86	181	91	47
	0	37	150	129	84	147	37	12	71	132	193	53	64	96	181	128	55	97	60	16	52
	0	139	147	257	117	96	143	92	90	97	42	82	54	35	193	158	12	93	109	87	47
	0	259	99	37	185	127	33	235	69	97	90	216	158	132	71	25	81	117	133	166	73
	0	57	207	120	75	222	142	66	23	101	57	59	96	248	86	27	30	187	111	110	115
	0	125	140	106	99	29	179	96	23	41	83	164	70	191	0	85	178	79	22	173	150

h_pi = Inventory cost of item p at site i
 	8	2	5	5	6	8	8	4	6	5	4	4	4	1	8	8	3	3	9	4	8
	8	4	2	3	9	5	7	8	2	6	5	8	6	5	9	5	1	6	6	5	1
	3	2	6	1	9	8	1	7	6	8	1	1	8	6	5	6	8	6	9	1	6
	3	5	4	8	2	8	7	1	5	6	5	5	6	5	6	2	7	7	5	6	8
	3	3	9	2	8	9	6	1	1	4	2	6	8	4	2	5	9	6	2	6	5
	3	1	1	7	8	1	4	6	3	4	7	5	9	9	5	6	8	1	4	8	2
	8	2	7	7	4	3	3	6	4	8	3	4	6	3	6	1	2	7	2	9	9
	8	8	4	7	1	4	5	4	1	7	1	2	8	1	4	7	4	6	4	7	8

C = Vehicle capacity
	2808

f = Fixed transportation cost
	20265

a_ik = Transportation cost for traveling from node i to node k
 	0	490	127	344	433	216	525	207	245	383	224	130	121	204	245	176	463	316	410	459	245
	490	0	395	755	922	426	114	376	346	291	371	557	393	637	655	412	904	211	109	68	319
	127	395	0	467	541	262	413	227	120	365	102	248	139	327	366	68	589	201	302	354	235
	344	755	467	0	338	333	822	380	587	526	567	221	378	141	105	519	156	632	704	746	438
	433	922	541	338	0	568	953	594	639	772	612	394	537	342	361	556	275	741	839	890	648
	216	426	262	333	568	0	504	54	357	205	351	176	124	235	240	329	486	343	391	426	107
	525	114	413	822	953	504	0	451	334	396	361	612	447	695	719	411	965	213	118	79	399
	207	376	227	380	594	54	451	0	313	182	309	201	95	272	282	293	531	290	337	373	59
	245	346	120	587	639	357	334	313	0	408	29	367	240	447	485	83	707	136	240	291	301
	383	291	365	526	772	205	396	182	408	0	416	378	263	440	440	421	681	322	309	321	139
	224	371	102	567	612	351	361	309	29	416	0	349	231	427	467	56	684	161	266	317	302
	130	557	248	221	394	176	612	201	367	378	349	0	165	84	119	303	355	414	494	539	257
	121	393	139	378	537	124	447	95	240	263	231	165	0	248	274	206	518	255	329	374	125
	204	637	327	141	342	235	695	272	447	440	427	84	248	0	48	379	271	498	577	621	330
	245	655	366	105	361	240	719	282	485	440	467	119	274	48	0	420	250	528	601	644	341
	176	412	68	519	556	329	411	293	83	421	56	303	206	379	420	0	632	204	310	362	297
	463	904	589	156	275	486	965	531	707	681	684	355	518	271	250	632	0	768	847	891	590
	316	211	201	632	741	343	213	290	136	322	161	414	255	498	528	204	768	0	106	158	253
	410	109	302	704	839	391	118	337	240	309	266	494	329	577	601	310	847	106	0	53	288
	459	68	354	746	890	426	79	373	291	321	317	539	374	621	644	362	891	158	53	0	320
	245	319	235	438	648	107	399	59	301	139	302	257	125	330	341	297	590	253	288	320	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	203	223	133	461	193	394	113	357	49	442	49	318	271	357	404	66	463	121	153	164	349
	478	967	583	251	46	577	995	616	668	776	640	419	577	345	338	587	96	783	884	935	674

d_pit = Demand of item p at customer i in period t
 	21	92	50	47	73	82	46	62	95	96	91	88
	30	21	69	12	32	77	60	93	93	39	18	42
	50	44	23	64	79	37	65	81	17	94	88	36
	94	31	43	35	88	80	59	73	80	95	54	49
	59	95	35	71	32	82	67	51	92	58	87	65
	82	46	44	37	41	20	98	96	83	64	95	53
	70	24	20	23	76	91	75	20	20	37	35	23
	83	28	80	40	84	96	46	21	91	30	23	97
	23	35	83	20	72	46	69	22	61	89	22	66
	62	95	62	40	23	58	64	78	79	34	40	99
	78	88	57	94	50	15	21	62	55	85	55	55
	19	78	10	81	11	38	62	98	45	24	22	54
	72	31	50	38	97	33	87	25	97	19	37	73
	41	92	13	42	23	78	22	89	63	59	80	30
	49	75	49	73	54	30	47	14	33	60	60	58
	52	79	51	63	85	10	43	91	43	64	82	59
	85	86	85	27	94	83	53	31	44	87	66	56
	54	29	73	70	74	21	99	98	41	74	96	53
	64	70	52	95	78	24	49	22	86	35	16	15
	55	49	18	87	76	77	22	19	51	55	16	76

	49	17	14	12	72	71	33	31	34	42	28	61
	13	46	32	11	73	40	33	53	95	18	15	69
	46	83	52	26	46	14	25	95	65	61	53	35
	96	50	92	56	81	29	17	57	22	79	35	28
	29	46	64	86	21	42	58	48	14	25	27	78
	14	86	38	38	97	39	96	27	47	80	14	50
	60	29	78	50	78	56	95	53	74	35	26	17
	30	26	89	100	24	28	93	69	73	71	79	38
	63	61	80	83	12	53	47	20	12	43	62	15
	96	94	98	23	61	68	30	25	27	59	42	46
	48	46	50	38	64	18	36	40	14	25	82	98
	47	69	83	38	75	24	41	54	98	18	65	19
	93	90	81	86	46	41	27	27	33	48	16	79
	38	63	94	42	83	97	71	59	26	37	71	59
	46	33	39	13	43	66	100	22	76	11	57	59
	62	65	75	22	64	50	39	97	50	27	22	91
	89	55	39	20	49	16	93	36	55	52	56	95
	39	84	91	57	97	10	76	70	93	89	98	13
	15	72	85	40	70	18	96	25	64	83	63	75
	62	38	19	51	83	93	27	73	37	15	64	81

	26	35	84	99	57	90	43	88	20	37	52	50
	94	71	71	60	90	67	32	17	40	47	74	26
	51	59	71	37	85	36	17	85	29	54	76	47
	17	58	71	23	81	46	76	25	91	80	64	32
	57	81	27	80	15	33	90	80	13	74	39	98
	70	13	50	24	29	55	91	93	75	94	38	61
	48	47	47	86	75	17	16	30	86	77	88	98
	32	19	27	11	22	34	84	21	17	44	66	53
	92	69	34	83	33	95	81	86	77	64	52	92
	97	92	82	46	63	66	13	29	39	61	78	63
	96	70	73	44	55	46	33	58	19	40	66	20
	56	83	51	87	24	99	28	63	87	32	48	19
	14	30	72	53	73	97	71	93	35	51	20	17
	40	75	92	22	45	69	29	42	14	13	56	13
	44	40	66	97	80	86	36	71	46	54	36	61
	16	84	61	18	70	98	85	90	18	48	54	51
	30	56	59	56	12	64	31	94	27	57	19	36
	96	85	57	58	48	20	26	71	88	70	52	20
	91	34	61	75	73	17	91	66	23	88	56	30
	47	44	52	25	57	17	36	48	49	45	37	32

	37	48	40	33	24	20	96	49	71	41	49	89
	25	27	98	57	35	29	70	32	41	79	41	51
	83	17	29	73	40	73	48	99	80	57	38	15
	65	19	54	73	57	61	78	52	39	76	74	85
	18	43	86	25	86	69	38	18	56	22	76	92
	37	32	23	35	58	73	49	56	81	55	13	75
	12	47	14	13	14	14	64	44	45	52	99	48
	71	60	39	51	94	81	22	63	30	33	24	89
	86	11	35	39	73	84	94	73	32	43	42	54
	55	94	44	66	64	33	32	49	58	14	43	99
	39	14	16	60	29	49	95	95	47	33	43	35
	64	43	11	82	50	25	74	31	82	99	93	61
	34	62	33	23	52	48	30	32	25	30	68	69
	86	95	39	58	58	12	24	44	98	47	96	86
	99	29	93	64	86	33	49	74	79	23	81	71
	55	66	43	35	80	11	89	87	65	68	33	30
	51	21	25	22	90	87	90	36	60	39	65	53
	46	14	87	51	44	57	59	40	63	46	37	38
	16	82	38	50	67	63	85	18	12	32	57	27
	52	93	36	57	64	66	52	28	51	14	62	64

	55	52	32	84	78	78	10	58	70	33	92	65
	73	74	73	87	60	82	68	25	76	34	17	42
	99	79	79	79	86	74	40	24	22	42	97	72
	56	61	69	34	29	26	28	30	45	87	55	43
	96	17	26	75	62	33	95	76	11	49	23	24
	16	83	44	51	72	99	75	13	53	60	70	40
	92	55	73	84	66	96	73	31	22	69	27	93
	22	53	15	78	57	95	67	13	44	42	94	47
	97	64	36	58	45	46	88	72	46	72	55	94
	42	62	72	83	61	99	73	83	31	63	83	93
	46	36	91	71	27	67	87	16	45	22	39	62
	24	30	14	33	76	36	32	62	62	66	13	40
	35	42	38	35	30	39	15	67	34	33	82	15
	65	66	62	53	59	74	66	82	39	27	70	17
