***** PARAMETERS PRP *****

Number of Customers = 20
Number of Products = 8
Number of Vehicles = 5
Number of Periods = 12

B = Production capacity
	26371

b_p = Time required to produce item p
 	1	1	1	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	30	80	80	30

s_p = Setup cost of item p
 	800	300	800	800	300	800	800	300

M = Big number
	105482

U_pi = Maximum inventory upper bound of item p at site i
 	105482	112	198	228	183	123	178	117	195	108	292	242	287	157	162	170	181	205	160	192	163
	105482	254	289	265	254	290	284	197	197	294	240	109	90	124	194	191	310	261	267	239	123
	105482	245	188	220	258	85	105	116	176	113	255	245	171	124	93	210	300	121	144	181	208
	105482	275	273	178	128	81	103	232	303	203	171	111	96	230	152	204	259	211	258	251	201
	105482	128	142	266	236	221	228	135	109	179	320	229	211	107	180	110	178	243	281	160	115
	105482	132	184	286	314	170	310	252	116	127	107	202	168	282	180	120	96	177	137	98	119
	105482	233	108	190	124	128	184	220	262	305	320	199	105	189	159	143	210	222	79	207	214
	105482	201	205	281	185	132	304	118	224	314	118	170	86	186	166	298	290	156	241	260	81

I_pi0 = Initial inventory of item p at site i
 	0	39	139	94	143	93	14	100	96	37	144	69	103	80	83	160	131	73	82	15	124
	0	38	228	12	169	93	215	118	135	107	56	81	82	25	98	41	172	39	49	36	34
	0	139	24	156	24	75	62	93	91	94	162	182	84	63	81	11	137	90	134	94	205
	0	257	242	97	101	64	86	185	98	109	148	37	44	87	144	124	199	197	201	95	144
	0	75	55	12	104	123	58	99	100	98	32	132	49	26	106	19	109	132	196	100	96
	0	67	156	52	296	160	226	79	85	55	73	179	57	151	173	44	85	153	77	81	118
	0	211	83	147	67	84	136	50	166	80	189	148	94	123	89	81	198	178	73	188	182
	0	184	68	176	120	97	211	89	85	306	103	72	81	179	143	85	30	54	210	25	68

h_pi = Inventory cost of item p at site i
 	8	9	8	8	4	3	3	2	9	8	6	6	8	5	2	7	3	8	5	1	1
	3	2	4	9	2	3	2	6	1	6	4	7	1	3	1	8	5	6	6	2	2
	8	6	5	1	3	6	8	6	6	5	6	5	6	1	7	5	3	6	2	5	4
	8	2	2	1	1	5	9	6	7	1	5	3	8	5	5	4	6	4	3	4	5
	3	7	5	5	6	1	2	5	8	2	6	7	6	3	8	7	2	2	8	5	7
	8	2	5	7	5	1	6	7	7	6	2	2	8	5	5	1	2	1	7	4	6
	8	8	9	1	7	8	9	1	1	8	5	6	4	2	6	4	8	4	6	6	8
	3	1	1	5	4	4	3	8	9	3	8	8	5	6	6	1	7	2	7	3	4

C = Vehicle capacity
	2560

f = Fixed transportation cost
	20811

a_ik = Transportation cost for traveling from node i to node k
 	0	393	509	528	275	227	84	432	437	466	267	472	214	139	155	101	380	331	166	533	347
	393	0	898	909	147	357	474	198	798	116	391	258	268	335	462	313	75	217	442	918	270
	509	898	0	253	766	610	436	931	184	974	613	911	665	579	515	586	874	781	489	224	769
	528	909	253	0	802	703	444	888	407	960	723	990	729	642	458	625	906	850	584	33	854
	275	147	766	802	0	211	358	295	657	255	248	227	122	193	381	182	109	111	297	807	162
	227	357	610	703	211	0	289	492	474	466	48	301	91	92	380	150	303	177	124	701	159
	84	474	436	444	358	289	0	497	384	541	323	552	292	209	130	182	464	411	198	449	423
	432	198	931	888	295	492	497	0	868	123	535	455	402	438	433	392	271	396	541	904	449
	437	798	184	407	657	474	384	868	0	889	467	770	544	465	497	489	762	651	362	384	630
	466	116	974	960	255	466	541	123	889	0	503	360	376	433	504	401	189	333	540	973	386
	267	391	613	723	248	48	323	535	467	503	0	304	133	137	421	196	332	196	139	718	165
	472	258	911	990	227	301	552	455	770	360	304	0	262	349	599	372	187	142	423	991	142
	214	268	665	729	122	91	292	402	544	376	133	262	0	89	354	115	221	122	182	731	133
	139	335	579	642	193	92	209	438	465	433	137	349	89	0	290	61	299	210	108	643	215
	155	462	515	458	381	380	130	433	497	504	421	599	354	290	0	241	473	461	314	472	486
	101	313	586	625	182	150	182	392	489	401	196	372	115	61	241	0	290	231	150	629	248
	380	75	874	906	109	303	464	271	762	189	332	187	221	299	473	290	0	147	401	912	199
	331	217	781	850	111	177	411	396	651	333	196	142	122	210	461	231	147	0	294	852	55
	166	442	489	584	297	124	198	541	362	540	139	423	182	108	314	150	401	294	0	580	282
	533	918	224	33	807	701	449	904	384	973	718	991	731	643	472	629	912	852	580	0	854
	347	270	769	854	162	159	423	449	630	386	165	142	133	215	486	248	199	55	282	854	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	248	260	140	392	184	48	268	457	11	359	1	3	115	136	394	196	187	74	83	362	23
	465	73	962	972	198	359	546	87	831	13	365	62	298	384	515	379	90	184	477	985	202

d_pit = Demand of item p at customer i in period t
 	39	36	46	92	52	54	94	11	86	19	98	47
	64	75	33	71	32	67	68	85	25	12	43	20
	94	46	24	94	68	47	86	51	22	57	55	39
	54	36	25	28	78	85	57	47	22	14	25	78
	93	98	39	55	37	61	96	54	19	48	61	77
	14	18	17	34	17	59	41	89	47	21	15	54
	100	33	12	100	64	69	73	15	28	76	35	96
	96	75	67	76	88	42	48	99	47	26	96	21
	37	90	50	64	95	23	26	83	69	38	56	14
	32	55	57	73	42	26	97	74	83	47	62	53
	48	21	85	39	90	81	71	74	66	11	57	82
	34	20	49	21	96	89	31	26	66	98	66	93
	22	58	24	87	11	50	95	36	85	70	65	25
	83	95	71	45	10	65	62	13	89	38	15	61
	56	36	49	19	23	29	97	54	88	88	65	75
	72	22	37	53	87	29	71	69	94	55	99	34
	28	27	18	43	72	81	73	89	77	37	47	24
	16	66	61	50	76	37	91	76	65	24	54	24
	15	81	82	84	11	41	87	62	73	85	58	90
	38	86	89	17	74	21	87	27	60	66	67	18

	38	47	65	64	23	62	66	53	27	94	55	15
	56	75	62	35	91	35	24	55	74	73	67	46
	12	89	48	62	23	76	14	32	47	95	70	69
	56	35	44	34	82	75	34	84	69	96	64	90
	58	35	97	90	96	54	48	48	21	25	60	63
	40	81	22	72	20	77	97	57	27	53	61	75
	19	99	99	64	75	39	86	67	39	16	100	85
	43	54	38	55	80	95	55	95	57	57	65	93
	13	94	35	99	70	63	87	58	18	88	66	14
	56	27	42	80	94	32	82	71	84	59	42	51
	81	71	71	68	21	39	81	19	93	42	44	24
	42	40	86	22	89	54	28	56	23	51	20	30
	25	84	28	19	40	84	37	53	10	70	32	14
	98	33	17	42	53	31	47	82	85	17	44	33
	41	100	95	72	18	25	20	44	41	54	38	25
	92	80	48	36	58	75	90	27	100	40	73	25
	39	22	57	15	37	45	11	75	99	82	80	64
	49	51	81	35	10	30	80	57	65	40	80	63
	36	99	92	41	16	16	68	27	44	24	76	34
	34	92	86	54	13	18	97	79	44	70	58	92

	84	18	37	99	89	42	58	70	70	19	59	91
	24	33	93	25	45	39	19	19	56	52	62	97
	82	57	17	71	13	80	62	86	82	34	44	31
	24	48	72	46	60	57	55	43	78	96	14	27
	75	39	16	13	38	40	75	57	39	36	28	53
	50	12	20	18	73	46	37	89	71	75	97	42
	64	29	84	79	57	84	72	28	48	45	18	88
	91	91	30	34	29	39	40	93	83	86	63	26
	71	23	48	71	62	36	96	33	68	52	93	24
	21	65	76	71	58	58	58	73	24	55	26	26
	78	82	22	62	17	10	41	58	34	96	69	18
	29	55	58	63	57	12	91	53	50	95	52	69
	63	95	84	14	60	52	94	38	37	90	82	36
	70	11	53	19	56	27	31	11	77	77	58	66
	11	53	23	66	96	44	13	93	56	72	77	26
	46	55	36	42	88	78	40	87	55	78	90	24
	48	42	75	82	98	49	71	51	17	90	19	81
	41	66	27	58	61	68	26	87	35	32	22	52
	10	84	93	97	35	49	70	51	66	77	32	58
	51	25	71	58	43	68	44	100	50	22	34	59

	75	72	91	19	78	24	23	36	90	29	70	52
	99	71	72	61	38	25	13	57	78	33	73	35
	97	60	14	98	42	86	44	94	27	21	77	50
	41	60	90	33	77	59	55	76	72	100	50	54
	46	18	20	16	21	44	11	10	41	37	29	29
	86	30	94	93	29	42	99	31	73	10	15	18
	45	94	46	48	57	43	24	56	98	87	46	53
	33	65	89	17	69	99	85	32	99	56	38	46
	22	87	97	38	18	87	12	71	22	28	83	44
	98	29	21	36	98	41	89	42	47	62	76	45
	24	13	81	38	19	37	88	68	72	39	95	89
	20	24	67	15	91	47	44	91	51	53	39	32
	16	71	23	16	78	98	64	94	11	38	26	18
	84	36	24	41	59	19	36	70	65	68	34	72
	62	62	84	20	96	19	32	23	90	44	24	57
	90	31	78	85	31	55	92	86	59	39	46	84
	24	92	81	37	95	29	15	19	66	72	27	76
	26	68	11	96	49	64	29	28	78	59	64	46
	95	75	58	76	16	66	26	54	76	79	40	92
	45	45	54	61	95	98	35	97	78	25	72	98

	75	74	32	46	71	100	89	69	90	45	34	40
	55	45	52	63	65	22	79	17	89	29	22	29
	12	41	38	78	79	47	95	26	81	24	38	79
	71	21	12	93	19	43	40	58	41	56	84	28
	79	44	13	96	97	43	76	38	33	25	92	28
	58	29	85	80	80	48	40	11	20	62	91	81
	99	38	58	62	99	70	87	50	69	54	59	64
	100	52	52	81	61	37	33	34	66	20	96	24
	49	49	20	100	52	18	67	32	53	37	15	45
	32	57	96	97	29	94	84	73	65	71	54	16
	37	34	61	76	22	38	78	94	75	14	63	94
	49	73	85	21	63	73	60	23	42	39	34	72
	26	93	41	45	46	58	72	17	37	83	78	45
	25	81	22	38	84	92	43	92	35	31	96	80
